time,device_id,x_pos,y_pos,velocity
2015-06-22T14:41:54.881804,BD49B35A-8999-4987-9759-8D3F28D1292B,547.0,418.0,0.0
2015-06-22T14:41:56.583874,9A5116EA-2793-4C75-AC93-524C9EF550FD,601.5,567.0,0.0
2015-06-22T14:41:56.682590,9A5116EA-2793-4C75-AC93-524C9EF550FD,545.0,510.5,0.0
2015-06-22T14:41:57.032441,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.0,419.5,0.0
2015-06-22T14:41:57.593724,9A5116EA-2793-4C75-AC93-524C9EF550FD,521.5,417.0,3.535533905029297
2015-06-22T14:41:57.596380,9A5116EA-2793-4C75-AC93-524C9EF550FD,521.5,417.5,0.5
2015-06-22T14:41:57.763147,9A5116EA-2793-4C75-AC93-524C9EF550FD,521.5,418.0,0.5
2015-06-22T14:41:57.862989,9A5116EA-2793-4C75-AC93-524C9EF550FD,522.0,418.0,0.5
2015-06-22T14:41:57.896132,9A5116EA-2793-4C75-AC93-524C9EF550FD,522.5,418.0,0.5
2015-06-22T14:41:57.914022,9A5116EA-2793-4C75-AC93-524C9EF550FD,523.0,418.0,0.5
2015-06-22T14:41:57.930335,9A5116EA-2793-4C75-AC93-524C9EF550FD,523.5,418.0,0.5
2015-06-22T14:41:57.948108,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.0,418.0,0.5
2015-06-22T14:41:57.962537,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.5,418.0,0.5
2015-06-22T14:41:58.062437,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.5,418.5,0.5
2015-06-22T14:41:58.145807,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.5,419.0,0.5
2015-06-22T14:41:58.160761,BD49B35A-8999-4987-9759-8D3F28D1292B,826.0,376.0,0.0
2015-06-22T14:41:58.162947,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.5,419.5,0.5
2015-06-22T14:41:58.181522,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.5,420.0,0.5
2015-06-22T14:41:58.363084,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.0,420.0,0.5
2015-06-22T14:41:58.528730,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.0,419.5,0.5
2015-06-22T14:41:58.601946,9A5116EA-2793-4C75-AC93-524C9EF550FD,524.0,420.0,0.5
2015-06-22T14:41:58.613596,9A5116EA-2793-4C75-AC93-524C9EF550FD,522.5,422.0,2.5
2015-06-22T14:41:59.492007,9A5116EA-2793-4C75-AC93-524C9EF550FD,533.0,491.0,0.0
2015-06-22T14:41:59.907605,9A5116EA-2793-4C75-AC93-524C9EF550FD,561.0,599.5,0.0
2015-06-22T14:42:00.183272,BD49B35A-8999-4987-9759-8D3F28D1292B,716.5,362.0,0.0
2015-06-22T14:42:00.391450,9A5116EA-2793-4C75-AC93-524C9EF550FD,617.0,641.5,0.0
2015-06-22T14:42:00.450561,BD49B35A-8999-4987-9759-8D3F28D1292B,530.5,382.0,0.0
2015-06-22T14:42:00.735423,BD49B35A-8999-4987-9759-8D3F28D1292B,222.0,322.5,0.0
2015-06-22T14:42:01.696968,9A5116EA-2793-4C75-AC93-524C9EF550FD,617.0,644.0,2.5
2015-06-22T14:42:01.711994,9A5116EA-2793-4C75-AC93-524C9EF550FD,617.0,646.5,2.5
2015-06-22T14:42:02.833041,BD49B35A-8999-4987-9759-8D3F28D1292B,723.0,401.0,0.0
2015-06-22T14:42:02.988483,9A5116EA-2793-4C75-AC93-524C9EF550FD,583.0,578.0,0.0
2015-06-22T14:42:03.100034,BD49B35A-8999-4987-9759-8D3F28D1292B,504.5,392.5,0.0
