time,device_id,x_pos,y_pos,velocity
2014-04-28T19:09:58.130290,charles,771.5,581.5,0.0
2014-04-28T19:09:58.713823,charles,775.0,593.0,0.0
2014-04-28T19:09:59.245817,charles,775.0,601.5,0.0
2014-04-28T19:09:59.616879,charles,782.0,614.0,0.0
2014-04-28T19:10:00.353634,charles,817.0,612.5,0.0
2014-04-28T19:10:01.795662,charles,811.5,571.0,0.0
2014-04-28T19:10:02.500425,charles,812.5,527.5,0.0
2014-04-28T19:10:02.503000,charles,818.5,483.5,0.0
2014-04-28T19:10:02.503287,charles,821.0,439.5,0.0
2014-04-28T19:10:02.503429,charles,819.0,433.5,6.324555397033691
2014-04-28T19:10:02.503571,charles,819.0,432.0,1.5
2014-04-28T19:10:02.503701,charles,819.0,430.0,2.0
2014-04-28T19:10:02.503949,charles,815.0,376.0,0.0
2014-04-28T19:10:02.504076,charles,813.5,371.5,4.7434163093566895
2014-04-28T19:10:02.504222,charles,813.5,369.5,2.0
2014-04-28T19:10:02.504358,charles,813.5,367.5,2.0
2014-04-28T19:10:02.683834,charles,814.0,318.5,0.0
2014-04-28T19:10:03.416342,charles,810.5,263.5,0.0
2014-04-28T19:10:03.416837,charles,807.5,257.0,7.158910751342773
2014-04-28T19:10:03.417251,charles,807.5,255.5,1.5
2014-04-28T19:10:03.418006,charles,815.0,197.5,0.0
2014-04-28T19:10:03.418390,charles,812.0,192.0,6.264982223510742
2014-04-28T19:10:03.418716,charles,812.0,189.5,2.5
2014-04-28T19:10:03.418994,charles,812.0,187.0,2.5
2014-04-28T19:10:03.517213,charles,810.5,136.0,0.0
2014-04-28T19:10:03.623942,charles,809.0,130.0,6.184658527374268
2014-04-28T19:10:03.624516,charles,809.0,128.5,1.5
2014-04-28T19:10:03.624928,charles,809.0,127.5,1.0
2014-04-28T19:10:03.625221,charles,809.0,124.0,3.5
2014-04-28T19:10:03.777738,charles,812.5,75.0,0.0
2014-04-28T19:10:03.815766,charles,811.0,70.5,4.7434163093566895
2014-04-28T19:10:04.212950,charles,811.0,70.0,0.5
2014-04-28T19:10:04.364765,charles,789.5,424.0,0.0
2014-04-28T19:10:05.890752,charles,793.5,423.5,0.0
2014-04-28T19:10:06.092008,charles,791.5,423.0,0.0
2014-04-28T19:10:06.149067,charles,792.0,418.5,0.0
2014-04-28T19:10:06.149628,charles,794.5,415.0,0.0
2014-04-28T19:10:06.150065,charles,792.5,419.5,0.0
2014-04-28T19:10:06.323935,charles,796.0,418.5,0.0
2014-04-28T19:10:06.736487,charles,792.0,417.0,0.0
2014-04-28T19:10:07.262910,charles,852.5,489.5,0.0
2014-04-28T19:10:07.263326,charles,848.5,490.5,4.123105525970459
2014-04-28T19:10:07.335394,charles,846.0,490.5,2.5
2014-04-28T19:10:07.335935,charles,843.5,490.5,2.5
2014-04-28T19:10:07.336339,charles,839.5,490.5,4.0
2014-04-28T19:10:07.336732,charles,834.5,490.5,5.0
2014-04-28T19:10:07.337116,charles,828.0,491.0,6.51920223236084
2014-04-28T19:10:07.337499,charles,821.5,491.0,6.5
2014-04-28T19:10:07.337874,charles,814.5,491.0,7.0
2014-04-28T19:10:07.338151,charles,807.5,491.0,7.0
2014-04-28T19:10:07.338426,charles,800.0,491.0,7.5
2014-04-28T19:10:07.338698,charles,793.0,491.0,7.0
2014-04-28T19:10:07.374999,charles,786.0,491.0,7.0
2014-04-28T19:10:07.375293,charles,779.0,491.0,7.0
2014-04-28T19:10:07.375470,charles,772.5,490.0,6.576473236083984
2014-04-28T19:10:07.412390,charles,764.5,488.5,8.139410018920898
2014-04-28T19:10:07.432807,charles,758.0,486.5,6.8007354736328125
2014-04-28T19:10:07.460195,charles,750.5,484.0,7.905694007873535
2014-04-28T19:10:07.493315,charles,743.0,482.5,7.648529052734375
2014-04-28T19:10:07.505046,charles,734.5,481.0,8.631338119506836
2014-04-28T19:10:07.505286,charles,726.0,478.5,8.86002254486084
2014-04-28T19:10:07.505438,charles,717.5,476.0,8.86002254486084
2014-04-28T19:10:07.516564,charles,707.5,472.0,10.770329475402832
2014-04-28T19:10:07.903647,charles,699.0,468.5,9.192388534545898
2014-04-28T19:10:07.907096,charles,690.0,464.0,10.062305450439453
2014-04-28T19:10:07.907513,charles,682.0,461.5,8.381526947021484
2014-04-28T19:10:07.907967,charles,672.5,457.5,10.307764053344727
2014-04-28T19:10:07.908327,charles,663.0,454.5,9.96242904663086
2014-04-28T19:10:07.908568,charles,653.5,450.0,10.511898040771484
2014-04-28T19:10:07.908866,charles,643.5,446.0,10.770329475402832
2014-04-28T19:10:07.909207,charles,633.0,441.5,11.423659324645996
