time,device_id,x_pos,y_pos,velocity
2014-03-08T12:15:26.338137,christina,663.0,106.5,0.0
2014-03-08T12:15:26.338320,christina,660.5,100.0,6.964194297790527
2014-03-08T12:15:26.338407,christina,660.0,94.5,5.522680282592773
2014-03-08T12:15:26.338483,christina,656.0,90.0,6.020797252655029
2014-03-08T12:15:26.338556,christina,650.0,86.0,7.211102485656738
2014-03-08T12:15:26.338628,christina,640.0,82.5,10.594810485839844
2014-03-08T12:15:26.338699,christina,621.0,78.5,19.416488647460938
2014-03-08T12:15:26.338770,christina,601.0,77.5,20.02498435974121
2014-03-08T12:15:26.338841,christina,586.0,77.5,15.0
2014-03-08T12:15:26.338912,christina,571.0,78.0,15.008331298828125
2014-03-08T12:15:26.338984,christina,560.5,81.5,11.067972183227539
2014-03-08T12:15:26.339055,christina,551.0,87.5,11.236102104187012
2014-03-08T12:15:26.339132,christina,544.5,97.0,11.5108642578125
2014-03-08T12:15:26.339210,christina,540.5,109.0,12.649110794067383
2014-03-08T12:15:26.339283,christina,540.5,126.0,17.0
2014-03-08T12:15:26.339350,christina,546.0,141.5,16.446884155273438
2014-03-08T12:15:26.339417,christina,558.0,154.5,17.69180679321289
2014-03-08T12:15:26.339484,christina,573.0,161.5,16.552946090698242
2014-03-08T12:15:26.339560,christina,586.0,162.0,13.009612083435059
2014-03-08T12:15:26.339631,christina,602.5,158.0,16.97792625427246
2014-03-08T12:15:26.339703,christina,621.0,143.5,23.50531768798828
2014-03-08T12:15:26.340473,christina,635.0,126.5,22.022714614868164
2014-03-08T12:15:26.354813,christina,642.5,112.5,15.882380485534668
2014-03-08T12:15:26.376200,christina,646.5,99.5,13.601470947265625
2014-03-08T12:15:26.389181,christina,646.5,87.5,12.0
2014-03-08T12:15:26.406120,christina,640.0,75.5,13.647343635559082
2014-03-08T12:15:26.425541,christina,625.0,68.0,16.770509719848633
2014-03-08T12:15:26.446617,christina,608.0,65.5,17.18284034729004
2014-03-08T12:15:26.455394,christina,594.0,65.5,14.0
2014-03-08T12:15:26.471441,christina,581.0,66.5,13.03840446472168
2014-03-08T12:15:26.492351,christina,572.5,73.0,10.700467109680176
2014-03-08T12:15:26.506785,christina,564.5,85.0,14.422204971313477
2014-03-08T12:15:26.523407,christina,562.0,100.5,15.700318336486816
2014-03-08T12:15:26.527059,charles,511.5,566.0,0.0
2014-03-08T12:15:26.529297,charles,509.0,571.0,5.590169906616211
2014-03-08T12:15:26.537920,charles,507.0,578.5,7.762087345123291
2014-03-08T12:15:26.541684,christina,562.0,119.5,19.0
2014-03-08T12:15:26.554177,charles,503.5,583.5,6.103277683258057
2014-03-08T12:15:26.563110,christina,571.0,143.5,25.63201141357422
2014-03-08T12:15:26.569479,charles,501.0,588.5,5.590169906616211
2014-03-08T12:15:26.573144,christina,584.5,163.5,24.12985610961914
2014-03-08T12:15:26.585612,jonathan,474.0,833.5,0.0
2014-03-08T12:15:26.589629,christina,601.5,177.5,22.022714614868164
2014-03-08T12:15:26.598103,charles,498.0,593.5,5.830951690673828
2014-03-08T12:15:26.605533,charles,494.5,598.0,5.7008771896362305
