time,device_id,x_pos,y_pos,velocity
2014-07-19T15:12:10.783353,christina,496.0,389.0,0.0
2014-07-19T15:12:13.822703,jonathan,820.5,195.0,0.0
2014-07-19T15:12:13.828676,jonathan,815.0,189.5,7.77817440032959
2014-07-19T15:12:13.830735,jonathan,812.0,189.5,3.0
2014-07-19T15:12:13.831410,jonathan,808.5,189.5,3.5
2014-07-19T15:12:13.846740,jonathan,804.5,189.5,4.0
2014-07-19T15:12:13.881126,jonathan,801.0,189.5,3.5
2014-07-19T15:12:13.900004,jonathan,797.0,189.5,4.0
2014-07-19T15:12:13.932465,jonathan,792.5,189.5,4.5
2014-07-19T15:12:13.933317,jonathan,788.0,189.5,4.5
2014-07-19T15:12:13.933696,jonathan,783.5,189.5,4.5
2014-07-19T15:12:13.934053,jonathan,778.5,189.5,5.0
2014-07-19T15:12:13.934400,jonathan,774.5,189.5,4.0
2014-07-19T15:12:13.934767,jonathan,770.0,189.5,4.5
2014-07-19T15:12:13.946571,jonathan,766.0,189.5,4.0
2014-07-19T15:12:13.961533,jonathan,762.0,189.5,4.0
2014-07-19T15:12:13.977943,jonathan,757.5,189.5,4.5
2014-07-19T15:12:13.996567,jonathan,753.5,189.5,4.0
2014-07-19T15:12:14.014303,jonathan,750.0,189.5,3.5
2014-07-19T15:12:14.032546,jonathan,746.5,190.0,3.535533905029297
2014-07-19T15:12:14.046486,jonathan,743.5,190.5,3.041381359100342
2014-07-19T15:12:14.062758,jonathan,740.0,191.0,3.535533905029297
2014-07-19T15:12:14.077708,jonathan,736.5,191.5,3.535533905029297
2014-07-19T15:12:14.094645,jonathan,733.5,192.0,3.041381359100342
2014-07-19T15:12:14.104029,christina,495.5,401.0,0.0
2014-07-19T15:12:14.112845,jonathan,730.5,192.5,3.041381359100342
2014-07-19T15:12:14.134887,jonathan,727.0,193.5,3.640054941177368
2014-07-19T15:12:14.144280,jonathan,724.5,194.0,2.5495097637176514
2014-07-19T15:12:14.161055,jonathan,721.0,194.5,3.535533905029297
2014-07-19T15:12:14.178758,jonathan,717.5,194.5,3.5
2014-07-19T15:12:14.196271,jonathan,713.5,195.0,4.031128883361816
2014-07-19T15:12:14.211042,jonathan,709.5,196.5,4.27200174331665
