time,device_id,x_pos,y_pos,velocity
2015-06-22T15:20:57.202154,9A5116EA-2793-4C75-AC93-524C9EF550FD,542.0,436.0,0.0
2015-06-22T15:20:57.407747,9A5116EA-2793-4C75-AC93-524C9EF550FD,540.0,438.0,2.8284270763397217
2015-06-22T15:20:57.427229,9A5116EA-2793-4C75-AC93-524C9EF550FD,629.0,359.5,0.0
2015-06-22T15:20:57.429800,9A5116EA-2793-4C75-AC93-524C9EF550FD,538.5,437.0,1.8027756214141846
2015-06-22T15:20:57.441120,9A5116EA-2793-4C75-AC93-524C9EF550FD,536.0,430.5,6.964194297790527
2015-06-22T15:20:57.443973,9A5116EA-2793-4C75-AC93-524C9EF550FD,626.0,357.0,3.9051249027252197
2015-06-22T15:20:57.458235,9A5116EA-2793-4C75-AC93-524C9EF550FD,625.5,356.5,0.7071067690849304
2015-06-22T15:20:57.507504,9A5116EA-2793-4C75-AC93-524C9EF550FD,630.5,342.0,15.337862014770508
2015-06-22T15:20:57.544527,9A5116EA-2793-4C75-AC93-524C9EF550FD,507.5,363.0,0.0
2015-06-22T15:20:57.557155,9A5116EA-2793-4C75-AC93-524C9EF550FD,505.0,362.0,2.692582368850708
2015-06-22T15:20:57.572207,9A5116EA-2793-4C75-AC93-524C9EF550FD,501.0,358.5,5.315073013305664
2015-06-22T15:20:57.592739,9A5116EA-2793-4C75-AC93-524C9EF550FD,495.5,347.0,12.747549057006836
2015-06-22T15:20:57.611435,9A5116EA-2793-4C75-AC93-524C9EF550FD,610.5,195.5,0.0
2015-06-22T15:20:57.613500,9A5116EA-2793-4C75-AC93-524C9EF550FD,486.5,325.5,23.307723999023438
2015-06-22T15:20:57.625458,9A5116EA-2793-4C75-AC93-524C9EF550FD,613.0,187.5,8.381526947021484
2015-06-22T15:20:57.652729,9A5116EA-2793-4C75-AC93-524C9EF550FD,634.0,163.5,31.890438079833984
2015-06-22T15:20:57.657687,9A5116EA-2793-4C75-AC93-524C9EF550FD,667.0,109.0,63.712242126464844
2015-06-22T15:20:57.677942,9A5116EA-2793-4C75-AC93-524C9EF550FD,498.0,97.0,0.0
2015-06-22T15:20:57.680702,9A5116EA-2793-4C75-AC93-524C9EF550FD,678.5,43.0,66.99440002441406
2015-06-22T15:20:57.694574,9A5116EA-2793-4C75-AC93-524C9EF550FD,493.0,61.0,36.34556198120117
2015-06-22T15:20:57.698146,9A5116EA-2793-4C75-AC93-524C9EF550FD,670.5,0.0,43.73785400390625
2015-06-22T15:20:57.712825,9A5116EA-2793-4C75-AC93-524C9EF550FD,490.5,43.5,17.677669525146484
2015-06-22T15:20:57.725519,9A5116EA-2793-4C75-AC93-524C9EF550FD,490.5,37.0,6.5
2015-06-22T15:20:57.744844,9A5116EA-2793-4C75-AC93-524C9EF550FD,496.5,36.0,6.082762718200684
