time,device_id,x_pos,y_pos,velocity
2014-08-11T20:02:33.877976,charles,407.0,501.5,0.0
2014-08-11T20:02:33.880940,charles,414.0,501.5,7.0
2014-08-11T20:02:34.827926,christina,373.5,470.5,0.0
2014-08-11T20:02:35.874982,jonathan,545.5,229.0,0.0
2014-08-11T20:02:39.717045,charles,380.5,500.5,0.0
2014-08-11T20:02:40.082158,christina,390.0,470.5,0.0
2014-08-11T20:02:40.738681,jonathan,345.5,216.5,0.0
2014-08-11T20:02:42.685332,jonathan,448.5,381.5,0.0
2014-08-11T20:02:46.368919,charles,386.5,495.5,0.0
2014-08-11T20:02:46.780956,christina,367.5,481.0,0.0
2014-08-11T20:02:47.205942,jonathan,339.5,196.5,0.0
2014-08-11T20:02:49.453136,jonathan,361.0,63.0,0.0
2014-08-11T20:02:49.460741,jonathan,441.0,346.0,0.0
2014-08-11T20:02:49.461794,jonathan,360.5,63.0,0.5
2014-08-11T20:02:49.462654,christina,436.0,452.0,0.0
2014-08-11T20:02:49.463496,jonathan,361.0,64.5,1.5811388492584229
2014-08-11T20:02:49.464537,jonathan,361.0,65.0,0.5
2014-08-11T20:02:50.467253,jonathan,139.5,0.5,0.0
2014-08-11T20:02:51.593976,charles,380.5,498.0,0.0
2014-08-11T20:02:51.653935,jonathan,223.5,92.0,0.0
2014-08-11T20:02:53.154734,christina,377.0,484.5,0.0
2014-08-11T20:02:55.156590,jonathan,246.5,205.5,0.0
2014-08-11T20:02:56.249648,charles,374.0,505.5,0.0
2014-08-11T20:02:56.344303,jonathan,395.0,432.5,0.0
2014-08-11T20:02:56.956093,jonathan,283.5,103.0,0.0
2014-08-11T20:02:57.234843,christina,435.5,363.5,0.0
2014-08-11T20:02:59.273763,charles,386.5,500.5,0.0
2014-08-11T20:02:59.606212,jonathan,359.0,337.5,0.0
2014-08-11T20:03:00.159714,christina,386.0,406.0,0.0
2014-08-11T20:03:03.062878,christina,384.5,489.0,0.0
2014-08-11T20:03:03.472403,jonathan,277.5,205.0,0.0
2014-08-11T20:03:03.506602,jonathan,374.5,336.5,0.0
2014-08-11T20:03:03.507966,jonathan,276.5,204.5,1.1180340051651
2014-08-11T20:03:03.608437,charles,378.0,521.5,0.0
2014-08-11T20:03:03.710531,jonathan,375.5,335.0,1.8027756214141846
2014-08-11T20:03:04.598753,jonathan,301.0,82.0,0.0
2014-08-11T20:03:05.928675,jonathan,424.0,432.5,0.0
2014-08-11T20:03:05.937649,jonathan,322.5,190.5,0.0
2014-08-11T20:03:08.332089,christina,304.0,559.0,0.0
2014-08-11T20:03:08.333586,christina,373.0,490.0,0.0
2014-08-11T20:03:09.325417,charles,386.0,501.0,0.0
2014-08-11T20:03:10.845233,jonathan,415.0,346.0,0.0
2014-08-11T20:03:11.152560,jonathan,317.0,218.0,0.0
2014-08-11T20:03:11.153945,jonathan,415.5,345.5,0.7071067690849304
2014-08-11T20:03:11.241689,jonathan,319.5,218.5,2.5495097637176514
2014-08-11T20:03:11.276666,jonathan,319.5,217.0,1.5
2014-08-11T20:03:11.306518,christina,362.0,475.0,0.0
2014-08-11T20:03:11.307906,christina,319.5,554.0,0.0
2014-08-11T20:03:11.309061,christina,279.0,593.0,0.0
2014-08-11T20:03:11.310207,christina,361.5,474.0,1.1180340051651
2014-08-11T20:03:11.311108,christina,323.5,549.0,6.4031243324279785
2014-08-11T20:03:11.354528,christina,276.5,592.0,2.692582368850708
2014-08-11T20:03:11.359685,christina,359.5,474.0,2.0
2014-08-11T20:03:11.373528,christina,276.0,592.0,0.5
2014-08-11T20:03:11.375648,christina,359.0,474.0,0.5
2014-08-11T20:03:11.377888,christina,323.0,548.5,0.7071067690849304
2014-08-11T20:03:11.410089,christina,275.5,592.0,0.5
2014-08-11T20:03:11.412840,christina,358.5,474.5,0.7071067690849304
2014-08-11T20:03:11.413335,christina,322.0,548.5,1.0
2014-08-11T20:03:11.413789,jonathan,334.0,85.0,0.0
2014-08-11T20:03:11.468679,christina,275.0,592.0,0.5
2014-08-11T20:03:11.470073,christina,322.0,546.0,2.5
2014-08-11T20:03:11.489218,christina,276.0,588.0,4.123105525970459
2014-08-11T20:03:11.490577,christina,322.5,542.0,4.031128883361816
2014-08-11T20:03:12.995729,charles,400.0,496.5,0.0
2014-08-11T20:03:13.472073,christina,344.0,483.0,0.0
2014-08-11T20:03:13.473437,christina,308.5,557.0,0.0
2014-08-11T20:03:13.474597,christina,265.0,598.0,0.0
2014-08-11T20:03:13.475515,christina,342.0,487.0,4.4721360206604
2014-08-11T20:03:13.476367,christina,311.0,561.5,5.147815227508545
2014-08-11T20:03:13.477230,christina,269.0,597.5,4.031128883361816
2014-08-11T20:03:13.478078,christina,341.5,487.5,0.7071067690849304
2014-08-11T20:03:13.478826,christina,312.0,559.0,2.692582368850708
2014-08-11T20:03:13.488040,christina,273.0,593.0,6.020797252655029
2014-08-11T20:03:13.489403,christina,341.0,487.5,0.5
2014-08-11T20:03:13.490563,christina,312.5,555.0,4.031128883361816
2014-08-11T20:03:13.510382,christina,273.0,592.5,0.5
2014-08-11T20:03:13.516816,christina,340.0,487.5,1.0
2014-08-11T20:03:13.524023,christina,312.5,553.5,1.5
2014-08-11T20:03:13.529638,christina,272.5,592.0,0.7071067690849304
2014-08-11T20:03:13.533964,christina,312.5,552.5,1.0
2014-08-11T20:03:13.535930,christina,272.5,591.5,0.5
2014-08-11T20:03:13.544060,christina,340.0,488.0,0.5
2014-08-11T20:03:13.552452,christina,312.5,552.0,0.5
2014-08-11T20:03:13.556319,christina,340.0,488.5,0.5
2014-08-11T20:03:13.559044,christina,272.5,592.0,0.5
2014-08-11T20:03:13.575858,christina,273.0,592.0,0.5
2014-08-11T20:03:13.592521,christina,340.0,489.0,0.5
2014-08-11T20:03:13.593874,charles,413.0,505.5,0.0
2014-08-11T20:03:13.594715,christina,272.5,592.5,0.7071067690849304
2014-08-11T20:03:13.612189,christina,270.5,596.0,4.031128883361816
2014-08-11T20:03:13.612808,christina,340.5,488.5,0.7071067690849304
2014-08-11T20:03:13.613207,christina,314.0,551.5,1.5811388492584229
2014-08-11T20:03:13.622726,christina,267.0,596.5,3.535533905029297
