time,device_id,x_pos,y_pos,velocity
2015-04-24T15:47:54.286346,yvonne,496.5,292.0,0.0
2015-04-24T15:47:55.246888,yvonne,499.5,295.0,4.242640495300293
2015-04-24T15:47:55.374231,yvonne,499.0,295.0,0.5
2015-04-24T15:47:55.390814,yvonne,498.5,295.0,0.5
2015-04-24T15:47:55.407475,yvonne,498.0,295.0,0.5
2015-04-24T15:47:55.425256,yvonne,497.5,295.0,0.5
2015-04-24T15:47:55.458371,yvonne,497.0,295.0,0.5
2015-04-24T15:47:55.475513,yvonne,496.0,295.0,1.0
2015-04-24T15:47:55.490459,yvonne,495.5,295.0,0.5
2015-04-24T15:47:55.529649,yvonne,495.0,294.5,0.7071067690849304
2015-04-24T15:47:55.544949,yvonne,494.5,294.5,0.5
2015-04-24T15:47:55.557873,yvonne,494.0,294.5,0.5
2015-04-24T15:47:55.575369,yvonne,493.5,294.5,0.5
2015-04-24T15:47:55.606882,yvonne,493.0,294.5,0.5
2015-04-24T15:47:55.624269,yvonne,492.5,294.5,0.5
2015-04-24T15:47:55.657271,yvonne,492.0,294.5,0.5
2015-04-24T15:47:55.675244,yvonne,491.5,294.5,0.5
2015-04-24T15:47:55.691648,yvonne,491.0,294.5,0.5
2015-04-24T15:47:55.708377,yvonne,490.5,294.5,0.5
2015-04-24T15:47:55.725256,yvonne,490.0,294.5,0.5
2015-04-24T15:47:55.758004,yvonne,489.5,294.5,0.5
2015-04-24T15:47:55.774047,yvonne,489.0,294.5,0.5
2015-04-24T15:47:55.790774,yvonne,488.5,294.5,0.5
2015-04-24T15:47:55.807253,yvonne,487.5,294.5,1.0
2015-04-24T15:47:55.841382,yvonne,487.0,294.0,0.7071067690849304
2015-04-24T15:47:55.858883,yvonne,486.5,294.0,0.5
2015-04-24T15:48:14.291430,yvonne,523.0,383.5,0.0
2015-04-24T15:48:14.293804,yvonne,663.5,276.0,0.0
2015-04-24T15:48:15.213626,yvonne,515.0,395.0,0.0
