time,device_id,x_pos,y_pos,velocity
2015-06-22T15:13:55.003444,9A5116EA-2793-4C75-AC93-524C9EF550FD,614.0,547.5,0.0
2015-06-22T15:13:55.463395,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,625.0,389.5,0.0
2015-06-22T15:13:55.669141,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,804.0,403.5,0.0
2015-06-22T15:13:55.720606,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,829.5,396.0,26.580068588256836
2015-06-22T15:13:55.780074,24C41EC3-7ECC-40DA-B942-7ABE23017E74,986.5,114.0,0.0
2015-06-22T15:13:55.795679,24C41EC3-7ECC-40DA-B942-7ABE23017E74,986.5,114.5,0.5
2015-06-22T15:13:55.854914,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,989.0,245.5,0.0
2015-06-22T15:13:55.868095,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,990.5,240.5,5.220153331756592
2015-06-22T15:13:55.886019,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,990.5,236.5,4.0
2015-06-22T15:13:55.904089,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,990.5,234.5,2.0
2015-06-22T15:13:55.922264,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,991.0,231.0,3.535533905029297
2015-06-22T15:13:56.423321,24C41EC3-7ECC-40DA-B942-7ABE23017E74,598.0,326.0,0.0
2015-06-22T15:13:56.823856,24C41EC3-7ECC-40DA-B942-7ABE23017E74,816.0,161.0,0.0
2015-06-22T15:13:56.825666,24C41EC3-7ECC-40DA-B942-7ABE23017E74,810.5,165.0,6.8007354736328125
2015-06-22T15:13:56.833282,24C41EC3-7ECC-40DA-B942-7ABE23017E74,808.0,174.5,9.823441505432129
2015-06-22T15:13:57.414579,BD49B35A-8999-4987-9759-8D3F28D1292B,524.0,392.5,0.0
2015-06-22T15:13:57.687166,9A5116EA-2793-4C75-AC93-524C9EF550FD,627.5,510.0,0.0
2015-06-22T15:13:57.888829,9A5116EA-2793-4C75-AC93-524C9EF550FD,764.0,471.5,0.0
2015-06-22T15:13:57.971178,9A5116EA-2793-4C75-AC93-524C9EF550FD,773.5,466.5,10.735455513000488
2015-06-22T15:13:58.075178,9A5116EA-2793-4C75-AC93-524C9EF550FD,958.5,397.5,0.0
2015-06-22T15:13:58.307773,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,825.0,238.0,0.0
2015-06-22T15:13:58.403114,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,823.5,240.5,2.915475845336914
2015-06-22T15:13:58.419619,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,823.5,242.5,2.0
2015-06-22T15:13:58.436677,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,823.5,244.5,2.0
2015-06-22T15:13:58.452979,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,823.5,246.0,1.5
2015-06-22T15:13:58.470052,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,823.5,248.0,2.0
2015-06-22T15:13:58.472553,BD49B35A-8999-4987-9759-8D3F28D1292B,525.0,402.0,0.0
2015-06-22T15:13:58.491073,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,823.5,250.0,2.0
