time,device_id,x_pos,y_pos,velocity
2014-07-19T15:50:19.420698,jonathan,310.5,184.5,0.0
2014-07-19T15:50:19.422216,jonathan,227.5,58.5,0.0
2014-07-19T15:50:19.562418,jonathan,231.0,59.0,3.535533905029297
2014-07-19T15:50:22.869076,yvonne,574.0,252.0,0.0
2014-07-19T15:50:22.935085,yvonne,501.0,178.0,0.0
2014-07-19T15:50:22.936425,yvonne,573.5,252.5,0.7071067690849304
2014-07-19T15:50:22.944025,yvonne,503.0,102.0,0.0
2014-07-19T15:50:22.945250,yvonne,503.5,184.5,6.964194297790527
2014-07-19T15:50:22.957489,yvonne,503.0,105.0,3.0
2014-07-19T15:50:22.958821,yvonne,574.0,252.5,0.5
2014-07-19T15:50:22.959788,yvonne,505.0,187.5,3.3541018962860107
2014-07-19T15:50:22.981047,yvonne,504.0,107.0,2.2360680103302
2014-07-19T15:50:22.982431,yvonne,575.0,252.5,1.0
2014-07-19T15:50:22.983569,yvonne,506.5,189.5,2.5
2014-07-19T15:50:22.990729,yvonne,507.5,190.0,1.1180340051651
2014-07-19T15:50:22.992078,yvonne,505.0,108.0,1.4142135381698608
2014-07-19T15:50:23.008043,yvonne,505.5,111.0,3.041381359100342
2014-07-19T15:50:23.009453,yvonne,575.5,252.5,0.5
2014-07-19T15:50:23.010586,yvonne,508.0,193.0,3.041381359100342
2014-07-19T15:50:23.028533,yvonne,506.0,111.5,0.7071067690849304
2014-07-19T15:50:23.029887,yvonne,576.0,252.5,0.5
2014-07-19T15:50:23.030807,yvonne,508.5,194.5,1.5811388492584229
2014-07-19T15:50:23.050942,yvonne,509.0,194.5,0.5
2014-07-19T15:50:23.052300,yvonne,506.5,112.0,0.7071067690849304
2014-07-19T15:50:23.061644,yvonne,509.0,195.0,0.5
2014-07-19T15:50:23.069137,yvonne,507.0,112.5,0.7071067690849304
2014-07-19T15:50:23.076723,yvonne,509.0,195.5,0.5
2014-07-19T15:50:23.078007,yvonne,575.5,253.0,0.7071067690849304
2014-07-19T15:50:23.099099,yvonne,509.0,196.0,0.5
2014-07-19T15:50:23.100443,yvonne,575.0,253.5,0.7071067690849304
2014-07-19T15:50:23.119303,yvonne,507.5,112.5,0.5
2014-07-19T15:50:23.214321,yvonne,509.0,195.0,1.0
2014-07-19T15:50:23.215640,yvonne,575.0,254.5,1.0
2014-07-19T15:50:23.237190,yvonne,509.0,194.5,0.5
2014-07-19T15:50:23.238538,yvonne,507.5,111.5,1.0
2014-07-19T15:50:23.243556,yvonne,507.5,111.0,0.5
2014-07-19T15:50:23.259525,yvonne,509.0,194.0,0.5
2014-07-19T15:50:23.260890,yvonne,507.5,110.5,0.5
2014-07-19T15:50:23.283445,yvonne,509.0,193.5,0.5
2014-07-19T15:50:23.284877,yvonne,507.5,110.0,0.5
2014-07-19T15:50:23.292726,yvonne,507.5,109.5,0.5
2014-07-19T15:50:23.310542,yvonne,507.5,109.0,0.5
2014-07-19T15:50:23.476806,yvonne,507.5,108.5,0.5
2014-07-19T15:50:23.515780,yvonne,509.0,193.0,0.5
2014-07-19T15:50:23.543099,yvonne,509.0,192.5,0.5
2014-07-19T15:50:23.544443,yvonne,507.5,108.0,0.5
2014-07-19T15:50:23.585015,yvonne,509.0,192.0,0.5
2014-07-19T15:50:23.586359,yvonne,575.0,252.5,2.0
2014-07-19T15:50:23.594129,yvonne,509.0,189.5,2.5
2014-07-19T15:50:23.595497,yvonne,575.0,251.0,1.5
2014-07-19T15:50:23.608119,yvonne,577.0,249.5,2.5
2014-07-19T15:50:24.540494,christina,220.0,708.0,0.0
2014-07-19T15:50:24.542031,christina,142.5,959.0,0.0
2014-07-19T15:50:24.543168,christina,181.5,797.0,0.0
2014-07-19T15:50:24.544297,christina,277.0,613.0,0.0
2014-07-19T15:50:24.545254,christina,220.0,709.0,1.0
2014-07-19T15:50:24.546076,christina,141.5,955.0,4.123105525970459
2014-07-19T15:50:24.546895,christina,276.0,613.5,1.1180340051651
2014-07-19T15:50:24.549622,christina,219.5,708.5,0.7071067690849304
2014-07-19T15:50:28.636700,yvonne,553.0,306.0,0.0
2014-07-19T15:50:28.643117,yvonne,494.5,166.0,0.0
2014-07-19T15:50:28.644452,yvonne,541.5,78.5,0.0
2014-07-19T15:50:28.645567,yvonne,555.0,304.0,2.8284270763397217
2014-07-19T15:50:28.840121,yvonne,497.0,173.5,7.905694007873535
2014-07-19T15:50:28.841477,yvonne,545.5,81.0,4.7169904708862305
2014-07-19T15:50:28.842606,yvonne,557.0,304.5,2.0615527629852295
2014-07-19T15:50:28.945911,yvonne,496.5,173.5,0.5
2014-07-19T15:50:28.947328,yvonne,545.5,81.5,0.5
