time,device_id,x_pos,y_pos,velocity
2015-04-24T16:14:33.937713,BD49B35A-8999-4987-9759-8D3F28D1292B,546.0,427.5,0.0
2015-04-24T16:14:33.941136,BD49B35A-8999-4987-9759-8D3F28D1292B,475.0,409.5,0.0
2015-04-24T16:14:33.942480,BD49B35A-8999-4987-9759-8D3F28D1292B,529.0,408.5,54.00925827026367
2015-04-24T16:14:33.943661,BD49B35A-8999-4987-9759-8D3F28D1292B,543.0,408.5,14.0
2015-04-24T16:14:33.944847,BD49B35A-8999-4987-9759-8D3F28D1292B,547.0,408.0,4.031128883361816
2015-04-24T16:14:33.946557,BD49B35A-8999-4987-9759-8D3F28D1292B,461.0,401.0,0.0
2015-04-24T16:14:33.948243,BD49B35A-8999-4987-9759-8D3F28D1292B,553.0,405.0,0.0
2015-04-24T16:14:34.011816,BD49B35A-8999-4987-9759-8D3F28D1292B,451.5,408.0,0.0
2015-04-24T16:14:34.079146,BD49B35A-8999-4987-9759-8D3F28D1292B,545.0,406.5,0.0
2015-04-24T16:14:34.159875,BD49B35A-8999-4987-9759-8D3F28D1292B,448.5,414.5,0.0
2015-04-24T16:14:34.229677,BD49B35A-8999-4987-9759-8D3F28D1292B,549.0,409.5,0.0
2015-04-24T16:14:34.310233,BD49B35A-8999-4987-9759-8D3F28D1292B,455.5,415.5,0.0
2015-04-24T16:14:34.393028,BD49B35A-8999-4987-9759-8D3F28D1292B,548.5,412.0,0.0
2015-04-24T16:14:34.460057,BD49B35A-8999-4987-9759-8D3F28D1292B,472.5,410.5,0.0
2015-04-24T16:14:34.543187,BD49B35A-8999-4987-9759-8D3F28D1292B,565.0,408.0,0.0
2015-04-24T16:14:34.628787,BD49B35A-8999-4987-9759-8D3F28D1292B,461.5,413.0,0.0
2015-04-24T16:14:34.728786,BD49B35A-8999-4987-9759-8D3F28D1292B,555.5,405.0,0.0
2015-04-24T16:14:34.756582,BD49B35A-8999-4987-9759-8D3F28D1292B,555.5,404.5,0.5
2015-04-24T16:14:34.773800,BD49B35A-8999-4987-9759-8D3F28D1292B,556.5,404.0,1.1180340051651
2015-04-24T16:14:34.792164,BD49B35A-8999-4987-9759-8D3F28D1292B,454.5,418.5,0.0
