time,device_id,x_pos,y_pos,velocity
2014-05-05T21:34:11.403789,yvonne,625.0,461.5,0.0
2014-05-05T21:34:11.633616,yvonne,627.5,457.0,5.147815227508545
2014-05-05T21:34:11.641676,yvonne,627.5,455.5,1.5
2014-05-05T21:34:11.656663,yvonne,627.5,454.5,1.0
2014-05-05T21:34:11.696824,yvonne,627.5,453.5,1.0
2014-05-05T21:34:11.742250,yvonne,627.5,453.0,0.5
2014-05-05T21:34:12.004834,charles,956.0,690.5,0.0
2014-05-05T21:34:12.504330,yvonne,681.0,562.5,0.0
2014-05-05T21:34:12.506105,yvonne,676.5,564.0,4.7434163093566895
2014-05-05T21:34:12.515223,yvonne,672.0,564.0,4.5
2014-05-05T21:34:12.527517,yvonne,666.5,564.0,5.5
2014-05-05T21:34:12.543996,yvonne,660.0,564.0,6.5
2014-05-05T21:34:12.573312,yvonne,653.5,563.5,6.51920223236084
2014-05-05T21:34:12.588206,yvonne,642.5,561.5,11.180339813232422
2014-05-05T21:34:12.598585,yvonne,631.5,559.5,11.180339813232422
2014-05-05T21:34:12.610740,yvonne,619.5,557.5,12.165525436401367
2014-05-05T21:34:12.639581,yvonne,606.0,556.5,13.536986351013184
2014-05-05T21:34:12.668784,yvonne,592.0,555.5,14.03566837310791
2014-05-05T21:34:12.669383,yvonne,577.5,554.5,14.534441947937012
2014-05-05T21:34:12.672906,yvonne,563.5,554.0,14.008925437927246
2014-05-05T21:34:12.691573,yvonne,549.0,552.0,14.63728141784668
2014-05-05T21:34:12.716821,yvonne,534.0,550.5,15.074813842773438
2014-05-05T21:34:12.727456,yvonne,517.0,548.5,17.11724281311035
2014-05-05T21:34:12.746467,yvonne,501.0,547.0,16.070158004760742
2014-05-05T21:34:12.762429,yvonne,485.0,544.5,16.194135665893555
2014-05-05T21:34:12.778666,yvonne,471.0,543.0,14.080127716064453
2014-05-05T21:34:12.790583,yvonne,453.0,541.0,18.11077117919922
2014-05-05T21:34:12.813277,yvonne,439.0,539.5,14.080127716064453
2014-05-05T21:34:12.828844,yvonne,422.5,536.5,16.770509719848633
2014-05-05T21:34:12.847173,yvonne,408.5,532.5,14.560219764709473
2014-05-05T21:34:12.860064,yvonne,397.0,529.0,12.020814895629883
2014-05-05T21:34:12.875979,yvonne,385.5,523.5,12.747549057006836
2014-05-05T21:34:12.891474,yvonne,374.5,517.5,12.529964447021484
2014-05-05T21:34:12.910561,yvonne,363.5,509.5,13.601470947265625
2014-05-05T21:34:12.929228,yvonne,355.5,502.5,10.630146026611328
2014-05-05T21:34:12.941780,yvonne,348.0,494.5,10.965856552124023
2014-05-05T21:34:12.961997,yvonne,341.5,486.0,10.700467109680176
2014-05-05T21:34:12.979098,yvonne,335.5,476.5,11.236102104187012
2014-05-05T21:34:12.991177,yvonne,330.5,466.5,11.180339813232422
2014-05-05T21:34:13.007926,yvonne,326.0,454.5,12.81600570678711
2014-05-05T21:34:13.024921,yvonne,322.5,443.5,11.54339599609375
2014-05-05T21:34:13.050190,yvonne,319.5,432.5,11.401754379272461
2014-05-05T21:34:13.068472,yvonne,317.5,424.0,8.732124328613281
2014-05-05T21:34:13.084993,yvonne,316.5,414.5,9.552486419677734
2014-05-05T21:34:13.090997,yvonne,316.0,407.0,7.516648292541504
2014-05-05T21:34:13.117065,yvonne,316.0,397.5,9.5
2014-05-05T21:34:13.125057,yvonne,316.0,386.5,11.0
2014-05-05T21:34:13.140424,yvonne,320.0,375.0,12.175795555114746
2014-05-05T21:34:13.165992,yvonne,324.0,363.0,12.649110794067383
2014-05-05T21:34:13.192272,yvonne,330.0,349.5,14.773286819458008
2014-05-05T21:34:13.193503,yvonne,337.5,338.0,13.729530334472656
2014-05-05T21:34:13.206647,yvonne,345.5,325.5,14.840822219848633
2014-05-05T21:34:13.225703,yvonne,354.5,314.0,14.603081703186035
2014-05-05T21:34:13.242658,yvonne,365.0,302.0,15.945219039916992
2014-05-05T21:34:13.261057,yvonne,376.0,291.5,15.20690631866455
2014-05-05T21:34:13.278366,yvonne,387.5,281.5,15.239750862121582
2014-05-05T21:34:13.291283,yvonne,399.5,272.5,15.0
2014-05-05T21:34:13.308369,yvonne,411.0,265.0,13.729530334472656
2014-05-05T21:34:13.331380,yvonne,423.5,259.5,13.656499862670898
2014-05-05T21:34:13.348188,yvonne,436.5,253.5,14.317821502685547
2014-05-05T21:34:13.358723,yvonne,448.0,249.5,12.175795555114746
2014-05-05T21:34:13.375191,yvonne,460.5,245.5,13.124404907226562
2014-05-05T21:34:13.394968,yvonne,473.0,243.0,12.747549057006836
2014-05-05T21:34:13.408565,yvonne,485.5,241.0,12.658988952636719
2014-05-05T21:34:13.425102,yvonne,498.0,239.5,12.589678764343262
2014-05-05T21:34:13.441671,yvonne,511.0,238.5,13.03840446472168
2014-05-05T21:34:13.462721,yvonne,524.0,238.5,13.0
2014-05-05T21:34:13.492637,yvonne,536.5,238.5,12.5
2014-05-05T21:34:13.495193,yvonne,549.0,238.5,12.5
2014-05-05T21:34:13.512046,yvonne,561.5,239.0,12.50999641418457
2014-05-05T21:34:13.528072,yvonne,574.0,242.0,12.854960441589355
2014-05-05T21:34:13.541457,yvonne,586.0,245.0,12.369317054748535
2014-05-05T21:34:13.556068,yvonne,597.5,248.5,12.020814895629883
2014-05-05T21:34:13.583898,yvonne,609.5,252.5,12.649110794067383
2014-05-05T21:34:13.595267,yvonne,619.5,258.0,11.412712097167969
2014-05-05T21:34:13.611144,yvonne,631.5,265.0,13.892443656921387
2014-05-05T21:34:13.626447,yvonne,642.0,272.5,12.903488159179688
2014-05-05T21:34:13.642245,yvonne,653.0,281.5,14.21267032623291
2014-05-05T21:34:13.664265,yvonne,663.0,291.5,14.142135620117188
2014-05-05T21:34:13.677128,yvonne,672.5,302.0,14.159802436828613
2014-05-05T21:34:13.700608,yvonne,682.5,313.5,15.239750862121582
2014-05-05T21:34:13.742013,yvonne,691.5,328.0,17.06604766845703
2014-05-05T21:34:13.756303,yvonne,700.0,341.5,15.953056335449219
2014-05-05T21:34:13.779391,yvonne,708.0,357.0,17.442764282226562
2014-05-05T21:34:13.782544,yvonne,714.5,371.5,15.89024829864502
2014-05-05T21:34:13.783111,yvonne,719.5,387.5,16.76305389404297
2014-05-05T21:34:13.792833,yvonne,723.5,402.0,15.041608810424805
2014-05-05T21:34:13.815029,yvonne,726.0,415.0,13.238202095031738
2014-05-05T21:34:13.827659,yvonne,727.0,429.5,14.534441947937012
2014-05-05T21:34:13.841714,yvonne,727.0,443.0,13.5
2014-05-05T21:34:13.858042,yvonne,727.0,457.0,14.0
2014-05-05T21:34:13.878830,yvonne,725.0,470.5,13.647343635559082
2014-05-05T21:34:13.891614,yvonne,719.0,486.0,16.620769500732422
2014-05-05T21:34:13.906447,yvonne,711.5,498.0,14.150971412658691
2014-05-05T21:34:13.927847,yvonne,702.5,510.0,15.0
2014-05-05T21:34:13.943146,yvonne,691.5,520.0,14.866068840026855
2014-05-05T21:34:13.969827,yvonne,679.0,530.0,16.007810592651367
2014-05-05T21:34:13.972992,yvonne,664.0,540.0,18.027755737304688
2014-05-05T21:34:13.995835,yvonne,647.5,549.0,18.794946670532227
2014-05-05T21:34:14.014618,yvonne,630.5,557.5,19.00657844543457
2014-05-05T21:34:14.025642,yvonne,610.0,567.0,22.594247817993164
2014-05-05T21:34:14.046378,yvonne,594.0,572.0,16.76305389404297
2014-05-05T21:34:14.066166,yvonne,575.5,576.5,19.039432525634766
2014-05-05T21:34:14.074528,yvonne,557.0,579.0,18.668153762817383
2014-05-05T21:34:14.086960,charles_ipadair,516.5,454.5,0.0
2014-05-05T21:34:14.089092,yvonne,538.0,580.0,19.02629852294922
2014-05-05T21:34:14.108565,yvonne,519.5,580.0,18.5
2014-05-05T21:34:14.125607,yvonne,502.0,580.0,17.5
2014-05-05T21:34:14.145048,yvonne,484.0,579.5,18.006942749023438
2014-05-05T21:34:14.162686,yvonne,468.0,577.0,16.194135665893555
2014-05-05T21:34:14.174958,yvonne,452.0,574.5,16.194135665893555
2014-05-05T21:34:14.195690,yvonne,437.5,570.0,15.182226181030273
2014-05-05T21:34:14.206463,yvonne,423.5,564.0,15.231546401977539
2014-05-05T21:34:14.237167,yvonne,410.5,556.5,15.008331298828125
2014-05-05T21:34:14.240019,yvonne,398.0,549.5,14.32654857635498
