time,device_id,x_pos,y_pos,velocity
2014-07-19T16:04:29.100564,yvonne,359.5,326.0,0.0
2014-07-19T16:04:29.102125,yvonne,363.0,322.0,5.315073013305664
2014-07-19T16:04:29.120135,yvonne,362.0,317.0,5.099019527435303
2014-07-19T16:04:29.130296,yvonne,352.0,313.0,10.770329475402832
2014-07-19T16:04:29.317084,yvonne,213.5,189.5,0.0
2014-07-19T16:04:29.330716,yvonne,213.0,182.0,7.516648292541504
2014-07-19T16:04:29.351580,yvonne,213.0,179.0,3.0
2014-07-19T16:04:29.368283,yvonne,209.0,179.0,4.0
2014-07-19T16:04:29.746680,yvonne,105.5,136.0,0.0
2014-07-19T16:04:29.748077,yvonne,108.5,128.5,8.077747344970703
2014-07-19T16:04:29.749220,yvonne,108.5,123.5,5.0
2014-07-19T16:04:29.750353,yvonne,108.5,121.5,2.0
2014-07-19T16:04:29.751379,yvonne,105.5,121.5,3.0
2014-07-19T16:04:29.884333,yvonne,51.0,86.0,0.0
2014-07-19T16:04:30.204213,yvonne,43.0,58.0,0.0
2014-07-19T16:04:30.232161,yvonne,46.5,53.5,5.7008771896362305
2014-07-19T16:04:30.253254,yvonne,46.5,52.0,1.5
2014-07-19T16:04:30.265483,yvonne,45.5,52.0,1.0
2014-07-19T16:04:30.582586,yvonne,21.5,58.0,0.0
2014-07-19T16:04:30.993941,yvonne,19.5,55.5,0.0
2014-07-19T16:04:31.103378,yvonne,26.0,46.5,0.0
2014-07-19T16:04:31.513564,yvonne,25.0,44.5,0.0
2014-07-19T16:04:31.515035,yvonne,28.0,41.5,4.242640495300293
2014-07-19T16:04:31.516195,yvonne,29.5,39.5,2.5
2014-07-19T16:04:31.517151,yvonne,30.0,38.5,1.1180340051651
2014-07-19T16:04:31.517992,yvonne,29.5,38.5,0.5
2014-07-19T16:04:31.813188,yvonne,27.0,51.0,0.0
2014-07-19T16:04:32.221517,yvonne,36.0,42.5,0.0
2014-07-19T16:04:32.337326,yvonne,29.5,41.0,0.0
2014-07-19T16:04:32.734280,yvonne,45.0,33.0,0.0
2014-07-19T16:04:32.820094,christina,8.5,82.5,0.0
2014-07-19T16:04:32.849031,christina,981.5,77.0,0.0
2014-07-19T16:04:32.850446,christina,6.5,82.5,2.0
2014-07-19T16:04:32.866426,christina,979.0,77.0,2.5
2014-07-19T16:04:32.881388,christina,979.0,76.5,0.5
2014-07-19T16:04:32.982581,christina,12.0,84.0,0.0
2014-07-19T16:04:32.995418,yvonne,47.0,42.0,0.0
2014-07-19T16:04:33.065800,christina,981.5,74.5,0.0
2014-07-19T16:04:33.133451,christina,15.5,87.5,0.0
2014-07-19T16:04:33.243173,christina,976.0,66.0,0.0
2014-07-19T16:04:33.295922,yvonne,28.5,24.0,0.0
2014-07-19T16:04:33.316958,christina,10.5,85.0,0.0
2014-07-19T16:04:33.438019,christina,998.5,74.5,0.0
2014-07-19T16:04:33.499111,christina,24.0,60.5,0.0
2014-07-19T16:04:33.585141,yvonne,28.5,45.5,0.0
2014-07-19T16:04:33.598743,yvonne,31.0,40.5,5.590169906616211
2014-07-19T16:04:33.601070,christina,987.5,101.0,0.0
2014-07-19T16:04:33.623493,yvonne,31.0,39.0,1.5
2014-07-19T16:04:33.633930,yvonne,31.0,38.5,0.5
2014-07-19T16:04:33.680952,christina,23.5,69.5,0.0
2014-07-19T16:04:33.682801,christina,984.0,102.0,3.640054941177368
2014-07-19T16:04:33.704611,christina,25.0,69.5,1.5
2014-07-19T16:04:33.822199,christina,990.5,86.0,0.0
2014-07-19T16:04:33.900380,christina,17.5,91.5,0.0
2014-07-19T16:04:33.901743,christina,988.5,85.0,2.2360680103302
2014-07-19T16:04:33.915283,christina,20.0,91.5,2.5
2014-07-19T16:04:33.969721,yvonne,32.0,39.0,0.0
2014-07-19T16:04:34.021116,christina,991.5,81.0,0.0
2014-07-19T16:04:34.035420,christina,986.0,84.5,6.51920223236084
2014-07-19T16:04:34.051973,christina,984.0,84.5,2.0
