time,device_id,x_pos,y_pos,velocity
2015-06-03T14:03:48.767869,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,468.0,356.0,0.0
2015-06-03T14:03:48.881459,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,440.5,357.5,0.0
2015-06-03T14:03:48.891751,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,448.5,353.5,8.9442720413208
2015-06-03T14:03:48.909751,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,454.0,349.5,6.8007354736328125
2015-06-03T14:03:48.927324,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,455.5,349.0,1.5811388492584229
2015-06-03T14:03:48.978116,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,455.5,353.0,4.0
2015-06-03T14:03:49.188544,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,472.0,393.5,0.0
2015-06-03T14:03:49.190348,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,476.5,391.0,5.147815227508545
2015-06-03T14:03:49.192439,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,478.0,391.0,1.5
2015-06-03T14:03:49.242826,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,477.5,394.0,3.041381359100342
2015-06-03T14:03:49.504708,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,465.5,389.0,0.0
2015-06-03T14:03:49.509291,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,474.5,384.0,10.29563045501709
2015-06-03T14:03:49.510533,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,478.0,381.5,4.3011627197265625
2015-06-03T14:03:49.528080,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,476.0,382.0,2.0615527629852295
2015-06-03T14:03:49.698404,BD49B35A-8999-4987-9759-8D3F28D1292B,871.0,537.0,0.0
2015-06-03T14:03:49.725467,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,479.5,379.0,0.0
2015-06-03T14:03:50.021923,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,488.0,410.0,0.0
2015-06-03T14:03:50.023945,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,491.0,407.5,3.9051249027252197
2015-06-03T14:03:50.058374,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,489.5,407.5,1.5
2015-06-03T14:03:50.073866,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,487.5,408.0,2.0615527629852295
2015-06-03T14:03:50.275458,BD49B35A-8999-4987-9759-8D3F28D1292B,558.5,411.5,0.0
2015-06-03T14:03:50.289208,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,463.5,408.0,0.0
2015-06-03T14:03:50.507783,BD49B35A-8999-4987-9759-8D3F28D1292B,550.0,388.0,0.0
2015-06-03T14:03:50.539065,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,471.0,394.5,0.0
