time,device_id,x_pos,y_pos,velocity
2014-07-19T15:18:48.473461,yvonne,447.5,402.0,0.0
2014-07-19T15:18:48.474881,yvonne,449.0,396.5,5.7008771896362305
2014-07-19T15:18:48.475693,yvonne,449.0,394.0,2.5
2014-07-19T15:18:48.476529,yvonne,450.5,393.5,1.5811388492584229
2014-07-19T15:18:48.477360,yvonne,462.0,393.5,11.5
2014-07-19T15:18:48.569130,yvonne,480.0,415.0,0.0
2014-07-19T15:18:48.809210,yvonne,508.0,406.5,0.0
2014-07-19T15:18:48.989456,yvonne,529.5,398.0,0.0
2014-07-19T15:18:49.200794,yvonne,538.5,398.5,0.0
2014-07-19T15:18:49.434191,yvonne,535.0,399.0,0.0
2014-07-19T15:18:49.667369,yvonne,511.0,411.0,0.0
2014-07-19T15:18:49.900181,yvonne,491.5,423.5,0.0
2014-07-19T15:18:50.133697,yvonne,464.0,439.5,0.0
2014-07-19T15:18:50.387866,yvonne,438.0,457.0,0.0
2014-07-19T15:18:50.638717,yvonne,398.5,478.5,0.0
2014-07-19T15:18:50.693426,christina,475.5,371.0,0.0
2014-07-19T15:18:50.816636,jonathan,1013.0,19.5,0.0
2014-07-19T15:18:50.884845,yvonne,357.0,503.5,0.0
2014-07-19T15:18:51.127625,yvonne,316.0,538.5,0.0
2014-07-19T15:18:51.329373,christina,476.0,387.5,0.0
2014-07-19T15:18:51.385522,yvonne,262.5,567.0,0.0
2014-07-19T15:18:51.625000,christina,489.0,398.5,0.0
2014-07-19T15:18:51.653340,yvonne,223.0,594.0,0.0
2014-07-19T15:18:51.841730,christina,516.5,380.5,0.0
2014-07-19T15:18:51.942440,yvonne,228.5,593.5,0.0
2014-07-19T15:18:52.017164,yvonne,238.0,590.5,9.96242904663086
2014-07-19T15:18:52.044789,christina,512.5,354.5,0.0
2014-07-19T15:18:52.208207,yvonne,286.5,534.0,0.0
2014-07-19T15:18:52.241993,christina,511.5,362.0,0.0
2014-07-19T15:18:52.454169,yvonne,359.5,471.5,0.0
2014-07-19T15:18:52.475446,christina,540.5,364.5,0.0
2014-07-19T15:18:52.679790,christina,588.5,376.5,0.0
2014-07-19T15:18:52.719052,yvonne,444.5,401.0,0.0
2014-07-19T15:18:52.888970,christina,691.0,364.5,0.0
2014-07-19T15:18:52.970423,yvonne,532.0,347.5,0.0
2014-07-19T15:18:53.108680,christina,685.0,519.0,0.0
2014-07-19T15:18:53.125141,christina,684.0,524.0,5.099019527435303
2014-07-19T15:18:53.141976,christina,682.5,524.0,1.5
2014-07-19T15:18:53.157872,christina,678.5,532.0,8.9442720413208
2014-07-19T15:18:53.237082,yvonne,541.5,340.0,0.0
2014-07-19T15:18:53.329048,christina,685.0,633.0,0.0
2014-07-19T15:18:53.334341,yvonne,523.0,365.0,31.100643157958984
2014-07-19T15:18:53.492408,yvonne,417.5,432.5,0.0
2014-07-19T15:18:53.525813,christina,552.0,598.0,0.0
2014-07-19T15:18:53.733464,yvonne,374.0,473.5,0.0
2014-07-19T15:18:53.758721,christina,364.0,553.5,0.0
2014-07-19T15:18:53.792436,christina,354.5,555.0,9.617691993713379
2014-07-19T15:18:53.989400,yvonne,322.5,510.0,0.0
2014-07-19T15:18:53.991524,christina,225.0,603.0,0.0
2014-07-19T15:18:54.091522,yvonne,321.5,522.0,12.041594505310059
2014-07-19T15:18:54.214119,christina,173.0,598.0,0.0
2014-07-19T15:18:54.240437,yvonne,284.0,544.0,0.0
2014-07-19T15:18:54.463538,christina,128.0,440.5,0.0
2014-07-19T15:18:54.520387,yvonne,239.5,571.0,0.0
2014-07-19T15:18:54.603609,yvonne,240.0,584.0,13.009612083435059
2014-07-19T15:18:54.677082,christina,112.0,362.5,0.0
