time,device_id,x_pos,y_pos,velocity
2015-05-07T18:37:59.149816,9A5116EA-2793-4C75-AC93-524C9EF550FD,1005.0,425.0,0.0
2015-05-07T18:37:59.155477,9A5116EA-2793-4C75-AC93-524C9EF550FD,36.5,491.5,0.0
2015-05-07T18:37:59.156685,9A5116EA-2793-4C75-AC93-524C9EF550FD,132.5,412.5,0.0
2015-05-07T18:37:59.159400,9A5116EA-2793-4C75-AC93-524C9EF550FD,888.0,373.5,0.0
2015-05-07T18:37:59.160321,9A5116EA-2793-4C75-AC93-524C9EF550FD,1006.0,421.0,4.123105525970459
2015-05-07T18:37:59.160889,9A5116EA-2793-4C75-AC93-524C9EF550FD,36.5,491.0,0.5
2015-05-07T18:37:59.161453,9A5116EA-2793-4C75-AC93-524C9EF550FD,797.0,350.0,0.0
2015-05-07T18:37:59.162023,9A5116EA-2793-4C75-AC93-524C9EF550FD,211.0,396.5,0.0
2015-05-07T18:37:59.162576,9A5116EA-2793-4C75-AC93-524C9EF550FD,1005.5,418.0,3.041381359100342
2015-05-07T18:37:59.163112,9A5116EA-2793-4C75-AC93-524C9EF550FD,36.0,490.5,0.7071067690849304
2015-05-07T18:37:59.163637,9A5116EA-2793-4C75-AC93-524C9EF550FD,889.0,372.5,1.4142135381698608
2015-05-07T18:37:59.164203,9A5116EA-2793-4C75-AC93-524C9EF550FD,133.5,411.5,1.4142135381698608
2015-05-07T18:37:59.164753,9A5116EA-2793-4C75-AC93-524C9EF550FD,1005.0,417.0,1.1180340051651
2015-05-07T18:37:59.165284,9A5116EA-2793-4C75-AC93-524C9EF550FD,213.5,399.0,3.535533905029297
2015-05-07T18:37:59.165823,9A5116EA-2793-4C75-AC93-524C9EF550FD,36.5,489.5,1.1180340051651
2015-05-07T18:37:59.166389,9A5116EA-2793-4C75-AC93-524C9EF550FD,887.5,372.5,1.5
2015-05-07T18:37:59.166932,9A5116EA-2793-4C75-AC93-524C9EF550FD,135.0,411.0,1.5811388492584229
2015-05-07T18:37:59.167450,9A5116EA-2793-4C75-AC93-524C9EF550FD,795.0,353.0,3.605551242828369
2015-05-07T18:37:59.167972,9A5116EA-2793-4C75-AC93-524C9EF550FD,1005.0,415.5,1.5
2015-05-07T18:37:59.168510,9A5116EA-2793-4C75-AC93-524C9EF550FD,215.5,401.0,2.8284270763397217
2015-05-07T18:37:59.169036,9A5116EA-2793-4C75-AC93-524C9EF550FD,39.0,488.0,2.915475845336914
2015-05-07T18:37:59.169553,9A5116EA-2793-4C75-AC93-524C9EF550FD,886.5,372.5,1.0
2015-05-07T18:37:59.170161,9A5116EA-2793-4C75-AC93-524C9EF550FD,135.5,410.5,0.7071067690849304
2015-05-07T18:37:59.170864,9A5116EA-2793-4C75-AC93-524C9EF550FD,794.0,354.5,1.8027756214141846
2015-05-07T18:37:59.171566,9A5116EA-2793-4C75-AC93-524C9EF550FD,1005.0,413.0,2.5
2015-05-07T18:37:59.172148,9A5116EA-2793-4C75-AC93-524C9EF550FD,217.0,401.0,1.5
2015-05-07T18:37:59.172690,9A5116EA-2793-4C75-AC93-524C9EF550FD,41.0,486.5,2.5
2015-05-07T18:37:59.173213,9A5116EA-2793-4C75-AC93-524C9EF550FD,884.5,372.0,2.0615527629852295
2015-05-07T18:37:59.173749,9A5116EA-2793-4C75-AC93-524C9EF550FD,136.0,409.5,1.1180340051651
2015-05-07T18:37:59.174291,9A5116EA-2793-4C75-AC93-524C9EF550FD,791.5,355.0,2.5495097637176514
2015-05-07T18:37:59.174828,9A5116EA-2793-4C75-AC93-524C9EF550FD,218.0,401.0,1.0
2015-05-07T18:37:59.175449,9A5116EA-2793-4C75-AC93-524C9EF550FD,137.5,408.0,2.1213202476501465
2015-05-07T18:37:59.175977,9A5116EA-2793-4C75-AC93-524C9EF550FD,885.0,370.5,1.5811388492584229
2015-05-07T18:37:59.176501,9A5116EA-2793-4C75-AC93-524C9EF550FD,789.5,354.5,2.0615527629852295
2015-05-07T18:37:59.177494,9A5116EA-2793-4C75-AC93-524C9EF550FD,357.5,426.0,0.0
2015-05-07T18:37:59.178055,9A5116EA-2793-4C75-AC93-524C9EF550FD,218.0,396.5,4.5
2015-05-07T18:37:59.178622,9A5116EA-2793-4C75-AC93-524C9EF550FD,887.0,366.5,4.4721360206604
2015-05-07T18:37:59.179184,9A5116EA-2793-4C75-AC93-524C9EF550FD,788.0,348.0,6.67083215713501
2015-05-07T18:37:59.179960,9A5116EA-2793-4C75-AC93-524C9EF550FD,695.5,373.0,0.0
2015-05-07T18:37:59.180532,9A5116EA-2793-4C75-AC93-524C9EF550FD,787.5,342.5,5.522680282592773
2015-05-07T18:37:59.181092,9A5116EA-2793-4C75-AC93-524C9EF550FD,359.0,426.5,1.5811388492584229
2015-05-07T18:37:59.182128,9A5116EA-2793-4C75-AC93-524C9EF550FD,692.0,373.0,3.5
2015-05-07T18:37:59.182672,9A5116EA-2793-4C75-AC93-524C9EF550FD,360.0,426.0,1.1180340051651
2015-05-07T18:37:59.183521,9A5116EA-2793-4C75-AC93-524C9EF550FD,362.5,423.5,3.535533905029297
2015-05-07T18:37:59.184068,9A5116EA-2793-4C75-AC93-524C9EF550FD,690.5,372.0,1.8027756214141846
2015-05-07T18:37:59.184637,9A5116EA-2793-4C75-AC93-524C9EF550FD,363.5,420.0,3.640054941177368
2015-05-07T18:37:59.185192,9A5116EA-2793-4C75-AC93-524C9EF550FD,690.0,370.0,2.0615527629852295
2015-05-07T18:37:59.185833,9A5116EA-2793-4C75-AC93-524C9EF550FD,92.0,406.0,0.0
2015-05-07T18:37:59.186369,9A5116EA-2793-4C75-AC93-524C9EF550FD,373.5,412.0,12.806248664855957
2015-05-07T18:37:59.187192,9A5116EA-2793-4C75-AC93-524C9EF550FD,202.0,337.0,0.0
2015-05-07T18:37:59.187770,9A5116EA-2793-4C75-AC93-524C9EF550FD,940.5,368.0,0.0
2015-05-07T18:37:59.188334,9A5116EA-2793-4C75-AC93-524C9EF550FD,91.0,405.5,1.1180340051651
2015-05-07T18:37:59.189102,9A5116EA-2793-4C75-AC93-524C9EF550FD,310.5,339.0,0.0
2015-05-07T18:37:59.189639,9A5116EA-2793-4C75-AC93-524C9EF550FD,940.0,368.0,0.5
2015-05-07T18:37:59.190205,9A5116EA-2793-4C75-AC93-524C9EF550FD,204.0,337.0,2.0
2015-05-07T18:37:59.190755,9A5116EA-2793-4C75-AC93-524C9EF550FD,90.0,405.0,1.1180340051651
2015-05-07T18:37:59.191305,9A5116EA-2793-4C75-AC93-524C9EF550FD,833.0,328.5,0.0
2015-05-07T18:37:59.191863,9A5116EA-2793-4C75-AC93-524C9EF550FD,731.0,319.0,0.0
2015-05-07T18:37:59.192419,9A5116EA-2793-4C75-AC93-524C9EF550FD,205.5,336.0,1.8027756214141846
