time,device_id,x_pos,y_pos,velocity
2014-04-28T15:51:50.681420,jonathan,245.5,461.0,6.0
2014-04-28T15:51:50.681638,jonathan,245.5,453.5,7.5
2014-04-28T15:51:50.681802,jonathan,248.5,447.0,7.158910751342773
2014-04-28T15:51:50.681941,jonathan,256.0,440.0,10.25914192199707
2014-04-28T15:51:50.682099,jonathan,269.5,433.5,14.98332405090332
2014-04-28T15:51:50.682300,jonathan,284.5,427.5,16.155494689941406
2014-04-28T15:51:52.419361,jonathan,303.5,423.0,19.525623321533203
2014-04-28T15:51:52.420265,jonathan,323.0,419.0,19.906028747558594
2014-04-28T15:51:52.420618,jonathan,343.0,416.5,20.155643463134766
2014-04-28T15:51:52.420930,jonathan,362.0,416.5,19.0
2014-04-28T15:51:52.421226,jonathan,382.0,416.5,20.0
2014-04-28T15:51:52.421555,jonathan,402.0,416.5,20.0
2014-04-28T15:51:52.421845,jonathan,419.0,418.5,17.11724281311035
2014-04-28T15:51:52.422134,jonathan,432.0,421.0,13.238202095031738
2014-04-28T15:51:52.422420,jonathan,444.5,424.0,12.854960441589355
2014-04-28T15:51:52.422704,jonathan,453.5,426.0,9.219544410705566
2014-04-28T15:51:52.422995,jonathan,459.0,427.0,5.590169906616211
2014-04-28T15:51:52.423279,jonathan,462.0,427.0,3.0
2014-04-28T15:51:52.518288,jonathan,462.0,426.0,1.0
2014-04-28T15:51:52.520541,jonathan,454.0,417.0,12.041594505310059
2014-04-28T15:51:52.520835,jonathan,434.5,403.5,23.717082977294922
2014-04-28T15:51:52.521041,jonathan,410.0,388.0,28.991378784179688
2014-04-28T15:51:52.521239,jonathan,378.0,371.5,36.00347137451172
2014-04-28T15:51:52.521434,jonathan,339.5,355.0,41.88675308227539
2014-04-28T15:51:52.521627,jonathan,300.5,339.0,42.154476165771484
2014-04-28T15:51:52.521819,jonathan,263.0,324.0,40.388736724853516
2014-04-28T15:51:52.522009,jonathan,228.0,311.5,37.1651725769043
2014-04-28T15:51:52.522198,jonathan,198.5,299.0,32.039039611816406
2014-04-28T15:51:52.522386,jonathan,177.0,287.5,24.382369995117188
2014-04-28T15:51:52.522574,jonathan,166.0,278.0,14.534441947937012
2014-04-28T15:51:52.568700,jonathan,164.5,268.0,10.1118745803833
2014-04-28T15:51:52.605188,jonathan,170.5,255.0,14.317821502685547
2014-04-28T15:51:52.605420,jonathan,195.5,240.5,28.900691986083984
2014-04-28T15:51:52.605572,jonathan,231.5,227.0,38.44801712036133
2014-04-28T15:51:52.605718,jonathan,280.0,212.5,50.62114334106445
2014-04-28T15:51:52.605860,jonathan,340.0,202.0,60.91182327270508
2014-04-28T15:51:52.606008,jonathan,406.5,196.0,66.77012634277344
2014-04-28T15:51:52.606139,jonathan,476.5,194.5,70.01606750488281
2014-04-28T15:51:52.606270,jonathan,547.5,194.5,71.0
2014-04-28T15:51:52.606412,jonathan,615.5,198.0,68.09001159667969
2014-04-28T15:51:52.606551,jonathan,674.0,203.5,58.75797653198242
2014-04-28T15:51:52.606688,jonathan,718.5,207.0,44.637428283691406
2014-04-28T15:51:52.614577,jonathan,750.5,211.0,32.24903106689453
2014-04-28T15:51:52.615124,jonathan,770.5,214.0,20.2237491607666
2014-04-28T15:51:52.615544,jonathan,782.5,217.5,12.5
2014-04-28T15:51:52.615947,jonathan,787.5,218.5,5.099019527435303
2014-04-28T15:51:52.616367,jonathan,768.5,217.0,19.059118270874023
2014-04-28T15:51:52.616659,jonathan,734.5,210.5,34.61574935913086
2014-04-28T15:51:52.616947,jonathan,692.5,204.5,42.42640686035156
2014-04-28T15:51:52.617230,jonathan,645.0,199.0,47.817359924316406
