time,device_id,x_pos,y_pos,velocity
2015-06-22T15:00:15.521448,BD49B35A-8999-4987-9759-8D3F28D1292B,876.0,647.0,0.0
2015-06-22T15:00:16.196041,BD49B35A-8999-4987-9759-8D3F28D1292B,885.0,637.5,0.0
2015-06-22T15:00:16.322453,BD49B35A-8999-4987-9759-8D3F28D1292B,888.0,629.5,0.0
2015-06-22T15:00:16.697251,9A5116EA-2793-4C75-AC93-524C9EF550FD,527.0,307.0,0.0
2015-06-22T15:00:16.819592,9A5116EA-2793-4C75-AC93-524C9EF550FD,520.5,301.0,8.845903396606445
2015-06-22T15:00:16.837142,9A5116EA-2793-4C75-AC93-524C9EF550FD,519.0,300.0,1.8027756214141846
2015-06-22T15:00:16.855649,9A5116EA-2793-4C75-AC93-524C9EF550FD,517.0,299.5,2.0615527629852295
2015-06-22T15:00:16.872747,9A5116EA-2793-4C75-AC93-524C9EF550FD,513.5,299.0,3.535533905029297
2015-06-22T15:00:16.889471,9A5116EA-2793-4C75-AC93-524C9EF550FD,510.0,299.0,3.5
2015-06-22T15:00:16.906733,9A5116EA-2793-4C75-AC93-524C9EF550FD,507.0,299.0,3.0
2015-06-22T15:00:16.923525,9A5116EA-2793-4C75-AC93-524C9EF550FD,503.0,298.5,4.031128883361816
2015-06-22T15:00:16.937932,9A5116EA-2793-4C75-AC93-524C9EF550FD,499.5,298.5,3.5
2015-06-22T15:00:16.954583,9A5116EA-2793-4C75-AC93-524C9EF550FD,495.5,298.5,4.0
2015-06-22T15:00:16.972059,9A5116EA-2793-4C75-AC93-524C9EF550FD,491.0,298.5,4.5
2015-06-22T15:00:16.988880,9A5116EA-2793-4C75-AC93-524C9EF550FD,486.5,298.5,4.5
2015-06-22T15:00:17.005993,9A5116EA-2793-4C75-AC93-524C9EF550FD,481.0,299.0,5.522680282592773
2015-06-22T15:00:17.022513,9A5116EA-2793-4C75-AC93-524C9EF550FD,475.5,300.5,5.7008771896362305
