time,device_id,x_pos,y_pos,velocity
2014-05-05T20:05:21.683728,yvonne,396.5,535.0,0.0
2014-05-05T20:05:22.180726,yvonne,556.5,707.5,0.0
2014-05-05T20:05:22.807611,yvonne,679.5,934.0,0.0
2014-05-05T20:05:37.308430,yvonne,706.0,98.5,0.0
2014-05-05T20:05:39.198080,yvonne,706.5,124.0,0.0
2014-05-05T20:05:39.241156,charles,618.5,1019.0,0.0
2014-05-05T20:05:39.268345,charles,643.0,1018.5,10.0
2014-05-05T20:05:39.278619,charles,653.0,1018.0,10.012492179870605
2014-05-05T20:05:39.318376,charles,664.0,1016.5,11.101801872253418
2014-05-05T20:05:39.321624,yvonne,699.0,128.0,8.5
2014-05-05T20:05:39.340652,yvonne,694.0,128.5,5.024937629699707
2014-05-05T20:05:39.403609,charles,674.5,1012.5,11.236102104187012
2014-05-05T20:05:39.430588,charles,683.0,1005.5,11.011357307434082
2014-05-05T20:05:39.434296,charles_ipadair,489.5,60.0,0.0
2014-05-05T20:05:39.434845,yvonne,688.5,128.5,5.5
2014-05-05T20:05:39.435223,charles,691.5,996.5,12.37941837310791
2014-05-05T20:05:39.435581,yvonne,682.5,128.5,6.0
2014-05-05T20:05:39.435931,charles,698.5,989.0,10.25914192199707
2014-05-05T20:05:39.436287,yvonne,675.5,128.5,7.0
2014-05-05T20:05:39.436633,charles,705.0,980.0,11.101801872253418
2014-05-05T20:05:39.436984,yvonne,671.5,126.5,4.4721360206604
2014-05-05T20:05:39.437349,charles,711.5,972.0,10.307764053344727
2014-05-05T20:05:39.437739,yvonne,667.0,124.0,5.147815227508545
2014-05-05T20:05:39.438106,charles_ipadair,484.0,60.5,5.522680282592773
2014-05-05T20:05:39.438483,charles,716.5,963.5,9.861541748046875
2014-05-05T20:05:39.438849,yvonne,663.5,122.5,3.8078866004943848
2014-05-05T20:05:39.439208,charles_ipadair,472.0,61.0,12.010412216186523
2014-05-05T20:05:39.439559,yvonne,660.0,120.0,4.3011627197265625
2014-05-05T20:05:39.439912,charles,720.5,956.0,8.5
2014-05-05T20:05:39.440260,charles_ipadair,459.5,63.0,12.658988952636719
2014-05-05T20:05:39.440607,charles,724.5,948.5,8.5
2014-05-05T20:05:39.440948,yvonne,657.0,117.0,4.242640495300293
2014-05-05T20:05:39.441300,charles_ipadair,447.0,64.5,12.589678764343262
2014-05-05T20:05:39.441640,charles,727.5,942.0,7.158910751342773
2014-05-05T20:05:39.441965,yvonne,654.0,114.0,4.242640495300293
2014-05-05T20:05:39.442303,charles_ipadair,438.5,65.5,8.558621406555176
2014-05-05T20:05:39.442628,charles,730.0,936.5,6.041522979736328
2014-05-05T20:05:39.442967,yvonne,651.5,111.5,3.535533905029297
2014-05-05T20:05:39.443291,charles_ipadair,429.0,67.0,9.617691993713379
2014-05-05T20:05:39.443630,yvonne,649.0,107.5,4.7169904708862305
2014-05-05T20:05:39.443980,charles,731.0,932.0,4.609772205352783
2014-05-05T20:05:39.444319,charles_ipadair,418.5,68.5,10.60660171508789
2014-05-05T20:05:39.444642,charles,732.0,927.5,4.609772205352783
2014-05-05T20:05:39.445030,yvonne,648.0,104.5,3.1622776985168457
2014-05-05T20:05:39.445353,charles_ipadair,410.0,70.5,8.732124328613281
2014-05-05T20:05:39.445689,charles,732.5,923.5,4.031128883361816
2014-05-05T20:05:39.446012,yvonne,647.5,100.5,4.031128883361816
2014-05-05T20:05:39.446350,charles_ipadair,403.0,72.0,7.158910751342773
2014-05-05T20:05:39.446672,charles,732.5,920.5,3.0
2014-05-05T20:05:39.447007,yvonne,647.5,97.0,3.5
2014-05-05T20:05:39.447327,charles_ipadair,399.0,73.5,4.27200174331665
2014-05-05T20:05:39.447664,yvonne,647.5,94.0,3.0
2014-05-05T20:05:39.447985,charles,732.5,917.0,3.5
2014-05-05T20:05:39.448320,charles_ipadair,396.0,75.0,3.3541018962860107
2014-05-05T20:05:39.448641,charles_ipadair,394.0,82.5,1.5
2014-05-05T20:05:39.448975,charles,730.5,892.5,3.041381359100342
2014-05-05T20:05:39.449297,yvonne,669.5,80.5,4.0
2014-05-05T20:05:39.449631,charles_ipadair,394.0,83.0,0.5
2014-05-05T20:05:39.449975,charles,729.5,889.5,3.1622776985168457
2014-05-05T20:05:39.450312,yvonne,673.5,80.5,4.0
2014-05-05T20:05:39.450631,charles_ipadair,394.0,84.5,1.5
2014-05-05T20:05:39.450966,yvonne,677.5,80.5,4.0
2014-05-05T20:05:39.451285,charles,727.0,887.0,3.535533905029297
2014-05-05T20:05:39.451619,charles_ipadair,394.0,85.0,0.5
2014-05-05T20:05:39.451938,charles,725.0,884.5,3.2015621662139893
2014-05-05T20:05:39.452273,yvonne,682.0,82.0,4.7434163093566895
2014-05-05T20:05:39.452592,charles_ipadair,394.5,85.0,0.5
2014-05-05T20:05:39.452927,charles,721.5,882.0,4.3011627197265625
2014-05-05T20:05:39.453247,yvonne,687.0,84.0,5.385164737701416
2014-05-05T20:05:39.453581,charles_ipadair,397.0,85.5,2.5495097637176514
2014-05-05T20:05:39.453900,charles,717.0,879.0,5.408327102661133
2014-05-05T20:05:39.454233,yvonne,690.5,86.5,4.3011627197265625
