time,device_id,x_pos,y_pos,velocity
2014-03-17T18:31:15.956048,yvonne,974.5,35.5,0.0
2014-03-17T18:31:33.305745,jonathan,947.0,90.0,0.0
2014-03-17T18:31:33.334985,jonathan,933.0,92.0,14.142135620117188
2014-03-17T18:31:33.350348,jonathan,925.5,94.0,7.762087345123291
2014-03-17T18:31:33.487107,jonathan,939.5,99.5,0.0
2014-03-17T18:31:33.568040,jonathan,932.5,102.5,7.6157732009887695
2014-03-17T18:31:33.584740,jonathan,925.5,106.5,8.062257766723633
2014-03-17T18:31:33.602653,jonathan,915.5,111.5,11.180339813232422
2014-03-17T18:31:33.619179,jonathan,905.0,116.5,11.629703521728516
2014-03-17T18:31:33.634062,jonathan,894.0,122.0,12.29837417602539
2014-03-17T18:31:33.649612,jonathan,885.5,128.5,10.700467109680176
2014-03-17T18:31:33.670420,jonathan,878.5,132.5,8.062257766723633
2014-03-17T18:31:33.691823,jonathan,872.0,137.0,7.905694007873535
2014-03-17T18:31:33.700623,jonathan,865.5,141.5,7.905694007873535
2014-03-17T18:31:33.722690,jonathan,860.0,145.5,6.8007354736328125
2014-03-17T18:31:33.732828,jonathan,854.5,150.0,7.106335163116455
2014-03-17T18:31:33.752533,jonathan,849.0,155.0,7.433034420013428
2014-03-17T18:31:33.768798,jonathan,843.0,160.0,7.8102498054504395
2014-03-17T18:31:33.792409,jonathan,835.5,165.5,9.300538063049316
2014-03-17T18:31:33.800923,jonathan,827.0,172.5,11.011357307434082
2014-03-17T18:31:33.824498,jonathan,817.5,182.0,13.435029029846191
2014-03-17T18:31:33.833400,jonathan,808.0,191.5,13.435029029846191
2014-03-17T18:31:33.854667,jonathan,800.0,199.5,11.313708305358887
2014-03-17T18:31:33.868521,jonathan,793.5,209.5,11.926860809326172
2014-03-17T18:31:33.891122,jonathan,787.5,218.5,10.816654205322266
2014-03-17T18:31:33.903336,jonathan,784.0,226.0,8.276473045349121
2014-03-17T18:31:33.917749,jonathan,781.5,234.5,8.86002254486084
2014-03-17T18:31:33.963243,jonathan,780.0,241.0,6.67083215713501
2014-03-17T18:31:33.963359,jonathan,779.5,247.5,6.51920223236084
2014-03-17T18:31:33.972116,jonathan,779.5,256.0,8.5
2014-03-17T18:31:33.983927,jonathan,779.5,262.5,6.5
2014-03-17T18:31:34.000222,jonathan,782.0,269.5,7.433034420013428
2014-03-17T18:31:34.018718,jonathan,786.0,275.5,7.211102485656738
2014-03-17T18:31:34.034557,jonathan,789.5,282.0,7.382411479949951
2014-03-17T18:31:34.050843,jonathan,794.5,288.0,7.8102498054504395
2014-03-17T18:31:34.068164,jonathan,798.5,293.5,6.8007354736328125
2014-03-17T18:31:34.087168,jonathan,802.0,298.0,5.7008771896362305
2014-03-17T18:31:34.102229,jonathan,806.0,302.0,5.656854152679443
2014-03-17T18:31:34.117210,jonathan,808.5,306.0,4.7169904708862305
2014-03-17T18:31:34.135576,jonathan,810.0,310.5,4.7434163093566895
2014-03-17T18:31:34.151879,jonathan,811.0,315.0,4.609772205352783
2014-03-17T18:31:34.167568,jonathan,811.0,319.5,4.5
2014-03-17T18:31:34.182635,jonathan,811.0,323.5,4.0
2014-03-17T18:31:34.201589,jonathan,809.0,330.0,6.8007354736328125
2014-03-17T18:31:34.217312,jonathan,804.0,335.0,7.071067810058594
2014-03-17T18:31:34.240912,jonathan,798.0,341.5,8.845903396606445
2014-03-17T18:31:34.253715,jonathan,789.5,347.5,10.404326438903809
2014-03-17T18:31:34.268332,jonathan,778.5,352.5,12.083045959472656
2014-03-17T18:31:34.284136,jonathan,764.5,359.5,15.65247631072998
2014-03-17T18:31:34.298756,jonathan,749.5,367.0,16.770509719848633
2014-03-17T18:31:34.321940,jonathan,735.0,373.5,15.89024829864502
2014-03-17T18:31:34.334959,jonathan,724.0,378.5,12.083045959472656
2014-03-17T18:31:34.351419,jonathan,714.0,383.5,11.180339813232422
2014-03-17T18:31:34.367476,jonathan,707.5,386.5,7.158910751342773
2014-03-17T18:31:34.385823,jonathan,704.0,388.5,4.031128883361816
2014-03-17T18:31:34.400479,jonathan,701.5,390.0,2.915475845336914
2014-03-17T18:31:34.417970,jonathan,700.5,390.5,1.1180340051651
2014-03-17T18:31:34.439394,jonathan,700.0,390.5,0.5
2014-03-17T18:31:34.450591,jonathan,698.5,390.5,1.5
2014-03-17T18:31:34.467133,jonathan,694.5,385.0,6.8007354736328125
2014-03-17T18:31:34.690311,jonathan,576.5,305.0,0.0
2014-03-17T18:31:34.701513,jonathan,576.0,300.5,4.527692794799805
2014-03-17T18:31:34.716355,jonathan,578.0,292.5,8.246211051940918
2014-03-17T18:31:34.737802,jonathan,586.5,280.5,14.70544147491455
2014-03-17T18:31:34.750633,jonathan,604.5,264.5,24.083189010620117
2014-03-17T18:31:34.768708,jonathan,624.5,248.0,25.927783966064453
2014-03-17T18:31:34.791123,jonathan,645.5,229.5,27.986604690551758
2014-03-17T18:31:34.802468,jonathan,666.5,212.0,27.335874557495117
2014-03-17T18:31:34.818061,jonathan,687.5,195.5,26.706741333007812
2014-03-17T18:31:34.839879,jonathan,705.5,178.5,24.75883674621582
2014-03-17T18:31:34.866343,jonathan,721.5,165.0,20.93442153930664
2014-03-17T18:31:34.870427,jonathan,735.5,152.5,18.76832389831543
2014-03-17T18:31:34.886301,jonathan,746.5,143.0,14.534441947937012
2014-03-17T18:31:34.902923,jonathan,758.0,132.5,15.57241153717041
2014-03-17T18:31:34.920409,jonathan,768.0,123.5,13.45362377166748
2014-03-17T18:31:34.933779,jonathan,775.5,116.0,10.60660171508789
2014-03-17T18:31:34.949429,jonathan,784.5,108.5,11.715374946594238
2014-03-17T18:31:34.970624,jonathan,794.0,99.5,13.086252212524414
2014-03-17T18:31:34.984577,jonathan,802.0,93.5,10.0
2014-03-17T18:31:34.999940,jonathan,812.0,87.5,11.661903381347656
2014-03-17T18:31:35.019710,jonathan,821.0,82.0,10.547511100769043
2014-03-17T18:31:35.037852,jonathan,828.5,77.0,9.013877868652344
2014-03-17T18:31:35.053258,jonathan,835.5,73.5,7.82623815536499
2014-03-17T18:31:35.066162,jonathan,843.0,70.5,8.077747344970703
2014-03-17T18:31:35.091175,jonathan,848.0,67.5,5.830951690673828
2014-03-17T18:31:35.099499,jonathan,852.5,66.0,4.7434163093566895
2014-03-17T18:31:35.117471,jonathan,857.5,65.0,5.099019527435303
2014-03-17T18:31:35.134554,jonathan,862.5,64.5,5.024937629699707
2014-03-17T18:31:35.284550,jonathan,937.0,60.5,0.0
2014-03-17T18:31:35.484466,jonathan,975.0,62.5,0.0
2014-03-17T18:31:35.702931,jonathan,985.0,64.0,0.0
2014-03-17T18:31:35.785172,jonathan,982.5,64.0,2.5
2014-03-17T18:31:35.804190,jonathan,982.5,65.5,1.5
2014-03-17T18:31:35.817479,jonathan,982.0,66.5,1.1180340051651
2014-03-17T18:31:35.832092,jonathan,980.5,68.0,2.1213202476501465
2014-03-17T18:31:35.855479,jonathan,978.0,72.0,4.7169904708862305
2014-03-17T18:31:35.867399,jonathan,973.5,77.0,6.72681188583374
2014-03-17T18:31:35.884547,jonathan,965.5,84.5,10.965856552124023
2014-03-17T18:31:35.901328,jonathan,954.5,94.0,14.534441947937012
2014-03-17T18:31:35.924261,jonathan,941.0,104.0,16.800296783447266
2014-03-17T18:31:35.934485,jonathan,925.5,114.0,18.44586753845215
2014-03-17T18:31:35.956063,jonathan,903.5,128.5,26.34862518310547
2014-03-17T18:31:35.972987,jonathan,880.5,142.0,26.66927146911621
2014-03-17T18:31:36.016123,jonathan,856.0,157.5,28.991378784179688
2014-03-17T18:31:36.016301,jonathan,833.0,171.5,26.925823211669922
2014-03-17T18:31:36.018508,jonathan,814.5,185.0,22.90196418762207
2014-03-17T18:31:36.039223,jonathan,799.0,196.5,19.30025863647461
2014-03-17T18:31:36.050310,jonathan,789.0,207.0,14.5
2014-03-17T18:31:36.067898,jonathan,781.5,215.5,11.335783958435059
2014-03-17T18:31:36.087130,jonathan,776.0,222.5,8.902246475219727
2014-03-17T18:31:36.100968,jonathan,772.5,230.5,8.732124328613281
2014-03-17T18:31:36.117154,jonathan,769.5,238.0,8.077747344970703
2014-03-17T18:31:36.135321,jonathan,766.5,243.0,5.830951690673828
2014-03-17T18:31:36.155591,jonathan,764.0,251.0,8.381526947021484
2014-03-17T18:31:36.167955,jonathan,761.5,259.0,8.381526947021484
2014-03-17T18:31:36.184116,jonathan,759.5,266.0,7.280109882354736
2014-03-17T18:31:36.202569,jonathan,756.5,273.0,7.6157732009887695
2014-03-17T18:31:36.223404,jonathan,753.5,280.5,8.077747344970703
2014-03-17T18:31:36.233851,jonathan,750.0,290.0,10.124228477478027
2014-03-17T18:31:36.250224,jonathan,746.5,296.5,7.382411479949951
2014-03-17T18:31:36.271855,jonathan,742.0,306.0,10.511898040771484
2014-03-17T18:31:36.284712,jonathan,738.5,313.5,8.276473045349121
2014-03-17T18:31:36.301512,jonathan,733.5,321.0,9.013877868652344
2014-03-17T18:31:36.320234,jonathan,729.5,327.0,7.211102485656738
2014-03-17T18:31:36.338124,jonathan,725.5,332.5,6.8007354736328125
2014-03-17T18:31:36.352172,jonathan,722.5,337.0,5.408327102661133
2014-03-17T18:31:36.367593,jonathan,719.5,340.5,4.609772205352783
2014-03-17T18:31:36.387194,jonathan,717.0,343.5,3.9051249027252197
2014-03-17T18:31:36.400259,jonathan,714.5,345.5,3.2015621662139893
2014-03-17T18:31:36.419333,jonathan,712.0,348.0,3.535533905029297
2014-03-17T18:31:36.436119,jonathan,709.0,349.5,3.3541018962860107
2014-03-17T18:31:36.456087,jonathan,706.5,351.0,2.915475845336914
2014-03-17T18:31:36.466581,jonathan,703.5,352.5,3.3541018962860107
2014-03-17T18:31:36.485112,jonathan,699.5,354.5,4.4721360206604
