time,device_id,x_pos,y_pos,velocity
2014-07-19T17:03:06.941374,christina,454.0,486.0,0.0
2014-07-19T17:03:09.921191,yvonne,490.5,651.0,0.0
2014-07-19T17:03:09.922767,yvonne,495.5,646.5,6.72681188583374
2014-07-19T17:03:09.923818,yvonne,497.0,646.0,1.5811388492584229
2014-07-19T17:03:09.924635,yvonne,498.0,645.0,1.4142135381698608
2014-07-19T17:03:09.927004,yvonne,500.0,644.0,2.2360680103302
2014-07-19T17:03:09.941369,yvonne,502.0,642.0,2.8284270763397217
2014-07-19T17:03:09.957662,yvonne,503.5,641.0,1.8027756214141846
2014-07-19T17:03:09.975749,yvonne,505.0,639.0,2.5
2014-07-19T17:03:09.992150,yvonne,507.0,638.5,2.0615527629852295
2014-07-19T17:03:10.007398,yvonne,507.5,637.5,1.1180340051651
2014-07-19T17:03:10.023253,yvonne,509.0,636.5,1.8027756214141846
2014-07-19T17:03:10.043687,yvonne,509.5,636.5,0.5
2014-07-19T17:03:10.057757,yvonne,510.0,636.0,0.7071067690849304
2014-07-19T17:03:10.074795,yvonne,510.5,634.5,1.5811388492584229
2014-07-19T17:03:10.091668,yvonne,511.0,634.5,0.5
2014-07-19T17:03:10.110414,yvonne,512.0,634.0,1.1180340051651
2014-07-19T17:03:10.124759,yvonne,512.5,633.5,0.7071067690849304
2014-07-19T17:03:10.139834,yvonne,512.5,632.5,1.0
2014-07-19T17:03:10.185593,yvonne,513.5,632.0,1.1180340051651
2014-07-19T17:03:10.203252,yvonne,514.5,632.0,1.0
2014-07-19T17:03:10.215017,yvonne,515.0,630.5,1.5811388492584229
2014-07-19T17:03:10.222797,yvonne,515.5,630.0,0.7071067690849304
2014-07-19T17:03:10.226339,yvonne,516.5,629.5,1.1180340051651
2014-07-19T17:03:10.241154,yvonne,517.0,629.0,0.7071067690849304
2014-07-19T17:03:10.256065,yvonne,517.5,628.0,1.1180340051651
2014-07-19T17:03:10.278164,yvonne,518.0,627.5,0.7071067690849304
2014-07-19T17:03:10.291747,yvonne,518.5,626.5,1.1180340051651
2014-07-19T17:03:10.326964,yvonne,519.0,626.0,0.7071067690849304
2014-07-19T17:03:10.345774,yvonne,519.5,625.5,0.7071067690849304
2014-07-19T17:03:10.375365,yvonne,519.5,625.0,0.5
2014-07-19T17:03:10.541455,yvonne,519.5,624.5,0.5
2014-07-19T17:03:10.625837,yvonne,519.5,624.0,0.5
2014-07-19T17:03:10.694459,yvonne,519.5,623.5,0.5
2014-07-19T17:03:10.858241,yvonne,519.5,623.0,0.5
2014-07-19T17:03:10.906467,yvonne,519.5,622.5,0.5
2014-07-19T17:03:11.049036,christina,470.5,369.5,0.0
2014-07-19T17:03:11.333669,yvonne,519.0,622.5,0.5
2014-07-19T17:03:11.343433,yvonne,518.5,622.5,0.5
2014-07-19T17:03:11.424808,yvonne,518.5,622.0,0.5
2014-07-19T17:03:11.969300,christina,512.0,379.0,0.0
2014-07-19T17:03:12.451870,yvonne,459.0,657.5,0.0
2014-07-19T17:03:12.575687,yvonne,463.5,659.5,4.924428939819336
2014-07-19T17:03:12.591558,yvonne,465.5,659.5,2.0
2014-07-19T17:03:12.608517,yvonne,467.5,659.5,2.0
2014-07-19T17:03:12.624023,yvonne,469.0,659.0,1.5811388492584229
2014-07-19T17:03:12.644938,yvonne,471.0,658.5,2.0615527629852295
2014-07-19T17:03:12.657153,yvonne,473.0,657.5,2.2360680103302
2014-07-19T17:03:12.674196,yvonne,474.0,657.0,1.1180340051651
2014-07-19T17:03:12.692618,yvonne,476.0,656.0,2.2360680103302
2014-07-19T17:03:12.709044,yvonne,476.5,656.0,0.5
2014-07-19T17:03:12.725396,yvonne,478.0,655.0,1.8027756214141846
2014-07-19T17:03:12.739835,yvonne,479.0,654.0,1.4142135381698608
2014-07-19T17:03:12.760814,yvonne,480.0,653.5,1.1180340051651
2014-07-19T17:03:12.774542,yvonne,481.0,652.5,1.4142135381698608
2014-07-19T17:03:12.791623,yvonne,482.0,651.5,1.4142135381698608
2014-07-19T17:03:12.808813,yvonne,482.5,651.0,0.7071067690849304
2014-07-19T17:03:12.826626,yvonne,483.0,651.0,0.5
2014-07-19T17:03:12.841642,yvonne,484.5,650.5,1.5811388492584229
2014-07-19T17:03:12.855947,yvonne,485.0,649.0,1.5811388492584229
2014-07-19T17:03:12.877453,yvonne,485.5,649.0,0.5
2014-07-19T17:03:12.891223,yvonne,486.0,648.5,0.7071067690849304
2014-07-19T17:03:12.907856,yvonne,487.0,648.0,1.1180340051651
2014-07-19T17:03:12.925319,yvonne,487.5,647.0,1.1180340051651
2014-07-19T17:03:12.945167,yvonne,488.0,646.5,0.7071067690849304
2014-07-19T17:03:12.972330,yvonne,488.5,646.5,0.5
2014-07-19T17:03:12.994299,yvonne,489.0,646.0,0.7071067690849304
2014-07-19T17:03:13.008435,yvonne,489.5,646.0,0.5
2014-07-19T17:03:13.024804,yvonne,490.0,646.0,0.5
2014-07-19T17:03:13.041209,yvonne,490.0,645.5,0.5
2014-07-19T17:03:13.059699,yvonne,490.5,645.5,0.5
2014-07-19T17:03:13.092296,yvonne,490.5,645.0,0.5
2014-07-19T17:03:13.110788,yvonne,491.0,644.0,1.1180340051651
2014-07-19T17:03:13.125815,yvonne,491.5,644.0,0.5
2014-07-19T17:03:13.157211,yvonne,492.0,643.0,1.1180340051651
2014-07-19T17:03:13.177911,yvonne,492.5,643.0,0.5
2014-07-19T17:03:13.194259,yvonne,493.0,643.0,0.5
2014-07-19T17:03:13.207453,yvonne,493.0,642.5,0.5
2014-07-19T17:03:13.226538,yvonne,493.5,642.0,0.7071067690849304
2014-07-19T17:03:13.241973,yvonne,494.0,641.5,0.7071067690849304
2014-07-19T17:03:13.257996,yvonne,494.5,640.5,1.1180340051651
2014-07-19T17:03:13.273095,yvonne,495.0,640.5,0.5
2014-07-19T17:03:13.297093,yvonne,495.5,640.0,0.7071067690849304
2014-07-19T17:03:13.307563,yvonne,495.5,639.5,0.5
2014-07-19T17:03:13.325302,yvonne,496.0,639.0,0.7071067690849304
2014-07-19T17:03:13.342884,yvonne,496.5,639.0,0.5
2014-07-19T17:03:13.358541,yvonne,497.0,638.5,0.7071067690849304
2014-07-19T17:03:13.374617,yvonne,497.5,638.5,0.5
2014-07-19T17:03:13.389389,yvonne,497.5,638.0,0.5
2014-07-19T17:03:13.417685,yvonne,498.0,637.5,0.7071067690849304
2014-07-19T17:03:13.425815,yvonne,498.0,637.0,0.5
2014-07-19T17:03:13.446815,yvonne,498.5,636.5,0.7071067690849304
2014-07-19T17:03:13.459633,yvonne,499.0,636.5,0.5
2014-07-19T17:03:13.478359,yvonne,499.5,636.5,0.5
2014-07-19T17:03:13.525247,yvonne,499.5,636.0,0.5
2014-07-19T17:03:13.537514,yvonne,499.5,634.5,1.5
2014-07-19T17:03:13.569863,yvonne,500.0,634.5,0.5
2014-07-19T17:03:13.572887,yvonne,500.0,634.0,0.5
2014-07-19T17:03:13.575245,yvonne,500.5,634.0,0.5
