time,device_id,x_pos,y_pos,velocity
2014-08-23T17:50:48.789577,jonathan,542.0,759.0,0.0
2014-08-23T17:50:48.809008,jonathan,541.5,748.5,10.511898040771484
2014-08-23T17:50:48.838550,jonathan,546.0,741.0,8.746427536010742
2014-08-23T17:50:48.853059,jonathan,555.0,731.0,13.45362377166748
2014-08-23T17:50:48.860796,jonathan,564.5,721.0,13.79311466217041
2014-08-23T17:50:48.877771,jonathan,573.5,711.5,13.086252212524414
2014-08-23T17:50:48.901040,jonathan,581.5,705.0,10.307764053344727
2014-08-23T17:50:48.911677,jonathan,586.5,701.0,6.4031243324279785
2014-08-23T17:50:48.925442,jonathan,590.5,699.5,4.27200174331665
2014-08-23T17:50:48.949903,jonathan,592.0,699.0,1.5811388492584229
2014-08-23T17:50:48.961866,jonathan,593.5,699.0,1.5
2014-08-23T17:50:48.978358,jonathan,593.5,709.5,10.5
2014-08-23T17:50:48.994892,jonathan,589.5,724.0,15.041608810424805
2014-08-23T17:50:49.018589,jonathan,584.0,739.0,15.976545333862305
2014-08-23T17:50:49.025240,jonathan,579.0,748.5,10.735455513000488
2014-08-23T17:50:49.041747,jonathan,576.5,755.5,7.433034420013428
2014-08-23T17:50:49.065126,jonathan,575.0,757.5,2.5
2014-08-23T17:50:49.084687,jonathan,575.0,758.0,0.5
2014-08-23T17:50:49.091792,jonathan,575.0,755.5,2.5
2014-08-23T17:50:49.111465,jonathan,577.0,744.5,11.180339813232422
2014-08-23T17:50:49.135279,jonathan,582.0,734.0,11.629703521728516
2014-08-23T17:50:49.144978,jonathan,586.0,726.0,8.9442720413208
2014-08-23T17:50:49.161668,jonathan,588.5,721.5,5.147815227508545
2014-08-23T17:50:49.185678,jonathan,589.5,719.5,2.2360680103302
2014-08-23T17:50:49.194158,jonathan,590.5,718.5,1.4142135381698608
2014-08-23T17:50:49.227558,jonathan,590.5,724.0,5.5
2014-08-23T17:50:49.251930,jonathan,588.5,731.5,7.762087345123291
2014-08-23T17:50:49.259453,jonathan,586.0,736.5,5.590169906616211
2014-08-23T17:50:49.275322,jonathan,584.5,738.0,2.1213202476501465
2014-08-23T17:50:49.297252,jonathan,584.0,738.5,0.7071067690849304
2014-08-23T17:50:49.317144,jonathan,583.5,738.5,0.5
2014-08-23T17:50:49.326591,jonathan,583.5,730.5,8.0
2014-08-23T17:50:49.352816,jonathan,587.0,720.5,10.594810485839844
2014-08-23T17:50:49.382922,jonathan,590.0,714.5,6.7082037925720215
2014-08-23T17:50:49.388004,jonathan,592.5,710.0,5.147815227508545
2014-08-23T17:50:49.395067,jonathan,594.0,708.5,2.1213202476501465
2014-08-23T17:50:49.415661,jonathan,595.0,707.5,1.4142135381698608
2014-08-23T17:50:49.430845,jonathan,595.5,707.5,0.5
2014-08-23T17:50:49.443929,jonathan,595.5,714.5,7.0
2014-08-23T17:50:49.459321,jonathan,592.5,730.0,15.787652969360352
2014-08-23T17:50:49.481953,jonathan,588.5,739.5,10.307764053344727
2014-08-23T17:50:49.501790,jonathan,585.0,744.5,6.103277683258057
2014-08-23T17:50:49.510831,jonathan,583.0,745.5,2.2360680103302
2014-08-23T17:50:49.530260,jonathan,582.5,745.5,0.5
2014-08-23T17:50:49.551616,jonathan,582.5,740.5,5.0
2014-08-23T17:50:49.559176,jonathan,582.5,732.0,8.5
2014-08-23T17:50:49.577217,jonathan,585.0,724.5,7.905694007873535
2014-08-23T17:50:49.603363,jonathan,587.0,721.5,3.605551242828369
2014-08-23T17:50:49.618783,jonathan,587.0,720.0,1.5
2014-08-23T17:50:49.646643,jonathan,587.0,728.0,8.0
2014-08-23T17:50:49.677912,jonathan,582.0,744.0,16.76305389404297
