time,device_id,x_pos,y_pos,velocity
2015-06-22T14:46:21.531978,BD49B35A-8999-4987-9759-8D3F28D1292B,476.0,399.5,0.0
2015-06-22T14:46:21.534614,BD49B35A-8999-4987-9759-8D3F28D1292B,475.5,395.0,4.527692794799805
2015-06-22T14:46:21.535797,BD49B35A-8999-4987-9759-8D3F28D1292B,475.5,391.0,4.0
2015-06-22T14:46:21.536981,BD49B35A-8999-4987-9759-8D3F28D1292B,478.0,386.5,5.147815227508545
2015-06-22T14:46:21.538158,BD49B35A-8999-4987-9759-8D3F28D1292B,482.5,379.0,8.746427536010742
2015-06-22T14:46:21.539353,BD49B35A-8999-4987-9759-8D3F28D1292B,488.0,372.0,8.902246475219727
2015-06-22T14:46:21.540596,BD49B35A-8999-4987-9759-8D3F28D1292B,497.0,365.5,11.101801872253418
2015-06-22T14:46:21.553384,BD49B35A-8999-4987-9759-8D3F28D1292B,507.0,360.5,11.180339813232422
2015-06-22T14:46:21.571529,BD49B35A-8999-4987-9759-8D3F28D1292B,516.5,356.5,10.307764053344727
2015-06-22T14:46:21.586925,BD49B35A-8999-4987-9759-8D3F28D1292B,525.0,354.5,8.732124328613281
2015-06-22T14:46:21.605148,BD49B35A-8999-4987-9759-8D3F28D1292B,534.5,354.0,9.51314926147461
2015-06-22T14:46:21.618506,BD49B35A-8999-4987-9759-8D3F28D1292B,542.0,354.0,7.5
2015-06-22T14:46:21.636012,BD49B35A-8999-4987-9759-8D3F28D1292B,548.5,354.5,6.51920223236084
2015-06-22T14:46:21.653015,BD49B35A-8999-4987-9759-8D3F28D1292B,554.0,359.0,7.106335163116455
2015-06-22T14:46:21.669196,BD49B35A-8999-4987-9759-8D3F28D1292B,558.0,364.5,6.8007354736328125
2015-06-22T14:46:21.687422,BD49B35A-8999-4987-9759-8D3F28D1292B,560.5,371.5,7.433034420013428
2015-06-22T14:46:21.703732,BD49B35A-8999-4987-9759-8D3F28D1292B,562.0,379.0,7.648529052734375
2015-06-22T14:46:21.721343,BD49B35A-8999-4987-9759-8D3F28D1292B,562.5,385.5,6.51920223236084
2015-06-22T14:46:21.738460,BD49B35A-8999-4987-9759-8D3F28D1292B,562.5,389.5,4.0
2015-06-22T14:46:21.752401,BD49B35A-8999-4987-9759-8D3F28D1292B,562.5,396.0,6.5
2015-06-22T14:46:21.769288,BD49B35A-8999-4987-9759-8D3F28D1292B,561.5,402.5,6.576473236083984
2015-06-22T14:46:21.786923,BD49B35A-8999-4987-9759-8D3F28D1292B,558.5,408.0,6.264982223510742
2015-06-22T14:46:21.803422,BD49B35A-8999-4987-9759-8D3F28D1292B,555.0,413.5,6.51920223236084
2015-06-22T14:46:21.820278,BD49B35A-8999-4987-9759-8D3F28D1292B,550.5,420.0,7.905694007873535
2015-06-22T14:46:21.839156,BD49B35A-8999-4987-9759-8D3F28D1292B,543.5,427.5,10.25914192199707
2015-06-22T14:46:21.854621,BD49B35A-8999-4987-9759-8D3F28D1292B,536.0,434.0,9.92471694946289
2015-06-22T14:46:21.869925,BD49B35A-8999-4987-9759-8D3F28D1292B,529.0,438.0,8.062257766723633
2015-06-22T14:46:21.886391,BD49B35A-8999-4987-9759-8D3F28D1292B,521.0,441.5,8.732124328613281
2015-06-22T14:46:21.902777,BD49B35A-8999-4987-9759-8D3F28D1292B,513.0,443.5,8.246211051940918
2015-06-22T14:46:21.919808,BD49B35A-8999-4987-9759-8D3F28D1292B,505.0,445.0,8.139410018920898
2015-06-22T14:46:21.937066,BD49B35A-8999-4987-9759-8D3F28D1292B,497.5,445.0,7.5
2015-06-22T14:46:21.953700,BD49B35A-8999-4987-9759-8D3F28D1292B,491.0,445.0,6.5
2015-06-22T14:46:21.971503,BD49B35A-8999-4987-9759-8D3F28D1292B,483.5,444.5,7.516648292541504
2015-06-22T14:46:21.987006,BD49B35A-8999-4987-9759-8D3F28D1292B,477.5,441.5,6.7082037925720215
2015-06-22T14:46:22.002517,BD49B35A-8999-4987-9759-8D3F28D1292B,472.5,438.5,5.830951690673828
2015-06-22T14:46:22.020417,BD49B35A-8999-4987-9759-8D3F28D1292B,467.5,432.5,7.8102498054504395
2015-06-22T14:46:22.036499,BD49B35A-8999-4987-9759-8D3F28D1292B,463.0,426.0,7.905694007873535
2015-06-22T14:46:22.053390,BD49B35A-8999-4987-9759-8D3F28D1292B,459.0,418.5,8.5
2015-06-22T14:46:22.070102,BD49B35A-8999-4987-9759-8D3F28D1292B,455.0,407.5,11.704699516296387
2015-06-22T14:46:22.088408,BD49B35A-8999-4987-9759-8D3F28D1292B,453.5,396.0,11.597413063049316
2015-06-22T14:46:22.103725,BD49B35A-8999-4987-9759-8D3F28D1292B,453.0,386.0,10.012492179870605
2015-06-22T14:46:22.120101,BD49B35A-8999-4987-9759-8D3F28D1292B,453.0,372.0,14.0
2015-06-22T14:46:22.136059,BD49B35A-8999-4987-9759-8D3F28D1292B,453.5,361.5,10.511898040771484
2015-06-22T14:46:22.152664,BD49B35A-8999-4987-9759-8D3F28D1292B,460.5,349.0,14.32654857635498
2015-06-22T14:46:22.169853,BD49B35A-8999-4987-9759-8D3F28D1292B,468.0,338.5,12.903488159179688
2015-06-22T14:46:22.187281,BD49B35A-8999-4987-9759-8D3F28D1292B,478.0,330.0,13.124404907226562
2015-06-22T14:46:22.203612,BD49B35A-8999-4987-9759-8D3F28D1292B,490.5,322.5,14.577380180358887
2015-06-22T14:46:22.220613,BD49B35A-8999-4987-9759-8D3F28D1292B,504.5,317.0,15.041608810424805
2015-06-22T14:46:22.238499,BD49B35A-8999-4987-9759-8D3F28D1292B,516.5,316.0,12.041594505310059
2015-06-22T14:46:22.252085,BD49B35A-8999-4987-9759-8D3F28D1292B,528.5,316.0,12.0
2015-06-22T14:46:22.269653,BD49B35A-8999-4987-9759-8D3F28D1292B,539.0,316.0,10.5
2015-06-22T14:46:22.286570,BD49B35A-8999-4987-9759-8D3F28D1292B,548.0,320.5,10.062305450439453
2015-06-22T14:46:22.303298,BD49B35A-8999-4987-9759-8D3F28D1292B,555.5,326.5,9.604686737060547
2015-06-22T14:46:22.320016,BD49B35A-8999-4987-9759-8D3F28D1292B,563.0,333.0,9.92471694946289
2015-06-22T14:46:22.336997,BD49B35A-8999-4987-9759-8D3F28D1292B,571.5,340.5,11.335783958435059
2015-06-22T14:46:22.353698,BD49B35A-8999-4987-9759-8D3F28D1292B,579.5,349.5,12.041594505310059
2015-06-22T14:46:22.370688,BD49B35A-8999-4987-9759-8D3F28D1292B,587.5,357.5,11.313708305358887
2015-06-22T14:46:22.388900,BD49B35A-8999-4987-9759-8D3F28D1292B,593.0,363.5,8.139410018920898
2015-06-22T14:46:22.402413,BD49B35A-8999-4987-9759-8D3F28D1292B,598.0,369.5,7.8102498054504395
2015-06-22T14:46:22.419385,BD49B35A-8999-4987-9759-8D3F28D1292B,600.0,375.5,6.324555397033691
2015-06-22T14:46:22.436878,BD49B35A-8999-4987-9759-8D3F28D1292B,601.0,384.5,9.05538558959961
2015-06-22T14:46:22.453488,BD49B35A-8999-4987-9759-8D3F28D1292B,601.0,393.5,9.0
2015-06-22T14:46:22.470108,BD49B35A-8999-4987-9759-8D3F28D1292B,601.0,403.0,9.5
2015-06-22T14:46:22.487561,BD49B35A-8999-4987-9759-8D3F28D1292B,600.0,412.0,9.05538558959961
2015-06-22T14:46:22.503326,BD49B35A-8999-4987-9759-8D3F28D1292B,594.5,422.5,11.853269577026367
2015-06-22T14:46:22.519706,BD49B35A-8999-4987-9759-8D3F28D1292B,586.5,434.5,14.422204971313477
2015-06-22T14:46:22.536548,BD49B35A-8999-4987-9759-8D3F28D1292B,575.0,445.0,15.57241153717041
2015-06-22T14:46:22.552952,BD49B35A-8999-4987-9759-8D3F28D1292B,558.5,458.0,21.005950927734375
2015-06-22T14:46:22.570753,BD49B35A-8999-4987-9759-8D3F28D1292B,548.0,463.0,11.629703521728516
2015-06-22T14:46:22.597018,BD49B35A-8999-4987-9759-8D3F28D1292B,539.0,466.0,9.486832618713379
2015-06-22T14:46:22.605585,BD49B35A-8999-4987-9759-8D3F28D1292B,530.5,467.5,8.631338119506836
