time,device_id,x_pos,y_pos,velocity
2014-08-11T20:30:48.929615,christina,345.5,478.5,0.0
2014-08-11T20:30:49.708215,christina,424.0,316.0,0.0
2014-08-11T20:30:49.891617,jonathan,460.5,323.0,0.0
2014-08-11T20:30:49.929822,christina,494.0,218.5,0.0
2014-08-11T20:30:50.161037,jonathan,460.0,320.0,0.0
2014-08-11T20:30:50.407494,jonathan,461.5,318.5,0.0
2014-08-11T20:30:50.628881,jonathan,463.0,316.0,0.0
2014-08-11T20:30:50.874127,jonathan,462.5,315.5,0.0
2014-08-11T20:30:51.095051,jonathan,463.0,313.5,0.0
2014-08-11T20:30:51.357467,jonathan,462.0,313.5,0.0
2014-08-11T20:30:51.591123,jonathan,461.5,313.0,0.0
2014-08-11T20:30:51.841281,jonathan,462.0,312.5,0.0
2014-08-11T20:30:52.057481,jonathan,461.5,311.5,0.0
2014-08-11T20:30:52.290613,jonathan,459.0,310.5,0.0
2014-08-11T20:30:52.718068,jonathan,465.0,313.0,6.5
2014-08-11T20:30:52.719077,jonathan,467.0,314.0,2.2360680103302
2014-08-11T20:30:52.719944,jonathan,469.5,316.0,3.2015621662139893
2014-08-11T20:30:52.727197,jonathan,472.5,318.5,3.9051249027252197
2014-08-11T20:30:52.744244,jonathan,474.0,319.5,1.8027756214141846
2014-08-11T20:30:52.862887,jonathan,472.0,317.5,0.0
2014-08-11T20:30:52.889526,jonathan,468.0,314.5,5.0
2014-08-11T20:30:52.910395,jonathan,464.0,313.0,4.27200174331665
2014-08-11T20:30:52.933196,jonathan,460.5,311.0,4.031128883361816
2014-08-11T20:30:53.074288,jonathan,452.5,305.0,0.0
2014-08-11T20:30:53.310099,jonathan,474.5,320.0,0.0
2014-08-11T20:30:53.533738,jonathan,454.0,305.5,0.0
2014-08-11T20:30:53.724500,jonathan,480.5,322.0,0.0
2014-08-11T20:30:53.788373,jonathan,476.5,319.0,5.0
2014-08-11T20:30:53.810238,jonathan,473.0,316.5,4.3011627197265625
2014-08-11T20:30:53.823487,jonathan,468.0,313.5,5.830951690673828
2014-08-11T20:30:53.841218,jonathan,462.5,310.0,6.51920223236084
2014-08-11T20:30:53.859101,jonathan,456.0,306.0,7.632168769836426
2014-08-11T20:30:54.007775,jonathan,447.0,299.0,0.0
2014-08-11T20:30:54.057881,jonathan,452.0,303.5,6.72681188583374
2014-08-11T20:30:54.071871,jonathan,456.5,306.0,5.147815227508545
2014-08-11T20:30:54.091884,jonathan,460.5,309.0,5.0
2014-08-11T20:30:54.113312,jonathan,465.5,312.0,5.830951690673828
2014-08-11T20:30:54.123112,jonathan,470.5,315.5,6.103277683258057
2014-08-11T20:30:54.139282,jonathan,474.0,317.5,4.031128883361816
2014-08-11T20:30:54.277102,jonathan,479.5,318.5,0.0
2014-08-11T20:30:54.322313,jonathan,471.5,314.5,8.9442720413208
2014-08-11T20:30:54.345573,jonathan,468.0,312.0,4.3011627197265625
2014-08-11T20:30:54.356701,jonathan,463.0,310.5,5.220153331756592
2014-08-11T20:30:54.373711,jonathan,457.5,306.5,6.8007354736328125
2014-08-11T20:30:54.393090,jonathan,453.0,303.5,5.408327102661133
2014-08-11T20:30:54.485974,christina,570.0,94.5,0.0
2014-08-11T20:30:54.529290,jonathan,442.5,295.0,0.0
2014-08-11T20:30:54.625320,jonathan,457.5,306.0,18.601076126098633
2014-08-11T20:30:54.647095,jonathan,463.5,309.5,6.946221828460693
2014-08-11T20:30:54.656374,jonathan,470.5,313.5,8.062257766723633
2014-08-11T20:30:54.671930,jonathan,474.0,316.0,4.3011627197265625
2014-08-11T20:30:54.743113,christina,519.5,191.5,0.0
2014-08-11T20:30:54.810955,jonathan,482.0,321.0,0.0
2014-08-11T20:30:54.877262,jonathan,472.5,315.5,10.977249145507812
2014-08-11T20:30:54.889348,jonathan,467.0,311.5,6.8007354736328125
2014-08-11T20:30:54.907182,jonathan,458.5,308.5,9.013877868652344
2014-08-11T20:30:55.010991,jonathan,444.0,296.5,0.0
2014-08-11T20:30:55.060214,jonathan,453.5,306.0,13.435029029846191
2014-08-11T20:30:55.072682,jonathan,457.5,308.5,4.7169904708862305
2014-08-11T20:30:55.092749,jonathan,462.5,311.0,5.590169906616211
2014-08-11T20:30:55.111954,jonathan,469.5,315.0,8.062257766723633
2014-08-11T20:30:55.123354,jonathan,474.5,318.0,5.830951690673828
2014-08-11T20:30:55.140689,jonathan,480.0,321.0,6.264982223510742
2014-08-11T20:30:55.232460,christina,691.5,39.5,0.0
2014-08-11T20:30:55.295429,jonathan,488.0,324.0,0.0
2014-08-11T20:30:55.320951,jonathan,483.5,321.0,5.408327102661133
2014-08-11T20:30:55.345042,jonathan,479.5,319.0,4.4721360206604
2014-08-11T20:30:55.360277,jonathan,471.5,313.5,9.708244323730469
2014-08-11T20:30:55.379894,jonathan,465.5,310.0,6.946221828460693
