time,device_id,x_pos,y_pos,velocity
2015-06-22T15:05:29.536208,BD49B35A-8999-4987-9759-8D3F28D1292B,858.5,396.0,0.0
2015-06-22T15:05:31.075385,BD49B35A-8999-4987-9759-8D3F28D1292B,859.0,420.0,0.0
2015-06-22T15:05:31.572796,BD49B35A-8999-4987-9759-8D3F28D1292B,859.5,418.5,1.5811388492584229
2015-06-22T15:05:31.574167,BD49B35A-8999-4987-9759-8D3F28D1292B,860.0,418.0,0.7071067690849304
2015-06-22T15:05:31.961359,BD49B35A-8999-4987-9759-8D3F28D1292B,860.5,420.5,2.5495097637176514
2015-06-22T15:05:32.723650,9A5116EA-2793-4C75-AC93-524C9EF550FD,539.5,404.5,0.0
2015-06-22T15:05:32.890449,9A5116EA-2793-4C75-AC93-524C9EF550FD,544.5,401.5,5.830951690673828
2015-06-22T15:05:32.904224,9A5116EA-2793-4C75-AC93-524C9EF550FD,547.5,401.5,3.0
2015-06-22T15:05:32.924429,9A5116EA-2793-4C75-AC93-524C9EF550FD,551.0,401.5,3.5
2015-06-22T15:05:32.942717,9A5116EA-2793-4C75-AC93-524C9EF550FD,555.5,401.5,4.5
2015-06-22T15:05:32.959616,9A5116EA-2793-4C75-AC93-524C9EF550FD,559.5,402.0,4.031128883361816
2015-06-22T15:05:32.976254,9A5116EA-2793-4C75-AC93-524C9EF550FD,563.5,403.0,4.123105525970459
2015-06-22T15:05:32.992256,9A5116EA-2793-4C75-AC93-524C9EF550FD,568.0,403.5,4.527692794799805
2015-06-22T15:05:33.008450,9A5116EA-2793-4C75-AC93-524C9EF550FD,571.5,404.5,3.640054941177368
2015-06-22T15:05:33.024756,9A5116EA-2793-4C75-AC93-524C9EF550FD,575.5,405.0,4.031128883361816
2015-06-22T15:05:33.043617,9A5116EA-2793-4C75-AC93-524C9EF550FD,579.0,405.5,3.535533905029297
2015-06-22T15:05:33.058939,9A5116EA-2793-4C75-AC93-524C9EF550FD,582.5,406.0,3.535533905029297
2015-06-22T15:05:33.075511,9A5116EA-2793-4C75-AC93-524C9EF550FD,586.0,406.5,3.535533905029297
2015-06-22T15:05:33.092318,9A5116EA-2793-4C75-AC93-524C9EF550FD,589.5,407.0,3.535533905029297
2015-06-22T15:05:33.112857,9A5116EA-2793-4C75-AC93-524C9EF550FD,592.5,408.0,3.1622776985168457
2015-06-22T15:05:33.131933,9A5116EA-2793-4C75-AC93-524C9EF550FD,596.0,408.5,3.535533905029297
2015-06-22T15:05:33.142749,9A5116EA-2793-4C75-AC93-524C9EF550FD,599.5,409.5,3.640054941177368
2015-06-22T15:05:33.158319,9A5116EA-2793-4C75-AC93-524C9EF550FD,602.5,410.5,3.1622776985168457
2015-06-22T15:05:33.175363,9A5116EA-2793-4C75-AC93-524C9EF550FD,605.0,410.5,2.5
2015-06-22T15:05:33.192447,9A5116EA-2793-4C75-AC93-524C9EF550FD,608.0,411.0,3.041381359100342
2015-06-22T15:05:33.209116,9A5116EA-2793-4C75-AC93-524C9EF550FD,610.5,411.5,2.5495097637176514
2015-06-22T15:05:33.226234,9A5116EA-2793-4C75-AC93-524C9EF550FD,613.5,412.0,3.041381359100342
2015-06-22T15:05:33.242429,9A5116EA-2793-4C75-AC93-524C9EF550FD,616.5,412.0,3.0
2015-06-22T15:05:33.258828,9A5116EA-2793-4C75-AC93-524C9EF550FD,619.5,412.5,3.041381359100342
2015-06-22T15:05:33.275537,9A5116EA-2793-4C75-AC93-524C9EF550FD,622.5,412.5,3.0
2015-06-22T15:05:33.291743,9A5116EA-2793-4C75-AC93-524C9EF550FD,626.0,412.5,3.5
2015-06-22T15:05:33.308640,9A5116EA-2793-4C75-AC93-524C9EF550FD,629.0,412.5,3.0
2015-06-22T15:05:33.325743,9A5116EA-2793-4C75-AC93-524C9EF550FD,632.5,412.5,3.5
2015-06-22T15:05:33.342743,9A5116EA-2793-4C75-AC93-524C9EF550FD,635.5,412.5,3.0
2015-06-22T15:05:33.359398,9A5116EA-2793-4C75-AC93-524C9EF550FD,638.0,412.5,2.5
2015-06-22T15:05:33.375373,9A5116EA-2793-4C75-AC93-524C9EF550FD,641.0,412.5,3.0
2015-06-22T15:05:33.392870,9A5116EA-2793-4C75-AC93-524C9EF550FD,643.5,412.5,2.5
2015-06-22T15:05:33.408462,9A5116EA-2793-4C75-AC93-524C9EF550FD,646.5,412.5,3.0
2015-06-22T15:05:33.425098,9A5116EA-2793-4C75-AC93-524C9EF550FD,650.0,412.5,3.5
2015-06-22T15:05:33.442229,9A5116EA-2793-4C75-AC93-524C9EF550FD,653.5,412.5,3.5
2015-06-22T15:05:33.458954,9A5116EA-2793-4C75-AC93-524C9EF550FD,656.0,412.5,2.5
2015-06-22T15:05:33.475736,9A5116EA-2793-4C75-AC93-524C9EF550FD,659.5,412.5,3.5
2015-06-22T15:05:33.493047,9A5116EA-2793-4C75-AC93-524C9EF550FD,661.5,412.5,2.0
2015-06-22T15:05:33.508345,9A5116EA-2793-4C75-AC93-524C9EF550FD,663.5,412.5,2.0
