time,device_id,x_pos,y_pos,velocity
2015-06-03 13:11:06.685858,BD49B35A-8999-4987-9759-8D3F28D1292B,484.0,334.5,0.0
2015-06-03 13:11:06.688354,BD49B35A-8999-4987-9759-8D3F28D1292B,474.5,337.0,9.823441505432127
2015-06-03 13:11:06.689959,BD49B35A-8999-4987-9759-8D3F28D1292B,473.0,341.5,4.7434163093566895
2015-06-03 13:11:06.691391,BD49B35A-8999-4987-9759-8D3F28D1292B,473.0,347.5,6.0
2015-06-03 13:11:06.692517,BD49B35A-8999-4987-9759-8D3F28D1292B,473.0,354.5,7.0
2015-06-03 13:11:06.693688,BD49B35A-8999-4987-9759-8D3F28D1292B,476.0,362.5,8.544003486633299
2015-06-03 13:11:06.694822,BD49B35A-8999-4987-9759-8D3F28D1292B,482.0,372.0,11.236102104187012
2015-06-03 13:11:06.695968,BD49B35A-8999-4987-9759-8D3F28D1292B,488.5,379.0,9.552486419677734
2015-06-03 13:11:06.697126,BD49B35A-8999-4987-9759-8D3F28D1292B,496.0,385.0,9.604686737060547
2015-06-03 13:11:06.698400,BD49B35A-8999-4987-9759-8D3F28D1292B,503.5,391.5,9.92471694946289
2015-06-03 13:11:06.709524,BD49B35A-8999-4987-9759-8D3F28D1292B,511.0,397.5,9.604686737060547
2015-06-03 13:11:06.725445,BD49B35A-8999-4987-9759-8D3F28D1292B,517.0,402.0,7.5
2015-06-03 13:11:06.742292,BD49B35A-8999-4987-9759-8D3F28D1292B,525.0,406.0,8.9442720413208
2015-06-03 13:11:06.759798,BD49B35A-8999-4987-9759-8D3F28D1292B,533.0,410.0,8.9442720413208
2015-06-03 13:11:06.776204,BD49B35A-8999-4987-9759-8D3F28D1292B,541.0,413.0,8.544003486633299
2015-06-03 13:11:06.792704,BD49B35A-8999-4987-9759-8D3F28D1292B,549.0,416.0,8.544003486633299
2015-06-03 13:11:06.808531,BD49B35A-8999-4987-9759-8D3F28D1292B,556.0,420.0,8.062257766723633
2015-06-03 13:11:06.825689,BD49B35A-8999-4987-9759-8D3F28D1292B,564.5,424.0,9.394146919250488
2015-06-03 13:11:06.842303,BD49B35A-8999-4987-9759-8D3F28D1292B,573.5,428.5,10.062305450439453
2015-06-03 13:11:06.859267,BD49B35A-8999-4987-9759-8D3F28D1292B,582.5,433.0,10.062305450439453
2015-06-03 13:11:06.876200,BD49B35A-8999-4987-9759-8D3F28D1292B,591.5,439.0,10.816654205322266
