time,device_id,x_pos,y_pos,velocity
2015-05-01T18:34:23.255072,9A5116EA-2793-4C75-AC93-524C9EF550FD,529.5,373.5,0.0
2015-05-01T18:34:23.294857,9A5116EA-2793-4C75-AC93-524C9EF550FD,533.5,369.5,5.656854152679443
2015-05-01T18:34:23.310640,9A5116EA-2793-4C75-AC93-524C9EF550FD,535.5,370.0,2.0615527629852295
2015-05-01T18:34:23.326601,9A5116EA-2793-4C75-AC93-524C9EF550FD,537.0,371.5,2.1213202476501465
2015-05-01T18:34:23.343644,9A5116EA-2793-4C75-AC93-524C9EF550FD,538.5,372.5,1.8027756214141846
2015-05-01T18:34:23.365587,9A5116EA-2793-4C75-AC93-524C9EF550FD,539.0,373.5,1.1180340051651
2015-05-01T18:34:23.393689,9A5116EA-2793-4C75-AC93-524C9EF550FD,539.0,374.0,0.5
2015-05-01T18:34:23.396431,9A5116EA-2793-4C75-AC93-524C9EF550FD,539.5,374.5,0.7071067690849304
2015-05-01T18:34:23.415308,9A5116EA-2793-4C75-AC93-524C9EF550FD,539.5,375.0,0.5
2015-05-01T18:34:23.429752,9A5116EA-2793-4C75-AC93-524C9EF550FD,540.0,376.0,1.1180340051651
2015-05-01T18:34:23.445056,9A5116EA-2793-4C75-AC93-524C9EF550FD,540.5,376.5,0.7071067690849304
2015-05-01T18:34:23.463912,9A5116EA-2793-4C75-AC93-524C9EF550FD,541.0,377.0,0.7071067690849304
2015-05-01T18:34:23.478515,9A5116EA-2793-4C75-AC93-524C9EF550FD,541.5,378.0,1.1180340051651
2015-05-01T18:34:23.498235,9A5116EA-2793-4C75-AC93-524C9EF550FD,541.5,378.5,0.5
2015-05-01T18:34:23.511128,9A5116EA-2793-4C75-AC93-524C9EF550FD,541.5,379.0,0.5
2015-05-01T18:34:23.526711,9A5116EA-2793-4C75-AC93-524C9EF550FD,542.0,379.0,0.5
2015-05-01T18:34:23.595407,9A5116EA-2793-4C75-AC93-524C9EF550FD,541.0,380.0,1.4142135381698608
2015-05-01T18:34:24.473461,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,907.0,573.5,0.0
2015-05-01T18:34:24.653506,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,909.0,566.0,7.762087345123291
2015-05-01T18:34:24.669426,1A56F5DD-C5B6-4E56-8690-E5A12BAA7E78,909.0,565.0,1.0
