time,device_id,x_pos,y_pos,velocity
2015-04-24T15:51:17.229257,yvonne,660.0,514.5,0.0
2015-04-24T15:51:17.380456,9A5116EA-2793-4C75-AC93-524C9EF550FD,63.0,571.0,0.0
2015-04-24T15:51:17.383420,9A5116EA-2793-4C75-AC93-524C9EF550FD,447.5,497.5,0.0
2015-04-24T15:51:17.442488,yvonne,994.0,518.0,0.0
2015-04-24T15:51:17.445391,yvonne,994.5,518.0,0.5
2015-04-24T15:51:17.447061,yvonne,689.0,523.5,0.0
2015-04-24T15:51:17.559916,yvonne,952.0,507.5,0.0
2015-04-24T15:51:17.709108,yvonne,687.0,519.5,0.0
2015-04-24T15:51:17.781697,9A5116EA-2793-4C75-AC93-524C9EF550FD,76.5,573.0,0.0
2015-04-24T15:51:17.792450,9A5116EA-2793-4C75-AC93-524C9EF550FD,440.0,492.5,0.0
2015-04-24T15:51:17.794885,9A5116EA-2793-4C75-AC93-524C9EF550FD,75.5,573.5,1.1180340051651
2015-04-24T15:51:17.838103,9A5116EA-2793-4C75-AC93-524C9EF550FD,76.5,573.5,1.0
2015-04-24T15:51:17.842857,yvonne,934.0,505.5,0.0
2015-04-24T15:51:17.974611,yvonne,684.5,522.5,0.0
2015-04-24T15:51:17.977006,9A5116EA-2793-4C75-AC93-524C9EF550FD,82.0,573.5,0.0
2015-04-24T15:51:18.038873,9A5116EA-2793-4C75-AC93-524C9EF550FD,83.5,573.0,1.5811388492584229
2015-04-24T15:51:18.159200,yvonne,850.5,481.0,0.0
2015-04-24T15:51:18.160952,9A5116EA-2793-4C75-AC93-524C9EF550FD,439.5,497.0,0.0
2015-04-24T15:51:18.273933,yvonne,697.0,525.5,0.0
2015-04-24T15:51:18.459375,yvonne,869.0,469.0,0.0
2015-04-24T15:51:18.540818,yvonne,722.0,448.0,0.0
2015-04-24T15:51:18.555549,yvonne,717.0,440.5,9.013877868652344
2015-04-24T15:51:18.625409,yvonne,535.5,464.5,0.0
2015-04-24T15:51:18.639772,yvonne,531.5,462.5,4.4721360206604
2015-04-24T15:51:18.657012,yvonne,524.0,461.5,7.566372871398926
2015-04-24T15:51:18.674580,yvonne,508.5,459.5,15.628499984741211
2015-04-24T15:51:18.725915,yvonne,700.5,366.5,0.0
2015-04-24T15:51:18.793830,yvonne,545.0,367.0,0.0
2015-04-24T15:51:18.796603,yvonne,694.0,357.5,11.101801872253418
2015-04-24T15:51:18.805298,yvonne,541.0,367.0,4.0
2015-04-24T15:51:18.826018,yvonne,537.0,365.5,4.27200174331665
2015-04-24T15:51:18.842173,yvonne,526.5,360.0,11.853269577026367
2015-04-24T15:51:18.894536,yvonne,376.0,429.5,0.0
2015-04-24T15:51:18.906612,yvonne,371.0,430.5,5.099019527435303
