time,device_id,x_pos,y_pos,velocity
2015-04-29T18:11:55.343287,24C41EC3-7ECC-40DA-B942-7ABE23017E74,529.5,305.0,0.0
2015-04-29T18:11:55.371723,24C41EC3-7ECC-40DA-B942-7ABE23017E74,524.0,303.0,5.852349758148193
2015-04-29T18:11:55.385461,24C41EC3-7ECC-40DA-B942-7ABE23017E74,520.5,303.0,3.5
2015-04-29T18:11:55.403625,24C41EC3-7ECC-40DA-B942-7ABE23017E74,517.5,303.0,3.0
2015-04-29T18:11:55.419924,24C41EC3-7ECC-40DA-B942-7ABE23017E74,513.5,303.0,4.0
2015-04-29T18:11:55.436726,24C41EC3-7ECC-40DA-B942-7ABE23017E74,508.0,303.0,5.5
2015-04-29T18:11:55.453714,24C41EC3-7ECC-40DA-B942-7ABE23017E74,503.0,303.5,5.024937629699707
2015-04-29T18:11:55.470007,24C41EC3-7ECC-40DA-B942-7ABE23017E74,497.5,305.0,5.7008771896362305
2015-04-29T18:11:55.487655,24C41EC3-7ECC-40DA-B942-7ABE23017E74,491.0,307.0,6.8007354736328125
2015-04-29T18:11:55.502991,24C41EC3-7ECC-40DA-B942-7ABE23017E74,485.0,309.0,6.324555397033691
2015-04-29T18:11:55.520147,24C41EC3-7ECC-40DA-B942-7ABE23017E74,478.5,311.5,6.964194297790527
2015-04-29T18:11:55.536384,24C41EC3-7ECC-40DA-B942-7ABE23017E74,473.0,314.0,6.041522979736328
2015-04-29T18:11:55.552535,24C41EC3-7ECC-40DA-B942-7ABE23017E74,467.5,316.5,6.041522979736328
2015-04-29T18:11:55.569888,24C41EC3-7ECC-40DA-B942-7ABE23017E74,462.5,320.5,6.4031243324279785
2015-04-29T18:11:55.587713,24C41EC3-7ECC-40DA-B942-7ABE23017E74,459.0,324.0,4.949747562408447
2015-04-29T18:11:55.604000,24C41EC3-7ECC-40DA-B942-7ABE23017E74,455.5,327.0,4.609772205352783
2015-04-29T18:11:55.620107,24C41EC3-7ECC-40DA-B942-7ABE23017E74,452.0,331.0,5.315073013305664
2015-04-29T18:11:55.637199,24C41EC3-7ECC-40DA-B942-7ABE23017E74,450.0,334.0,3.605551242828369
2015-04-29T18:11:55.652723,24C41EC3-7ECC-40DA-B942-7ABE23017E74,448.5,337.0,3.3541018962860107
2015-04-29T18:11:55.670271,24C41EC3-7ECC-40DA-B942-7ABE23017E74,447.5,339.5,2.692582368850708
2015-04-29T18:11:55.686696,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.5,341.5,2.2360680103302
2015-04-29T18:11:55.702346,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.5,344.0,2.5
2015-04-29T18:11:55.720029,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.0,346.0,2.0615527629852295
2015-04-29T18:11:55.736726,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.0,348.5,2.5
2015-04-29T18:11:55.753474,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.0,351.0,2.5
2015-04-29T18:11:55.768733,24C41EC3-7ECC-40DA-B942-7ABE23017E74,446.0,354.0,3.0
