time,device_id,x_pos,y_pos,velocity
2014-04-28T16:12:29.371492,jonathan,534.5,470.5,0.0
2014-04-28T16:12:29.452071,jonathan,504.5,465.5,0.0
2014-04-28T16:12:29.664924,jonathan,476.0,488.0,0.0
2014-04-28T16:12:29.677173,jonathan,472.5,486.0,4.031128883361816
2014-04-28T16:12:29.677502,jonathan,470.0,486.0,2.5
2014-04-28T16:12:29.677739,jonathan,469.5,486.0,0.5
2014-04-28T16:12:29.773206,jonathan,438.5,478.5,0.0
2014-04-28T16:12:29.884226,jonathan,425.0,466.0,0.0
2014-04-28T16:12:30.056127,jonathan,439.5,445.5,0.0
2014-04-28T16:12:30.201054,jonathan,451.5,428.5,0.0
2014-04-28T16:12:30.335947,jonathan,466.5,403.5,0.0
2014-04-28T16:12:30.538027,jonathan,514.5,423.5,0.0
2014-04-28T16:12:30.881928,jonathan,542.0,458.0,0.0
2014-04-28T16:12:30.882466,jonathan,532.0,488.0,0.0
2014-04-28T16:12:30.882661,jonathan,529.5,495.5,7.905694007873535
2014-04-28T16:12:35.266339,jonathan,394.0,519.0,0.0
2014-04-28T16:12:35.267811,jonathan,473.5,463.0,97.24324798583984
2014-04-28T16:12:35.268033,jonathan,479.5,457.5,8.139410018920898
2014-04-28T16:12:35.268250,jonathan,381.0,501.5,0.0
2014-04-28T16:12:35.268426,jonathan,473.5,458.0,6.020797252655029
2014-04-28T16:12:35.268654,jonathan,381.0,501.0,0.5
2014-04-28T16:12:35.269198,jonathan,485.5,448.0,0.0
2014-04-28T16:12:35.545555,jonathan,382.0,497.5,0.0
2014-04-28T16:12:35.546202,jonathan,481.5,452.0,0.0
2014-04-28T16:12:35.729048,jonathan,384.5,502.0,0.0
2014-04-28T16:12:36.010937,jonathan,478.5,454.5,0.0
2014-04-28T16:12:36.132062,jonathan,384.0,490.5,0.0
2014-04-28T16:12:36.158526,jonathan,401.0,482.0,82.23442077636719
2014-04-28T16:12:36.165864,jonathan,385.0,491.0,1.1180340051651
2014-04-28T16:12:36.166681,jonathan,474.5,454.5,0.0
2014-04-28T16:12:36.536369,jonathan,382.0,488.5,0.0
2014-04-28T16:12:36.538233,jonathan,475.0,449.5,0.0
2014-04-28T16:12:36.685781,jonathan,393.5,466.0,0.0
2014-04-28T16:12:36.686869,jonathan,379.5,472.5,15.435349464416504
2014-04-28T16:12:36.700497,jonathan,376.0,474.5,4.031128883361816
2014-04-28T16:12:36.709756,jonathan,374.0,475.5,2.2360680103302
2014-04-28T16:12:36.722275,jonathan,372.5,475.5,1.5
2014-04-28T16:12:36.725515,jonathan,455.5,441.5,89.69392395019531
2014-04-28T16:12:36.729276,jonathan,471.5,435.5,17.0880069732666
2014-04-28T16:12:36.734084,jonathan,476.5,433.5,5.385164737701416
2014-04-28T16:12:36.748086,jonathan,477.5,433.5,1.0
2014-04-28T16:12:36.751654,jonathan,398.0,459.0,83.48951721191406
2014-04-28T16:12:36.758460,jonathan,383.0,466.0,16.552946090698242
2014-04-28T16:12:36.767440,jonathan,378.5,468.0,4.924428939819336
2014-04-28T16:12:36.770152,jonathan,377.5,469.0,1.4142135381698608
2014-04-28T16:12:36.775450,jonathan,376.0,469.0,1.5
2014-04-28T16:12:36.778275,jonathan,375.5,469.0,0.5
2014-04-28T16:12:36.780679,jonathan,455.0,438.0,85.33023834228516
2014-04-28T16:12:36.912695,jonathan,471.0,433.5,16.620769500732422
2014-04-28T16:12:36.913238,jonathan,476.0,432.0,5.220153331756592
2014-04-28T16:12:36.928103,jonathan,478.0,432.0,2.0
2014-04-28T16:12:37.121900,jonathan,377.0,465.0,0.0
2014-04-28T16:12:37.127039,jonathan,471.5,423.5,0.0
2014-04-28T16:12:37.131691,jonathan,374.0,463.0,3.605551242828369
2014-04-28T16:12:37.298177,jonathan,473.5,423.0,2.0615527629852295
2014-04-28T16:12:37.308800,jonathan,373.5,466.5,0.0
2014-04-28T16:12:37.478022,jonathan,472.0,420.5,0.0
2014-04-28T16:12:37.482207,jonathan,383.0,461.0,0.0
2014-04-28T16:12:37.486638,jonathan,366.5,471.0,19.293781280517578
2014-04-28T16:12:37.519429,jonathan,362.5,475.0,5.656854152679443
2014-04-28T16:12:37.676337,jonathan,361.0,476.5,2.1213202476501465
2014-04-28T16:12:37.677556,jonathan,359.5,476.5,1.5
2014-04-28T16:12:37.698179,jonathan,358.0,476.5,1.5
2014-04-28T16:12:37.850073,jonathan,444.0,437.5,94.42987060546875
2014-04-28T16:12:37.859678,jonathan,461.0,430.0,18.580904006958008
2014-04-28T16:12:37.897876,jonathan,466.0,427.5,5.590169906616211
2014-04-28T16:12:37.900671,jonathan,467.0,427.0,1.1180340051651
2014-04-28T16:12:37.901432,jonathan,467.0,425.0,2.0
2014-04-28T16:12:37.915354,jonathan,387.0,458.5,86.73090362548828
2014-04-28T16:12:37.921875,jonathan,373.0,466.5,16.124515533447266
2014-04-28T16:12:37.923314,jonathan,369.0,470.5,5.656854152679443
2014-04-28T16:12:37.932833,jonathan,367.5,472.0,2.1213202476501465
2014-04-28T16:12:37.939355,jonathan,366.5,472.5,1.1180340051651
2014-04-28T16:12:39.097900,jonathan,526.5,444.5,0.0
2014-04-28T16:12:39.140658,jonathan,431.0,482.0,0.0
2014-04-28T16:12:39.160729,jonathan,449.0,474.0,82.92466735839844
2014-04-28T16:12:39.165793,jonathan,431.0,483.0,1.0
2014-04-28T16:12:39.279122,jonathan,528.0,443.5,0.0
