time,device_id,x_pos,y_pos,velocity
2015-03-20 13:49:15.926543,24C41EC3-7ECC-40DA-B942-7ABE23017E74,512.0,284.0,0.0
2015-03-20 13:49:16.520671,24C41EC3-7ECC-40DA-B942-7ABE23017E74,496.5,389.5,0.0
2015-03-20 13:49:16.522682,24C41EC3-7ECC-40DA-B942-7ABE23017E74,530.5,385.5,34.234485626220696
2015-03-20 13:49:16.524274,24C41EC3-7ECC-40DA-B942-7ABE23017E74,581.0,376.0,51.38579559326172
2015-03-20 13:49:16.684102,24C41EC3-7ECC-40DA-B942-7ABE23017E74,422.5,293.5,0.0
2015-03-20 13:49:16.734247,24C41EC3-7ECC-40DA-B942-7ABE23017E74,464.0,276.0,45.03887176513672
2015-03-20 13:49:16.752238,24C41EC3-7ECC-40DA-B942-7ABE23017E74,522.0,262.0,59.66573715209961
2015-03-20 13:49:17.032405,24C41EC3-7ECC-40DA-B942-7ABE23017E74,525.5,395.0,0.0
2015-03-20 13:49:17.034038,24C41EC3-7ECC-40DA-B942-7ABE23017E74,536.0,389.5,11.853269577026367
2015-03-20 13:49:17.035373,24C41EC3-7ECC-40DA-B942-7ABE23017E74,550.5,383.5,15.692355155944824
2015-03-20 13:49:17.036628,24C41EC3-7ECC-40DA-B942-7ABE23017E74,571.5,377.0,21.982948303222656
2015-03-20 13:49:17.050684,24C41EC3-7ECC-40DA-B942-7ABE23017E74,597.0,370.0,26.44333648681641
2015-03-20 13:49:17.709105,24C41EC3-7ECC-40DA-B942-7ABE23017E74,506.0,295.5,0.0
2015-03-20 13:49:17.711714,24C41EC3-7ECC-40DA-B942-7ABE23017E74,515.5,294.0,9.61769199371338
2015-03-20 13:49:17.713018,24C41EC3-7ECC-40DA-B942-7ABE23017E74,408.5,531.0,0.0
2015-03-20 13:49:17.714172,24C41EC3-7ECC-40DA-B942-7ABE23017E74,550.0,294.0,34.5
2015-03-20 13:49:17.715332,24C41EC3-7ECC-40DA-B942-7ABE23017E74,587.0,294.0,37.0
2015-03-20 13:49:17.717055,24C41EC3-7ECC-40DA-B942-7ABE23017E74,616.5,294.0,29.5
2015-03-20 13:49:17.718215,24C41EC3-7ECC-40DA-B942-7ABE23017E74,631.5,296.0,15.132745742797852
2015-03-20 13:49:17.799907,24C41EC3-7ECC-40DA-B942-7ABE23017E74,531.5,369.5,0.0
2015-03-20 13:49:17.849316,24C41EC3-7ECC-40DA-B942-7ABE23017E74,554.0,369.0,22.50555419921875
2015-03-20 13:49:17.866522,24C41EC3-7ECC-40DA-B942-7ABE23017E74,589.5,363.0,36.00347137451172
2015-03-20 13:49:44.696998,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,794.0,197.0,0.0
2015-03-20 13:49:44.699848,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,891.5,116.5,0.0
2015-03-20 13:49:44.701133,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,899.0,107.0,12.103718757629395
2015-03-20 13:49:44.715945,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,804.5,177.5,0.0
2015-03-20 13:49:44.782031,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,913.0,93.0,0.0
2015-03-20 13:49:44.865821,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,816.5,177.5,0.0
2015-03-20 13:49:44.950992,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,913.5,84.5,0.0
2015-03-20 13:49:44.979032,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,913.0,84.5,0.5
2015-03-20 13:49:45.002152,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,824.0,162.5,0.0
2015-03-20 13:49:45.110185,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,911.0,85.5,0.0
2015-03-20 13:49:45.166672,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,817.0,170.0,0.0
2015-03-20 13:49:45.250247,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,909.0,82.5,0.0
2015-03-20 13:49:45.314472,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,812.5,169.0,0.0
2015-03-20 13:49:45.397250,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,910.0,89.0,0.0
2015-03-20 13:49:45.481160,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,814.0,174.0,0.0
2015-03-20 13:49:45.564157,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,916.0,82.5,0.0
2015-03-20 13:49:45.666969,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,816.0,170.5,0.0
2015-03-20 13:49:45.754096,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,925.5,83.0,0.0
2015-03-20 13:49:45.832844,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,822.5,175.5,0.0
2015-03-20 13:49:45.934089,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,917.0,94.5,0.0
2015-03-20 13:49:46.017100,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,817.0,184.5,0.0
2015-03-20 13:49:46.105929,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,911.0,105.0,0.0
2015-03-20 13:49:46.183160,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,808.5,200.5,0.0
2015-03-20 13:49:46.284684,275913F5-90E9-4C82-B94C-29A8AA3B4C57,927.0,329.5,0.0
2015-03-20 13:49:46.286740,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,908.0,117.0,0.0
2015-03-20 13:49:46.288124,275913F5-90E9-4C82-B94C-29A8AA3B4C57,983.5,280.0,0.0
2015-03-20 13:49:46.309955,275913F5-90E9-4C82-B94C-29A8AA3B4C57,927.5,329.5,0.5
2015-03-20 13:49:46.311887,275913F5-90E9-4C82-B94C-29A8AA3B4C57,983.5,281.5,1.5
2015-03-20 13:49:46.367102,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,809.0,206.0,0.0
2015-03-20 13:49:46.395322,275913F5-90E9-4C82-B94C-29A8AA3B4C57,933.5,331.5,6.324555397033691
2015-03-20 13:49:46.450491,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,915.0,119.0,0.0
2015-03-20 13:49:46.525629,275913F5-90E9-4C82-B94C-29A8AA3B4C57,949.5,330.5,0.0
2015-03-20 13:49:46.536557,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,815.5,206.0,0.0
2015-03-20 13:49:46.633164,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,914.5,117.0,0.0
2015-03-20 13:49:46.709027,275913F5-90E9-4C82-B94C-29A8AA3B4C57,990.5,283.0,0.0
2015-03-20 13:49:46.715566,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,816.0,204.5,0.0
2015-03-20 13:49:46.756424,275913F5-90E9-4C82-B94C-29A8AA3B4C57,987.0,284.0,3.640054941177368
2015-03-20 13:49:46.775765,275913F5-90E9-4C82-B94C-29A8AA3B4C57,919.0,334.0,0.0
2015-03-20 13:49:46.806902,275913F5-90E9-4C82-B94C-29A8AA3B4C57,926.0,333.0,7.071067810058594
2015-03-20 13:49:46.814732,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,920.5,127.5,0.0
2015-03-20 13:49:46.824602,275913F5-90E9-4C82-B94C-29A8AA3B4C57,929.0,334.5,3.3541018962860107
2015-03-20 13:49:46.843634,275913F5-90E9-4C82-B94C-29A8AA3B4C57,933.0,336.0,4.2720017433166495
2015-03-20 13:49:46.858163,275913F5-90E9-4C82-B94C-29A8AA3B4C57,937.0,337.5,4.2720017433166495
2015-03-20 13:49:46.878472,275913F5-90E9-4C82-B94C-29A8AA3B4C57,940.5,338.5,3.640054941177368
2015-03-20 13:49:46.901696,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,819.5,218.5,0.0
2015-03-20 13:49:46.903507,275913F5-90E9-4C82-B94C-29A8AA3B4C57,943.5,340.0,3.3541018962860107
2015-03-20 13:49:46.911629,275913F5-90E9-4C82-B94C-29A8AA3B4C57,945.5,340.5,2.061552762985229
2015-03-20 13:49:46.936290,275913F5-90E9-4C82-B94C-29A8AA3B4C57,946.5,341.0,1.1180340051651
2015-03-20 13:49:46.981137,275913F5-90E9-4C82-B94C-29A8AA3B4C57,947.5,341.0,1.0
2015-03-20 13:49:46.982679,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,917.5,131.0,0.0
2015-03-20 13:49:46.984058,275913F5-90E9-4C82-B94C-29A8AA3B4C57,948.0,341.0,0.5
2015-03-20 13:49:46.997821,275913F5-90E9-4C82-B94C-29A8AA3B4C57,948.5,341.0,0.5
2015-03-20 13:49:47.066528,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,820.0,223.0,0.0
2015-03-20 13:49:47.121006,275913F5-90E9-4C82-B94C-29A8AA3B4C57,941.5,344.0,0.0
2015-03-20 13:49:47.122753,275913F5-90E9-4C82-B94C-29A8AA3B4C57,985.0,281.5,0.0
2015-03-20 13:49:47.189444,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,913.5,140.5,0.0
2015-03-20 13:49:47.207729,275913F5-90E9-4C82-B94C-29A8AA3B4C57,984.5,284.0,2.549509763717652
2015-03-20 13:49:47.239379,24C41EC3-7ECC-40DA-B942-7ABE23017E74,592.0,347.0,0.0
2015-03-20 13:49:47.268186,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,821.0,223.5,0.0
2015-03-20 13:49:47.308684,275913F5-90E9-4C82-B94C-29A8AA3B4C57,981.0,289.0,0.0
2015-03-20 13:49:47.310771,24C41EC3-7ECC-40DA-B942-7ABE23017E74,695.5,285.5,0.0
2015-03-20 13:49:47.315569,24C41EC3-7ECC-40DA-B942-7ABE23017E74,592.5,344.5,2.549509763717652
2015-03-20 13:49:47.330994,275913F5-90E9-4C82-B94C-29A8AA3B4C57,932.5,350.0,0.0
2015-03-20 13:49:47.333078,275913F5-90E9-4C82-B94C-29A8AA3B4C57,981.0,287.5,1.5
2015-03-20 13:49:47.344626,24C41EC3-7ECC-40DA-B942-7ABE23017E74,693.5,286.0,2.061552762985229
2015-03-20 13:49:47.355983,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,918.5,140.0,0.0
2015-03-20 13:49:47.393404,275913F5-90E9-4C82-B94C-29A8AA3B4C57,981.5,287.0,0.7071067690849304
2015-03-20 13:49:47.433256,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,819.5,220.0,0.0
2015-03-20 13:49:47.480095,24C41EC3-7ECC-40DA-B942-7ABE23017E74,595.5,341.5,0.0
2015-03-20 13:49:47.483410,275913F5-90E9-4C82-B94C-29A8AA3B4C57,986.0,287.0,0.0
2015-03-20 13:49:47.502434,275913F5-90E9-4C82-B94C-29A8AA3B4C57,927.5,347.0,0.0
2015-03-20 13:49:47.504254,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,925.5,143.5,0.0
2015-03-20 13:49:47.506012,275913F5-90E9-4C82-B94C-29A8AA3B4C57,987.0,286.5,1.1180340051651
2015-03-20 13:49:47.564116,275913F5-90E9-4C82-B94C-29A8AA3B4C57,986.0,287.0,1.1180340051651
2015-03-20 13:49:47.565680,24C41EC3-7ECC-40DA-B942-7ABE23017E74,687.5,289.0,0.0
2015-03-20 13:49:47.583696,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,839.0,235.5,0.0
2015-03-20 13:49:47.664186,275913F5-90E9-4C82-B94C-29A8AA3B4C57,983.0,288.5,0.0
2015-03-20 13:49:47.665849,24C41EC3-7ECC-40DA-B942-7ABE23017E74,583.5,351.0,0.0
2015-03-20 13:49:47.672782,275913F5-90E9-4C82-B94C-29A8AA3B4C57,915.5,346.5,0.0
2015-03-20 13:49:47.674766,275913F5-90E9-4C82-B94C-29A8AA3B4C57,982.0,287.5,1.4142135381698608
2015-03-20 13:49:47.743296,275913F5-90E9-4C82-B94C-29A8AA3B4C57,979.5,289.0,2.9154758453369136
2015-03-20 13:49:47.781092,24C41EC3-7ECC-40DA-B942-7ABE23017E74,685.5,298.0,0.0
2015-03-20 13:49:47.847298,24C41EC3-7ECC-40DA-B942-7ABE23017E74,580.0,363.5,0.0
2015-03-20 13:49:47.856626,275913F5-90E9-4C82-B94C-29A8AA3B4C57,916.0,345.0,0.0
2015-03-20 13:49:47.858177,275913F5-90E9-4C82-B94C-29A8AA3B4C57,983.0,289.0,0.0
2015-03-20 13:49:47.891659,275913F5-90E9-4C82-B94C-29A8AA3B4C57,915.5,346.0,1.1180340051651
2015-03-20 13:49:47.906586,275913F5-90E9-4C82-B94C-29A8AA3B4C57,914.5,345.0,1.4142135381698608
2015-03-20 13:49:47.951632,24C41EC3-7ECC-40DA-B942-7ABE23017E74,650.5,305.0,0.0
2015-03-20 13:49:48.009634,275913F5-90E9-4C82-B94C-29A8AA3B4C57,983.5,291.5,0.0
2015-03-20 13:49:48.063878,24C41EC3-7ECC-40DA-B942-7ABE23017E74,535.0,378.0,0.0
2015-03-20 13:49:48.075489,275913F5-90E9-4C82-B94C-29A8AA3B4C57,908.5,342.5,0.0
2015-03-20 13:49:48.108054,275913F5-90E9-4C82-B94C-29A8AA3B4C57,983.5,289.5,2.0
2015-03-20 13:49:48.129154,275913F5-90E9-4C82-B94C-29A8AA3B4C57,910.5,342.5,2.0
2015-03-20 13:49:48.130849,24C41EC3-7ECC-40DA-B942-7ABE23017E74,609.0,311.0,0.0
2015-03-20 13:49:48.131804,275913F5-90E9-4C82-B94C-29A8AA3B4C57,915.0,341.5,4.609772205352783
2015-03-20 13:49:48.132595,275913F5-90E9-4C82-B94C-29A8AA3B4C57,920.5,341.5,5.5
