time,device_id,x_pos,y_pos,velocity
2014-07-19T15:05:10.533829,christina,176.0,52.5,0.0
2014-07-19T15:05:11.726338,christina,142.0,73.0,0.0
2014-07-19T15:05:12.538551,christina,128.0,100.5,0.0
2014-07-19T15:05:12.539884,christina,128.0,103.0,2.5
2014-07-19T15:05:12.541012,christina,132.0,110.0,8.062257766723633
2014-07-19T15:05:12.917656,christina,132.5,86.5,0.0
2014-07-19T15:05:12.941159,christina,137.5,99.5,13.928388595581055
2014-07-19T15:05:13.461291,christina,126.5,82.5,0.0
2014-07-19T15:05:14.483464,christina,137.5,87.5,0.0
2014-07-19T15:05:14.485024,christina,129.5,83.0,9.178779602050781
2014-07-19T15:05:14.486162,christina,129.5,83.5,0.5
2014-07-19T15:05:15.509114,christina,62.0,70.0,0.0
2014-07-19T15:05:15.783489,yvonne,499.5,54.5,0.0
2014-07-19T15:05:15.829779,yvonne,501.5,58.0,4.031128883361816
2014-07-19T15:05:15.855389,yvonne,501.5,59.5,1.5
2014-07-19T15:05:15.867547,yvonne,529.5,192.5,0.0
2014-07-19T15:05:15.869017,yvonne,501.5,60.0,0.5
2014-07-19T15:05:15.880608,yvonne,501.0,61.0,1.1180340051651
2014-07-19T15:05:15.881953,yvonne,527.0,194.0,2.915475845336914
2014-07-19T15:05:15.899635,yvonne,502.0,64.0,3.1622776985168457
2014-07-19T15:05:15.900945,yvonne,526.0,194.5,1.1180340051651
2014-07-19T15:05:15.920354,yvonne,505.5,65.5,3.8078866004943848
2014-07-19T15:05:15.921598,yvonne,525.0,194.5,1.0
2014-07-19T15:05:15.931386,yvonne,524.0,195.0,1.1180340051651
2014-07-19T15:05:16.250724,yvonne,520.5,195.0,3.5
2014-07-19T15:05:16.268936,yvonne,520.0,195.0,0.5
2014-07-19T15:05:16.356750,christina,97.0,68.0,0.0
2014-07-19T15:05:17.045314,christina,92.5,94.5,0.0
2014-07-19T15:05:17.046806,christina,94.0,98.0,3.8078866004943848
2014-07-19T15:05:17.399453,christina,100.0,96.0,0.0
2014-07-19T15:05:17.405539,yvonne,459.5,149.0,0.0
2014-07-19T15:05:17.763031,yvonne,379.5,30.0,0.0
2014-07-19T15:05:17.764259,yvonne,454.5,149.5,0.0
2014-07-19T15:05:17.765382,yvonne,379.5,32.0,2.0
2014-07-19T15:05:17.870422,yvonne,455.5,159.5,10.049875259399414
2014-07-19T15:05:17.880621,yvonne,456.0,160.0,0.7071067690849304
2014-07-19T15:05:18.497882,christina,103.0,96.0,0.0
2014-07-19T15:05:18.516225,christina,107.0,101.0,6.4031243324279785
2014-07-19T15:05:19.486828,christina,108.0,81.5,0.0
