time,device_id,x_pos,y_pos,velocity
2014-07-19T14:06:09.653339,christina,980.5,13.5,0.0
2014-07-19T14:06:10.108641,christina,993.5,33.0,0.0
2014-07-19T14:06:10.573305,christina,965.5,77.5,0.0
2014-07-19T14:06:10.984215,christina,931.5,64.5,0.0
2014-07-19T14:06:11.320456,christina,944.0,124.5,0.0
2014-07-19T14:06:11.793361,christina,899.0,182.0,0.0
2014-07-19T14:06:12.212936,christina,879.5,193.5,0.0
2014-07-19T14:06:12.725679,christina,854.0,216.0,0.0
2014-07-19T14:06:13.233064,christina,838.0,242.0,0.0
2014-07-19T14:06:13.500635,christina,766.0,285.5,0.0
2014-07-19T14:06:18.252516,yvonne,540.5,571.0,0.0
2014-07-19T14:06:20.899250,jonathan,549.0,367.0,0.0
2014-07-19T14:06:20.926426,christina,1010.0,18.5,0.0
2014-07-19T14:06:21.186893,jonathan,791.5,241.5,0.0
2014-07-19T14:06:21.392930,christina,987.0,35.5,0.0
2014-07-19T14:06:21.583485,jonathan,680.0,273.5,0.0
2014-07-19T14:06:21.865510,christina,965.5,60.5,0.0
2014-07-19T14:06:22.345958,christina,952.5,80.5,0.0
2014-07-19T14:06:22.420539,yvonne,353.5,572.5,0.0
2014-07-19T14:06:22.626769,christina,921.5,93.0,0.0
2014-07-19T14:06:22.682626,yvonne,350.0,579.5,0.0
2014-07-19T14:06:23.041663,christina,910.5,99.5,0.0
2014-07-19T14:06:23.080575,yvonne,446.5,527.5,0.0
2014-07-19T14:06:23.316567,yvonne,468.5,512.0,0.0
2014-07-19T14:06:23.499317,yvonne,487.5,500.5,0.0
2014-07-19T14:06:27.276246,jonathan,526.0,380.0,0.0
2014-07-19T14:06:27.672408,jonathan,776.0,213.5,0.0
2014-07-19T14:06:27.980689,christina,996.5,20.0,0.0
2014-07-19T14:06:27.992490,jonathan,662.0,267.5,0.0
2014-07-19T14:06:28.901306,jonathan,594.5,318.0,0.0
2014-07-19T14:06:28.902186,jonathan,719.0,223.5,0.0
2014-07-19T14:06:28.902720,jonathan,593.0,317.0,1.8027756214141846
2014-07-19T14:06:28.919046,jonathan,717.0,225.5,2.8284270763397217
2014-07-19T14:06:28.987356,christina,960.0,73.5,0.0
2014-07-19T14:06:29.413238,christina,951.0,103.0,0.0
2014-07-19T14:06:29.728587,christina,913.5,129.5,0.0
2014-07-19T14:06:29.779623,yvonne,985.0,601.0,0.0
2014-07-19T14:06:30.010395,yvonne,964.0,599.5,0.0
2014-07-19T14:06:30.256482,yvonne,926.0,608.5,0.0
2014-07-19T14:06:30.353546,christina,827.0,217.0,0.0
2014-07-19T14:06:30.354155,christina,829.5,221.5,5.147815227508545
2014-07-19T14:06:30.453973,yvonne,895.5,617.5,0.0
2014-07-19T14:06:30.702621,yvonne,874.5,623.0,0.0
2014-07-19T14:06:30.972928,yvonne,828.5,633.0,0.0
2014-07-19T14:06:31.194431,yvonne,789.5,645.0,0.0
2014-07-19T14:06:31.391083,yvonne,757.5,652.5,0.0
2014-07-19T14:06:31.593436,yvonne,728.5,661.5,0.0
2014-07-19T14:06:31.777462,yvonne,700.0,674.5,0.0
2014-07-19T14:06:31.815064,yvonne,693.5,677.5,7.158910751342773
2014-07-19T14:06:31.853012,yvonne,690.0,677.5,3.5
2014-07-19T14:06:31.872338,yvonne,687.0,678.5,3.1622776985168457
2014-07-19T14:06:31.962885,yvonne,668.5,684.5,0.0
2014-07-19T14:06:32.157833,yvonne,650.0,691.5,0.0
2014-07-19T14:06:32.361443,yvonne,634.0,699.5,0.0
2014-07-19T14:06:32.576964,yvonne,616.0,704.5,0.0
2014-07-19T14:06:32.822054,jonathan,546.5,338.5,0.0
2014-07-19T14:06:33.509352,jonathan,550.0,340.0,0.0
2014-07-19T14:06:33.509998,jonathan,662.5,255.0,0.0
2014-07-19T14:06:33.510367,jonathan,549.0,338.5,1.8027756214141846
2014-07-19T14:06:33.510706,jonathan,549.0,337.5,1.0
2014-07-19T14:06:33.816729,jonathan,743.5,192.0,0.0
2014-07-19T14:06:34.045710,jonathan,860.0,160.5,0.0
2014-07-19T14:06:34.431114,christina,972.0,37.5,0.0
2014-07-19T14:06:34.569063,jonathan,605.5,305.5,0.0
2014-07-19T14:06:34.644356,yvonne,979.0,466.0,0.0
2014-07-19T14:06:34.819576,yvonne,946.5,479.0,0.0
2014-07-19T14:06:34.844307,christina,881.0,55.5,0.0
2014-07-19T14:06:34.921005,jonathan,704.5,234.0,0.0
2014-07-19T14:06:35.026792,yvonne,906.0,494.5,0.0
2014-07-19T14:06:35.093050,yvonne,898.5,495.5,7.566372871398926
2014-07-19T14:06:35.106513,yvonne,896.5,495.5,2.0
2014-07-19T14:06:35.285537,yvonne,857.5,503.0,0.0
2014-07-19T14:06:35.290639,jonathan,827.5,193.5,0.0
2014-07-19T14:06:35.377258,christina,635.0,52.0,0.0
2014-07-19T14:06:35.470814,yvonne,793.0,516.0,0.0
2014-07-19T14:06:35.490950,yvonne,788.0,515.0,5.099019527435303
2014-07-19T14:06:35.505321,yvonne,782.0,515.0,6.0
2014-07-19T14:06:35.520644,yvonne,777.0,515.5,5.024937629699707
2014-07-19T14:06:35.649942,jonathan,697.5,233.0,0.0
2014-07-19T14:06:35.677010,yvonne,725.5,520.0,0.0
2014-07-19T14:06:35.705865,yvonne,721.0,520.0,4.5
2014-07-19T14:06:35.725603,yvonne,717.0,520.0,4.0
2014-07-19T14:06:35.738540,yvonne,714.0,520.5,3.041381359100342
2014-07-19T14:06:35.890679,yvonne,663.0,538.0,0.0
2014-07-19T14:06:35.891999,christina,388.5,91.5,0.0
2014-07-19T14:06:36.073762,yvonne,635.0,551.5,0.0
2014-07-19T14:06:36.103926,jonathan,611.5,304.0,0.0
2014-07-19T14:06:36.126355,jonathan,617.0,301.5,6.041522979736328
2014-07-19T14:06:36.141625,jonathan,619.0,301.5,2.0
2014-07-19T14:06:36.160988,jonathan,619.5,302.5,1.1180340051651
2014-07-19T14:06:36.261673,yvonne,598.5,574.0,0.0
2014-07-19T14:06:36.287683,yvonne,592.5,578.5,7.5
2014-07-19T14:06:36.303414,yvonne,589.5,580.0,3.3541018962860107
2014-07-19T14:06:36.364121,christina,313.0,81.0,0.0
2014-07-19T14:06:36.466963,yvonne,569.5,596.0,0.0
2014-07-19T14:06:37.196346,christina,532.0,240.0,0.0
2014-07-19T14:06:39.654009,yvonne,420.0,533.0,0.0
2014-07-19T14:06:39.655452,yvonne,422.5,527.5,6.041522979736328
2014-07-19T14:06:39.656987,yvonne,423.0,527.5,0.5
2014-07-19T14:06:39.811521,yvonne,455.5,493.5,0.0
2014-07-19T14:06:39.843836,yvonne,465.0,485.0,12.747549057006836
2014-07-19T14:06:39.861861,yvonne,470.5,481.5,6.51920223236084
2014-07-19T14:06:39.922707,jonathan,559.0,363.5,0.0
2014-07-19T14:06:40.025046,yvonne,495.0,464.5,0.0
2014-07-19T14:06:40.174678,yvonne,511.0,474.0,0.0
2014-07-19T14:06:40.228565,jonathan,615.0,323.0,0.0
2014-07-19T14:06:40.344027,jonathan,787.0,199.0,0.0
2014-07-19T14:06:40.345405,jonathan,619.0,317.0,7.211102485656738
2014-07-19T14:06:40.346648,yvonne,525.0,497.5,0.0
2014-07-19T14:06:40.391498,jonathan,784.5,195.5,4.3011627197265625
2014-07-19T14:06:40.541874,yvonne,531.5,527.0,0.0
2014-07-19T14:06:40.589891,yvonne,529.5,534.5,7.762087345123291
2014-07-19T14:06:40.606077,yvonne,529.5,539.0,4.5
2014-07-19T14:06:40.714058,jonathan,675.0,260.0,0.0
2014-07-19T14:06:41.175207,jonathan,564.0,347.5,0.0
2014-07-19T14:06:41.906714,jonathan,620.0,307.5,0.0
2014-07-19T14:06:42.301424,jonathan,787.5,187.5,0.0
2014-07-19T14:06:42.941427,jonathan,714.0,246.5,0.0
2014-07-19T14:06:43.043799,jonathan,859.5,134.5,0.0
2014-07-19T14:06:44.364529,christina,984.0,53.5,0.0
2014-07-19T14:06:44.776589,christina,872.5,65.5,0.0
2014-07-19T14:06:45.286034,christina,890.0,160.5,0.0
2014-07-19T14:06:45.695507,christina,674.5,148.5,0.0
2014-07-19T14:06:45.929897,jonathan,529.0,364.5,0.0
2014-07-19T14:06:46.094402,christina,499.0,127.0,0.0
2014-07-19T14:06:46.173086,jonathan,583.0,334.0,0.0
2014-07-19T14:06:46.241047,jonathan,702.0,220.5,0.0
2014-07-19T14:06:46.242917,jonathan,580.5,328.5,6.041522979736328
2014-07-19T14:06:46.290731,jonathan,698.0,223.0,4.7169904708862305
2014-07-19T14:06:46.308722,jonathan,697.5,223.5,0.7071067690849304
2014-07-19T14:06:46.394421,jonathan,825.0,176.5,0.0
2014-07-19T14:06:46.533567,christina,556.5,284.5,0.0
2014-07-19T14:06:46.700679,jonathan,670.5,284.0,0.0
2014-07-19T14:06:47.134463,jonathan,562.5,346.0,0.0
2014-07-19T14:06:47.149586,christina,430.5,343.5,0.0
2014-07-19T14:06:47.276115,jonathan,648.5,295.5,0.0
2014-07-19T14:06:47.441880,yvonne,978.5,19.5,0.0
2014-07-19T14:06:47.454005,yvonne,971.5,25.5,9.219544410705566
2014-07-19T14:06:47.470207,christina,515.5,468.5,0.0
2014-07-19T14:06:47.474125,yvonne,963.5,34.0,11.67261791229248
2014-07-19T14:06:47.561783,jonathan,791.5,168.0,0.0
2014-07-19T14:06:47.589275,yvonne,850.0,94.5,0.0
2014-07-19T14:06:47.613901,yvonne,839.0,96.0,11.101801872253418
2014-07-19T14:06:47.622313,yvonne,828.0,98.0,11.180339813232422
2014-07-19T14:06:47.639297,yvonne,816.0,102.0,12.649110794067383
2014-07-19T14:06:47.661902,yvonne,801.5,108.0,15.692355155944824
2014-07-19T14:06:47.792824,yvonne,668.0,158.5,0.0
2014-07-19T14:06:47.806854,yvonne,654.0,162.5,14.560219764709473
2014-07-19T14:06:47.826643,yvonne,636.5,169.5,18.84807777404785
2014-07-19T14:06:47.891739,yvonne,564.5,201.5,0.0
2014-07-19T14:06:47.904903,yvonne,551.0,205.0,13.946325302124023
2014-07-19T14:06:47.920237,yvonne,536.5,208.0,14.807092666625977
2014-07-19T14:06:47.938487,yvonne,521.5,214.0,16.155494689941406
2014-07-19T14:06:47.952052,jonathan,886.5,154.0,0.0
2014-07-19T14:06:47.953406,yvonne,506.0,221.0,17.00735092163086
2014-07-19T14:06:47.970503,yvonne,490.5,229.5,17.677669525146484
2014-07-19T14:06:48.089351,yvonne,393.5,301.0,0.0
2014-07-19T14:06:48.103985,yvonne,383.5,307.5,11.926860809326172
2014-07-19T14:06:48.122788,yvonne,371.5,318.0,15.945219039916992
2014-07-19T14:06:48.136739,yvonne,357.5,335.5,22.410934448242188
2014-07-19T14:06:48.270491,yvonne,197.5,498.0,0.0
2014-07-19T14:06:48.295357,jonathan,732.0,228.0,0.0
2014-07-19T14:06:48.297294,yvonne,179.5,511.5,22.5
2014-07-19T14:06:48.311274,yvonne,163.0,530.0,24.78911018371582
2014-07-19T14:06:48.348001,yvonne,145.5,555.5,30.92733383178711
2014-07-19T14:06:48.870143,jonathan,630.0,308.5,0.0
2014-07-19T14:06:50.609035,christina,981.5,55.0,0.0
2014-07-19T14:06:50.918150,christina,889.5,54.5,0.0
2014-07-19T14:06:51.430032,christina,916.5,132.5,0.0
2014-07-19T14:06:51.431424,jonathan,548.5,375.5,0.0
2014-07-19T14:06:51.601438,jonathan,639.0,317.5,0.0
2014-07-19T14:06:51.720314,christina,787.0,81.5,0.0
2014-07-19T14:06:51.721812,jonathan,855.5,153.5,0.0
2014-07-19T14:06:51.722807,jonathan,638.5,314.5,3.041381359100342
2014-07-19T14:06:51.746880,jonathan,854.5,150.5,3.1622776985168457
2014-07-19T14:06:51.765981,jonathan,854.0,150.5,0.5
2014-07-19T14:06:52.022677,jonathan,692.0,265.5,0.0
2014-07-19T14:06:52.159315,christina,801.5,214.0,0.0
2014-07-19T14:06:52.398431,jonathan,585.0,338.0,0.0
2014-07-19T14:06:52.603264,christina,583.0,107.5,0.0
2014-07-19T14:06:52.792158,jonathan,782.0,190.5,0.0
2014-07-19T14:06:52.848036,jonathan,673.5,290.5,0.0
2014-07-19T14:06:52.849437,jonathan,781.5,187.5,3.041381359100342
2014-07-19T14:06:52.894953,jonathan,672.5,289.0,1.8027756214141846
2014-07-19T14:06:53.002933,christina,584.5,215.5,0.0
2014-07-19T14:06:53.375775,jonathan,920.5,121.0,0.0
2014-07-19T14:06:53.377217,christina,454.0,214.0,0.0
2014-07-19T14:06:53.378761,christina,447.0,221.0,9.899495124816895
