time,device_id,x_pos,y_pos,velocity
2014-07-19T13:58:19.311375,christina,910.5,472.5,0.0
2014-07-19T13:58:19.321023,christina,913.5,464.5,8.5440034866333
2014-07-19T13:58:19.337574,christina,913.5,455.0,9.5
2014-07-19T13:58:19.359406,christina,913.5,443.5,11.5
2014-07-19T13:58:19.369473,christina,913.5,430.0,13.5
2014-07-19T13:58:19.386751,christina,910.0,410.5,19.811613082885742
2014-07-19T13:58:19.406644,christina,906.0,390.0,20.886598587036133
2014-07-19T13:58:19.419255,christina,899.0,367.0,24.041629791259766
2014-07-19T13:58:19.436472,christina,892.0,343.5,24.52039909362793
2014-07-19T13:58:19.452690,christina,884.5,320.0,24.66779327392578
2014-07-19T13:58:19.475471,christina,877.0,296.5,24.66779327392578
2014-07-19T13:58:19.487123,christina,866.0,271.5,27.312999725341797
2014-07-19T13:58:19.502761,christina,853.5,246.5,27.950849533081055
2014-07-19T13:58:19.521682,christina,839.0,221.0,29.334280014038086
2014-07-19T13:58:19.537920,christina,822.5,195.5,30.372684478759766
2014-07-19T13:58:19.553178,christina,802.5,171.0,31.62672996520996
2014-07-19T13:58:19.569684,christina,781.0,150.5,29.70690155029297
2014-07-19T13:58:19.591372,christina,758.0,131.0,30.153772354125977
2014-07-19T13:58:19.603371,christina,736.0,114.0,27.80287742614746
2014-07-19T13:58:19.619127,christina,713.5,100.0,26.5
2014-07-19T13:58:19.637385,christina,692.0,89.5,23.926971435546875
2014-07-19T13:58:19.654036,christina,669.5,81.0,24.052026748657227
2014-07-19T13:58:19.669413,christina,647.5,74.0,23.0867919921875
2014-07-19T13:58:19.690793,christina,627.0,70.5,20.796634674072266
2014-07-19T13:58:19.706902,christina,604.5,68.0,22.63846206665039
2014-07-19T13:58:19.720256,christina,582.0,67.0,22.5222110748291
2014-07-19T13:58:19.736642,christina,558.5,67.0,23.5
2014-07-19T13:58:19.751497,christina,534.5,67.0,24.0
2014-07-19T13:58:19.771151,christina,510.5,67.0,24.0
2014-07-19T13:58:19.787447,christina,484.0,69.5,26.61766242980957
2014-07-19T13:58:19.803654,christina,460.0,73.0,24.25386619567871
2014-07-19T13:58:19.822724,christina,436.5,77.5,23.926971435546875
2014-07-19T13:58:19.836750,christina,412.5,82.5,24.515300750732422
2014-07-19T13:58:19.853453,christina,387.0,86.5,25.811819076538086
2014-07-19T13:58:19.868004,christina,360.5,91.0,26.87936019897461
2014-07-19T13:58:19.895765,christina,332.5,96.5,28.535066604614258
2014-07-19T13:58:19.902966,christina,303.5,101.5,29.42787742614746
2014-07-19T13:58:19.920018,christina,274.0,106.5,29.92072868347168
2014-07-19T13:58:19.939083,christina,246.0,111.0,28.359302520751953
2014-07-19T13:58:19.952717,christina,220.0,116.5,26.57536506652832
2014-07-19T13:58:19.969532,christina,196.5,124.0,24.66779327392578
2014-07-19T13:58:19.986560,christina,175.5,133.0,22.847318649291992
2014-07-19T13:58:20.010169,christina,157.5,142.5,20.353132247924805
2014-07-19T13:58:20.019692,christina,144.0,152.5,16.800296783447266
2014-07-19T13:58:20.036376,christina,129.0,163.0,18.309833526611328
2014-07-19T13:58:20.054436,christina,117.5,175.0,16.620769500732422
2014-07-19T13:58:20.069548,christina,106.5,187.5,16.65082550048828
2014-07-19T13:58:20.086855,christina,98.0,201.5,16.378339767456055
2014-07-19T13:58:20.102675,christina,91.5,215.5,15.435349464416504
2014-07-19T13:58:20.125426,christina,84.5,230.0,16.101242065429688
2014-07-19T13:58:20.137050,christina,78.0,244.0,15.435349464416504
2014-07-19T13:58:20.152766,christina,72.0,258.5,15.692355155944824
2014-07-19T13:58:20.174439,christina,67.0,272.0,14.396180152893066
2014-07-19T13:58:20.189131,christina,61.5,286.0,15.041608810424805
2014-07-19T13:58:20.205172,christina,57.5,300.0,14.560219764709473
2014-07-19T13:58:20.255475,christina,54.0,315.0,15.402921676635742
2014-07-19T13:58:20.263640,christina,52.5,328.0,13.086252212524414
2014-07-19T13:58:20.264038,christina,52.0,344.5,16.5075740814209
2014-07-19T13:58:20.268893,christina,52.0,363.0,18.5
2014-07-19T13:58:20.287002,christina,53.0,379.5,16.530275344848633
2014-07-19T13:58:20.306246,christina,58.0,397.5,18.681541442871094
2014-07-19T13:58:20.319109,christina,62.5,413.5,16.620769500732422
2014-07-19T13:58:20.340093,christina,68.5,429.5,17.0880069732666
2014-07-19T13:58:20.356823,christina,75.0,445.0,16.807735443115234
2014-07-19T13:58:20.370144,christina,83.0,461.5,18.337120056152344
2014-07-19T13:58:20.386428,christina,92.0,477.5,18.357559204101562
2014-07-19T13:58:20.401245,christina,101.0,494.0,18.794946670532227
2014-07-19T13:58:20.420773,christina,110.5,510.0,18.6077938079834
2014-07-19T13:58:20.436475,christina,121.0,524.5,17.90251350402832
2014-07-19T13:58:20.453157,christina,131.0,538.0,16.800296783447266
2014-07-19T13:58:20.472984,christina,142.0,551.0,17.029386520385742
2014-07-19T13:58:20.486483,christina,152.5,562.0,15.20690631866455
2014-07-19T13:58:20.502689,christina,163.5,572.5,15.20690631866455
2014-07-19T13:58:20.519814,christina,175.5,582.5,15.620499610900879
