time,device_id,x_pos,y_pos,velocity
2014-04-28T18:01:21.370280,yvonne,519.5,277.5,0.0
2014-04-28T18:01:25.109307,christina,459.5,425.0,0.0
2014-04-28T18:01:25.110569,yvonne,361.5,1004.0,0.0
2014-04-28T18:01:25.282783,christina,460.0,421.0,4.031128883361816
2014-04-28T18:01:25.297125,christina,460.0,418.5,2.5
2014-04-28T18:01:25.298667,christina,458.5,419.0,1.5811388492584229
2014-04-28T18:01:26.334187,christina,386.5,562.0,0.0
2014-04-28T18:01:28.720972,christina,765.0,528.0,0.0
2014-04-28T18:01:31.212582,yvonne,522.0,364.5,0.0
2014-04-28T18:01:31.213769,yvonne,522.0,352.5,12.0
2014-04-28T18:01:31.428239,yvonne,522.0,350.0,2.5
2014-04-28T18:01:31.430322,yvonne,521.0,350.0,1.0
2014-04-28T18:01:31.761455,yvonne,519.0,350.0,2.0
2014-04-28T18:01:31.761846,yvonne,518.5,352.5,2.5495097637176514
2014-04-28T18:01:31.776638,yvonne,518.5,354.5,2.0
2014-04-28T18:01:31.776891,yvonne,518.5,356.0,1.5
2014-04-28T18:01:31.781445,yvonne,518.5,358.0,2.0
2014-04-28T18:01:32.109447,yvonne,364.0,880.5,0.0
2014-04-28T18:01:32.109846,yvonne,349.0,878.5,15.132745742797852
2014-04-28T18:01:32.120041,yvonne,213.5,647.5,0.0
2014-04-28T18:01:33.642568,yvonne,208.0,643.0,7.106335163116455
2014-04-28T18:01:33.642904,yvonne,204.5,638.0,6.103277683258057
2014-04-28T18:01:33.972030,yvonne,203.5,636.5,1.8027756214141846
2014-04-28T18:01:33.973981,yvonne,202.5,635.0,1.8027756214141846
2014-04-28T18:01:34.169138,yvonne,201.0,628.0,7.158910751342773
2014-04-28T18:01:34.262083,yvonne,621.0,280.5,0.0
2014-04-28T18:01:34.270007,yvonne,502.0,182.0,0.0
2014-04-28T18:01:34.313302,yvonne,622.5,283.5,3.3541018962860107
2014-04-28T18:01:34.489903,yvonne,360.5,169.5,0.0
2014-04-28T18:01:34.758349,yvonne,622.0,284.5,1.1180340051651
