time,device_id,x_pos,y_pos,velocity
2014-07-19T14:54:37.752794,yvonne,113.0,175.5,0.0
2014-07-19T14:54:37.754051,yvonne,121.0,172.5,8.5440034866333
2014-07-19T14:54:37.754890,yvonne,133.5,172.5,12.5
2014-07-19T14:54:37.755716,yvonne,165.0,172.5,31.5
2014-07-19T14:54:37.858513,yvonne,340.5,128.0,0.0
2014-07-19T14:54:37.874171,yvonne,347.0,120.5,9.92471694946289
2014-07-19T14:54:37.889539,yvonne,352.5,115.0,7.77817440032959
2014-07-19T14:54:37.905272,yvonne,360.0,111.5,8.276473045349121
2014-07-19T14:54:37.927087,yvonne,379.5,105.0,20.5548038482666
2014-07-19T14:54:38.062945,yvonne,539.5,66.5,0.0
2014-07-19T14:54:38.080982,yvonne,547.5,64.0,8.381526947021484
2014-07-19T14:54:38.108451,yvonne,564.5,63.0,17.029386520385742
2014-07-19T14:54:38.110417,yvonne,600.0,62.5,35.50352096557617
2014-07-19T14:54:38.240520,yvonne,837.5,103.5,0.0
2014-07-19T14:54:38.277674,yvonne,847.5,111.0,12.5
2014-07-19T14:54:38.290036,yvonne,863.0,120.0,17.92344856262207
2014-07-19T14:54:38.307992,yvonne,886.5,135.5,28.151376724243164
2014-07-19T14:54:38.461652,yvonne,920.5,234.0,0.0
2014-07-19T14:54:38.526961,yvonne,917.5,240.0,6.7082037925720215
2014-07-19T14:54:38.675331,yvonne,925.5,344.0,0.0
2014-07-19T14:54:38.725391,yvonne,920.5,354.5,11.629703521728516
2014-07-19T14:54:38.880658,yvonne,882.0,418.5,0.0
2014-07-19T14:54:38.908061,yvonne,874.5,416.0,7.905694007873535
2014-07-19T14:54:38.929195,yvonne,855.0,423.5,20.892581939697266
2014-07-19T14:54:39.094629,yvonne,743.0,450.5,0.0
2014-07-19T14:54:39.113154,yvonne,731.5,453.0,11.76860237121582
2014-07-19T14:54:39.307800,yvonne,549.0,525.5,0.0
2014-07-19T14:54:39.356927,yvonne,541.5,530.0,8.746427536010742
2014-07-19T14:54:39.391264,jonathan,919.5,610.5,0.0
