time,device_id,x_pos,y_pos,velocity
2015-06-03T11:49:44.247576,BD49B35A-8999-4987-9759-8D3F28D1292B,722.5,598.0,0.0
2015-06-03T11:49:44.637473,BD49B35A-8999-4987-9759-8D3F28D1292B,482.0,451.0,0.0
2015-06-03T11:49:44.641214,BD49B35A-8999-4987-9759-8D3F28D1292B,482.5,438.5,12.50999641418457
2015-06-03T11:49:45.221322,BD49B35A-8999-4987-9759-8D3F28D1292B,891.0,704.5,0.0
2015-06-03T11:49:53.223164,BD49B35A-8999-4987-9759-8D3F28D1292B,716.5,544.0,0.0
2015-06-03T11:49:54.159863,BD49B35A-8999-4987-9759-8D3F28D1292B,779.0,575.5,0.0
2015-06-03T11:49:56.925467,BD49B35A-8999-4987-9759-8D3F28D1292B,788.5,560.0,0.0
2015-06-03T11:49:56.928183,BD49B35A-8999-4987-9759-8D3F28D1292B,781.5,566.0,9.219544410705566
2015-06-03T11:49:56.929488,BD49B35A-8999-4987-9759-8D3F28D1292B,774.0,571.0,9.013877868652344
2015-06-03T11:49:56.930631,BD49B35A-8999-4987-9759-8D3F28D1292B,766.5,575.0,8.5
2015-06-03T11:49:56.931752,BD49B35A-8999-4987-9759-8D3F28D1292B,758.0,577.5,8.86002254486084
2015-06-03T11:49:56.932798,BD49B35A-8999-4987-9759-8D3F28D1292B,748.5,579.5,9.708244323730469
2015-06-03T11:49:56.933722,BD49B35A-8999-4987-9759-8D3F28D1292B,738.5,580.0,10.012492179870605
2015-06-03T11:49:56.934617,BD49B35A-8999-4987-9759-8D3F28D1292B,727.0,580.0,11.5
2015-06-03T11:49:56.939781,BD49B35A-8999-4987-9759-8D3F28D1292B,718.0,573.0,11.401754379272461
2015-06-03T11:49:56.953087,BD49B35A-8999-4987-9759-8D3F28D1292B,711.0,563.5,11.800423622131348
2015-06-03T11:49:56.969645,BD49B35A-8999-4987-9759-8D3F28D1292B,706.5,552.0,12.349088668823242
2015-06-03T11:49:56.984169,BD49B35A-8999-4987-9759-8D3F28D1292B,704.5,544.0,8.246211051940918
2015-06-03T11:49:57.002225,BD49B35A-8999-4987-9759-8D3F28D1292B,704.0,535.5,8.514693260192871
2015-06-03T11:49:57.019136,BD49B35A-8999-4987-9759-8D3F28D1292B,704.0,525.0,10.5
2015-06-03T11:49:57.035177,BD49B35A-8999-4987-9759-8D3F28D1292B,705.0,517.5,7.566372871398926
2015-06-03T11:49:57.050609,BD49B35A-8999-4987-9759-8D3F28D1292B,716.0,509.5,13.601470947265625
2015-06-03T11:49:57.070755,BD49B35A-8999-4987-9759-8D3F28D1292B,731.0,504.5,15.81138801574707
2015-06-03T11:49:57.084452,BD49B35A-8999-4987-9759-8D3F28D1292B,743.5,500.5,13.124404907226562
2015-06-03T11:49:57.102752,BD49B35A-8999-4987-9759-8D3F28D1292B,757.5,500.5,14.0
2015-06-03T11:49:57.117375,BD49B35A-8999-4987-9759-8D3F28D1292B,769.0,501.5,11.54339599609375
2015-06-03T11:49:57.137264,BD49B35A-8999-4987-9759-8D3F28D1292B,777.5,507.0,10.124228477478027
2015-06-03T11:49:57.152562,BD49B35A-8999-4987-9759-8D3F28D1292B,783.5,515.0,10.0
2015-06-03T11:49:57.168990,BD49B35A-8999-4987-9759-8D3F28D1292B,786.5,522.5,8.077747344970703
2015-06-03T11:49:57.183794,BD49B35A-8999-4987-9759-8D3F28D1292B,786.5,531.5,9.0
2015-06-03T11:49:57.202304,BD49B35A-8999-4987-9759-8D3F28D1292B,786.5,539.5,8.0
2015-06-03T11:49:57.219155,BD49B35A-8999-4987-9759-8D3F28D1292B,781.0,547.0,9.300538063049316
