time,device_id,x_pos,y_pos,velocity
2014-08-24T15:32:56.216753,christina,395.0,484.5,0.0
2014-08-24T15:32:56.296227,christina,397.0,481.0,4.031128883361816
2014-08-24T15:32:56.313334,christina,395.0,477.5,4.031128883361816
2014-08-24T15:32:56.331384,christina,393.5,474.0,3.8078866004943848
2014-08-24T15:32:56.353000,christina,389.0,470.5,5.7008771896362305
2014-08-24T15:32:56.365221,christina,385.5,468.0,4.3011627197265625
2014-08-24T15:32:56.382308,christina,379.5,465.5,6.5
2014-08-24T15:32:56.400235,christina,373.5,464.0,6.184658527374268
2014-08-24T15:32:56.412978,christina,369.0,463.0,4.609772205352783
2014-08-24T15:32:56.431868,christina,364.0,463.0,5.0
2014-08-24T15:32:56.448102,christina,358.5,463.0,5.5
2014-08-24T15:32:56.469197,christina,354.5,463.0,4.0
2014-08-24T15:32:56.481933,christina,351.0,463.0,3.5
2014-08-24T15:32:56.498821,christina,346.5,464.5,4.7434163093566895
2014-08-24T15:32:56.516481,christina,342.5,467.0,4.7169904708862305
2014-08-24T15:32:56.530020,christina,340.0,469.5,3.535533905029297
2014-08-24T15:32:56.547187,christina,338.0,472.5,3.605551242828369
2014-08-24T15:32:56.564414,christina,337.0,475.0,2.692582368850708
2014-08-24T15:32:56.584770,christina,337.0,477.5,2.5
2014-08-24T15:32:56.600798,christina,337.0,480.5,3.0
2014-08-24T15:32:56.616991,christina,338.0,483.5,3.1622776985168457
2014-08-24T15:32:56.633116,christina,340.5,488.5,5.590169906616211
2014-08-24T15:32:56.657184,christina,344.0,492.5,5.315073013305664
2014-08-24T15:32:56.683112,christina,347.5,496.5,5.315073013305664
2014-08-24T15:32:56.686750,christina,351.0,500.0,4.949747562408447
2014-08-24T15:32:56.702466,christina,354.5,501.5,3.8078866004943848
2014-08-24T15:32:56.712816,christina,358.5,503.0,4.27200174331665
2014-08-24T15:32:56.731815,christina,361.5,504.0,3.1622776985168457
2014-08-24T15:32:56.753397,christina,366.0,504.5,4.527692794799805
2014-08-24T15:32:56.767845,christina,369.5,504.5,3.5
2014-08-24T15:32:56.779792,christina,373.0,504.5,3.5
2014-08-24T15:32:56.796767,christina,376.5,504.5,3.5
2014-08-24T15:32:56.817524,christina,379.5,504.0,3.041381359100342
2014-08-24T15:32:56.829260,christina,382.5,502.5,3.3541018962860107
2014-08-24T15:32:56.855685,christina,385.0,500.5,3.2015621662139893
2014-08-24T15:32:56.865704,christina,386.5,498.0,2.915475845336914
2014-08-24T15:32:56.886574,christina,387.5,495.5,2.692582368850708
2014-08-24T15:32:56.898687,christina,388.0,493.0,2.5495097637176514
2014-08-24T15:32:56.913262,christina,388.0,491.0,2.0
2014-08-24T15:32:56.934455,christina,388.0,488.5,2.5
2014-08-24T15:32:56.947147,christina,388.0,486.5,2.0
