time,device_id,x_pos,y_pos,velocity
2015-06-03T13:43:26.981226,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,512.5,400.0,0.0
2015-06-03T13:43:27.018229,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,520.5,392.0,11.313708305358887
2015-06-03T13:43:27.039968,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,522.5,390.0,2.8284270763397217
2015-06-03T13:43:27.045627,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,522.5,389.0,1.0
2015-06-03T13:43:27.229765,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,508.0,385.0,0.0
2015-06-03T13:43:27.231705,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,515.0,382.0,7.6157732009887695
2015-06-03T13:43:27.238078,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,516.5,382.0,1.5
2015-06-03T13:43:27.252500,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,516.5,381.5,0.5
2015-06-03T13:43:27.765608,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,520.0,414.0,0.0
2015-06-03T13:43:27.799458,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,526.5,411.0,7.158910751342773
2015-06-03T13:43:27.801273,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.0,411.0,0.5
2015-06-03T13:43:27.802855,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,524.5,411.0,2.5
2015-06-03T13:43:28.056427,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,526.5,427.5,0.0
2015-06-03T13:43:28.058358,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,531.5,425.0,5.590169906616211
2015-06-03T13:43:28.059878,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,532.5,425.0,1.0
2015-06-03T13:43:28.086646,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,532.0,425.0,0.5
2015-06-03T13:43:28.518859,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,550.5,404.0,0.0
2015-06-03T13:43:28.520229,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,553.5,401.5,3.9051249027252197
2015-06-03T13:43:29.049281,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,582.0,402.5,0.0
2015-06-03T13:43:29.068321,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,590.0,400.5,8.246211051940918
2015-06-03T13:43:29.070449,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,592.5,400.5,2.5
2015-06-03T13:43:29.072031,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,592.5,399.5,1.0
2015-06-03T13:43:29.313826,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,570.0,445.0,0.0
2015-06-03T13:43:29.315580,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,576.0,442.0,6.7082037925720215
