time,device_id,x_pos,y_pos,velocity
2014-05-05T21:06:10.346007,charles,935.5,448.5,0.0
2014-05-05T21:06:10.347497,charles,929.5,448.5,6.0
2014-05-05T21:06:10.348636,charles,924.0,448.5,5.5
2014-05-05T21:06:10.349624,charles,919.5,448.5,4.5
2014-05-05T21:06:10.350466,charles,915.0,448.5,4.5
2014-05-05T21:06:10.351322,charles,910.5,448.5,4.5
2014-05-05T21:06:10.352064,charles,906.0,448.5,4.5
2014-05-05T21:06:10.352883,charles,901.5,448.5,4.5
2014-05-05T21:06:10.353636,charles,896.5,448.5,5.0
2014-05-05T21:06:10.354480,charles,891.0,448.5,5.5
2014-05-05T21:06:10.355314,charles,885.5,448.5,5.5
2014-05-05T21:06:10.355996,charles,879.5,448.5,6.0
2014-05-05T21:06:10.357363,charles,874.0,448.5,5.5
2014-05-05T21:06:10.373966,charles,867.5,447.5,6.576473236083984
2014-05-05T21:06:10.391095,charles,862.5,446.5,5.099019527435303
2014-05-05T21:06:10.417102,charles,857.0,446.0,5.522680282592773
2014-05-05T21:06:10.426031,charles,850.5,444.5,6.67083215713501
2014-05-05T21:06:10.449333,charles,845.0,442.5,5.852349758148193
2014-05-05T21:06:10.456469,charles,839.0,441.5,6.082762718200684
2014-05-05T21:06:10.475593,charles,833.0,440.5,6.082762718200684
2014-05-05T21:06:10.495703,charles,827.5,439.5,5.590169906616211
2014-05-05T21:06:10.507803,charles,821.5,437.5,6.324555397033691
2014-05-05T21:06:10.551365,charles,815.5,437.0,6.020797252655029
2014-05-05T21:06:10.554759,charles,809.5,436.0,6.082762718200684
2014-05-05T21:06:10.559399,charles,803.5,435.0,6.082762718200684
2014-05-05T21:06:10.573270,charles,797.0,435.0,6.5
2014-05-05T21:06:10.604962,charles,792.0,435.0,5.0
2014-05-05T21:06:10.613499,charles,785.0,434.0,7.071067810058594
2014-05-05T21:06:10.642946,charles,779.0,433.0,6.082762718200684
2014-05-05T21:06:10.653654,charles,774.0,433.0,5.0
2014-05-05T21:06:10.686364,charles,767.5,432.5,6.51920223236084
2014-05-05T21:06:10.713677,charles,762.5,432.5,5.0
2014-05-05T21:06:10.716444,charles_ipadair,614.5,184.5,0.0
2014-05-05T21:06:10.722054,charles,757.5,432.5,5.0
2014-05-05T21:06:10.750389,charles,752.5,432.5,5.0
2014-05-05T21:06:10.778521,charles,748.0,432.0,4.527692794799805
2014-05-05T21:06:10.806137,charles,743.5,432.0,4.5
2014-05-05T21:06:10.814618,charles,739.0,431.5,4.527692794799805
2014-05-05T21:06:10.820033,charles,735.0,431.5,4.0
2014-05-05T21:06:10.822677,charles,731.0,431.5,4.0
2014-05-05T21:06:10.823062,charles,727.5,431.5,3.5
2014-05-05T21:06:10.828620,charles,724.0,431.5,3.5
2014-05-05T21:06:10.846385,charles,720.0,431.5,4.0
2014-05-05T21:06:10.856759,charles,716.0,431.5,4.0
2014-05-05T21:06:10.869183,charles_ipadair,607.5,182.0,7.433034420013428
2014-05-05T21:06:10.874448,charles,712.5,431.5,3.5
2014-05-05T21:06:10.882342,charles_ipadair,607.0,182.0,0.5
2014-05-05T21:06:10.892027,charles,709.0,431.5,3.5
2014-05-05T21:06:10.898326,charles_ipadair,605.5,182.0,1.5
2014-05-05T21:06:10.908657,charles,706.0,431.5,3.0
2014-05-05T21:06:10.915779,charles_ipadair,604.5,182.0,1.0
2014-05-05T21:06:10.925990,charles,702.5,431.5,3.5
2014-05-05T21:06:10.933239,charles_ipadair,604.0,182.0,0.5
2014-05-05T21:06:10.957214,charles,699.5,431.5,3.0
2014-05-05T21:06:10.973456,charles_ipadair,603.0,182.0,1.0
2014-05-05T21:06:10.974568,charles,696.5,431.5,3.0
2014-05-05T21:06:10.975434,charles_ipadair,602.5,182.0,0.5
2014-05-05T21:06:10.976178,charles,694.0,431.5,2.5
2014-05-05T21:06:10.983894,charles_ipadair,601.5,182.0,1.0
2014-05-05T21:06:10.997008,charles,691.0,431.5,3.0
2014-05-05T21:06:11.020743,charles_ipadair,600.5,182.0,1.0
2014-05-05T21:06:11.022167,charles,688.0,431.5,3.0
2014-05-05T21:06:11.023340,charles_ipadair,600.0,182.0,0.5
2014-05-05T21:06:11.026759,charles,685.0,431.0,3.041381359100342
2014-05-05T21:06:11.031708,charles_ipadair,599.0,182.0,1.0
2014-05-05T21:06:11.045019,charles,682.5,430.5,2.5495097637176514
2014-05-05T21:06:11.054799,charles_ipadair,598.0,182.0,1.0
2014-05-05T21:06:11.061583,charles,680.0,430.0,2.5495097637176514
2014-05-05T21:06:11.066193,charles_ipadair,597.5,182.0,0.5
2014-05-05T21:06:11.074940,charles,677.5,429.5,2.5495097637176514
2014-05-05T21:06:11.084106,charles_ipadair,596.5,182.0,1.0
2014-05-05T21:06:11.092082,charles,674.5,428.5,3.1622776985168457
2014-05-05T21:06:11.098606,charles_ipadair,595.5,182.0,1.0
2014-05-05T21:06:11.111459,charles,671.0,428.5,3.5
2014-05-05T21:06:11.116898,charles_ipadair,594.5,182.0,1.0
2014-05-05T21:06:11.126201,charles,668.0,428.0,3.041381359100342
2014-05-05T21:06:11.131938,charles_ipadair,593.0,182.0,1.5
2014-05-05T21:06:11.139539,charles,664.5,428.0,3.5
2014-05-05T21:06:11.147821,charles_ipadair,592.0,182.0,1.0
2014-05-05T21:06:11.161816,charles,661.0,427.5,3.535533905029297
2014-05-05T21:06:11.164623,charles_ipadair,590.5,182.0,1.5
2014-05-05T21:06:11.179435,charles,657.0,427.5,4.0
2014-05-05T21:06:11.184081,charles_ipadair,589.5,182.0,1.0
2014-05-05T21:06:11.191048,charles,653.5,427.5,3.5
2014-05-05T21:06:11.200503,charles_ipadair,588.0,182.0,1.5
2014-05-05T21:06:11.206889,charles,650.0,427.5,3.5
2014-05-05T21:06:11.214228,charles_ipadair,587.0,182.0,1.0
2014-05-05T21:06:11.223291,charles,646.0,427.0,4.031128883361816
2014-05-05T21:06:11.233743,charles_ipadair,585.5,182.0,1.5
2014-05-05T21:06:11.242521,charles,642.5,427.0,3.5
2014-05-05T21:06:11.247773,charles_ipadair,584.5,182.0,1.0
2014-05-05T21:06:11.266465,charles,639.0,426.5,3.535533905029297
2014-05-05T21:06:11.267847,charles_ipadair,583.0,182.0,1.5
2014-05-05T21:06:11.278965,charles,635.5,426.5,3.5
2014-05-05T21:06:11.283095,charles_ipadair,582.0,182.0,1.0
2014-05-05T21:06:11.292475,charles,632.0,426.5,3.5
2014-05-05T21:06:11.312622,charles_ipadair,580.5,182.0,1.5
2014-05-05T21:06:11.317408,charles,629.0,426.5,3.0
2014-05-05T21:06:11.318534,charles_ipadair,579.5,182.0,1.0
2014-05-05T21:06:11.325439,charles,625.5,426.5,3.5
2014-05-05T21:06:11.331841,charles_ipadair,578.0,182.0,1.5
2014-05-05T21:06:11.344686,charles,621.5,426.5,4.0
2014-05-05T21:06:11.354802,charles_ipadair,576.5,182.0,1.5
2014-05-05T21:06:11.369434,charles,617.0,426.5,4.5
2014-05-05T21:06:11.370802,charles_ipadair,575.0,182.0,1.5
2014-05-05T21:06:11.389939,charles,612.0,426.5,5.0
2014-05-05T21:06:11.391323,charles_ipadair,573.5,182.0,1.5
2014-05-05T21:06:11.397485,charles,607.5,426.5,4.5
2014-05-05T21:06:11.398989,charles_ipadair,573.0,182.0,0.5
2014-05-05T21:06:11.414024,charles,603.5,426.5,4.0
2014-05-05T21:06:11.420317,charles_ipadair,571.5,182.0,1.5
