time,device_id,x_pos,y_pos,velocity
2015-04-24T15:49:57.925677,9A5116EA-2793-4C75-AC93-524C9EF550FD,56.5,707.0,0.0
2015-04-24T15:49:58.723188,yvonne,543.5,600.0,0.0
2015-04-24T15:49:58.855889,yvonne,825.5,518.0,0.0
2015-04-24T15:49:58.972723,yvonne,674.5,501.5,0.0
2015-04-24T15:49:58.974389,yvonne,826.0,505.5,12.50999641418457
2015-04-24T15:49:59.008842,yvonne,672.5,498.5,3.605551242828369
2015-04-24T15:49:59.056337,yvonne,670.0,493.5,5.590169906616211
2015-04-24T15:49:59.071632,yvonne,668.5,488.5,5.220153331756592
2015-04-24T15:49:59.157236,yvonne,525.5,539.5,0.0
2015-04-24T15:49:59.170410,yvonne,519.0,536.5,7.158910751342773
2015-04-24T15:49:59.223089,yvonne,800.0,441.0,0.0
2015-04-24T15:49:59.341687,yvonne,624.0,429.5,0.0
2015-04-24T15:49:59.406701,yvonne,493.5,486.0,0.0
2015-04-24T15:49:59.506445,yvonne,743.5,390.0,0.0
2015-04-24T15:49:59.572420,yvonne,565.0,392.0,0.0
2015-04-24T15:49:59.574738,yvonne,740.5,380.5,9.96242904663086
2015-04-24T15:49:59.590846,yvonne,564.0,388.5,3.640054941177368
2015-04-24T15:49:59.663101,yvonne,423.5,466.5,0.0
2015-04-24T15:49:59.686606,yvonne,414.5,464.5,9.219544410705566
2015-04-24T15:49:59.742461,yvonne,665.0,359.0,0.0
2015-04-24T15:49:59.753032,yvonne,661.0,363.5,6.020797252655029
2015-04-24T15:49:59.806988,yvonne,477.0,391.0,0.0
2015-04-24T15:49:59.808893,yvonne,659.0,362.5,2.2360680103302
2015-04-24T15:49:59.820658,yvonne,477.0,388.5,2.5
2015-04-24T15:49:59.895807,yvonne,297.0,507.5,0.0
2015-04-24T15:49:59.901723,yvonne,290.5,511.5,7.632168769836426
2015-04-24T15:49:59.924003,yvonne,278.5,516.5,13.0
2015-04-24T15:49:59.978365,yvonne,541.0,398.5,0.0
2015-04-24T15:50:00.008425,yvonne,368.0,438.0,0.0
2015-04-24T15:50:00.010690,yvonne,539.5,393.5,5.220153331756592
2015-04-24T15:50:00.021348,yvonne,367.5,437.5,0.7071067690849304
2015-04-24T15:50:00.109730,yvonne,225.0,567.5,0.0
2015-04-24T15:50:00.119266,yvonne,217.5,575.0,10.60660171508789
2015-04-24T15:50:00.188930,yvonne,419.5,466.5,0.0
2015-04-24T15:50:00.238825,yvonne,258.0,513.0,0.0
2015-04-24T15:50:00.241267,yvonne,417.0,462.0,5.147815227508545
2015-04-24T15:50:00.254519,yvonne,258.0,512.5,0.5
2015-04-24T15:50:00.338753,yvonne,149.5,628.0,0.0
2015-04-24T15:50:00.425076,yvonne,410.5,485.0,0.0
2015-04-24T15:50:00.435078,yvonne,410.0,489.5,4.527692794799805
2015-04-24T15:50:00.453790,yvonne,410.0,489.0,0.5
2015-04-24T15:50:00.470988,yvonne,281.5,525.0,0.0
2015-04-24T15:50:00.476401,yvonne,410.0,488.0,1.0
2015-04-24T15:50:00.488616,yvonne,283.5,525.0,2.0
2015-04-24T15:50:00.501327,yvonne,286.0,526.5,2.915475845336914
2015-04-24T15:50:00.522213,yvonne,293.0,526.5,7.0
2015-04-24T15:50:00.573519,yvonne,230.5,617.0,0.0
2015-04-24T15:50:00.605223,yvonne,242.5,617.5,12.010412216186523
2015-04-24T15:50:00.628997,yvonne,258.0,615.5,15.628499984741211
2015-04-24T15:50:00.666823,yvonne,582.0,473.0,0.0
2015-04-24T15:50:00.738749,yvonne,498.5,483.0,0.0
2015-04-24T15:50:00.806016,yvonne,451.0,549.5,0.0
