time,device_id,x_pos,y_pos,velocity
2014-08-11T20:54:53.093791,charles,471.0,311.0,0.0
2014-08-11T20:54:53.094466,charles,477.0,312.5,6.184658527374268
2014-08-11T20:54:53.494128,charles,488.5,341.0,0.0
2014-08-11T20:54:53.789317,charles,512.5,378.5,0.0
2014-08-11T20:54:54.234556,charles,510.0,360.0,0.0
2014-08-11T20:54:54.758705,charles,481.0,365.5,0.0
2014-08-11T20:54:54.760791,charles,484.0,360.5,5.830951690673828
2014-08-11T20:54:55.354013,charles,495.0,375.5,0.0
2014-08-11T20:54:55.354628,charles,498.5,371.0,5.7008771896362305
2014-08-11T20:54:55.355057,charles,498.5,374.0,3.0
2014-08-11T20:54:55.789006,charles,516.0,365.5,0.0
2014-08-11T20:54:55.798932,charles,517.5,357.0,8.631338119506836
2014-08-11T20:54:55.816816,charles,517.5,353.5,3.5
2014-08-11T20:54:56.298977,charles,490.5,371.5,0.0
2014-08-11T20:54:56.321944,charles,494.0,366.5,6.103277683258057
2014-08-11T20:54:56.332727,charles,495.5,366.5,1.5
2014-08-11T20:54:56.882841,charles,498.5,371.0,0.0
2014-08-11T20:54:56.884005,charles,505.0,365.0,8.845903396606445
2014-08-11T20:54:56.885265,charles,506.0,362.0,3.1622776985168457
2014-08-11T20:54:56.886434,charles,506.0,359.5,2.5
2014-08-11T20:54:57.278218,charles,529.5,386.5,0.0
2014-08-11T20:54:57.286864,charles,533.5,381.5,6.4031243324279785
2014-08-11T20:54:57.307566,charles,533.5,379.0,2.5
2014-08-11T20:54:57.348610,charles,533.5,381.5,2.5
2014-08-11T20:54:57.775849,charles,492.0,383.5,0.0
2014-08-11T20:54:57.777197,charles,495.0,377.0,7.158910751342773
2014-08-11T20:54:57.786233,charles,495.0,373.5,3.5
2014-08-11T20:54:57.798963,charles,495.0,373.0,0.5
2014-08-11T20:54:57.815996,charles,494.5,372.5,0.7071067690849304
2014-08-11T20:54:58.412693,charles,482.5,368.5,0.0
2014-08-11T20:54:58.413357,charles,485.5,365.0,4.609772205352783
2014-08-11T20:54:58.413887,charles,485.5,364.5,0.5
2014-08-11T20:54:58.779397,charles,473.5,328.5,0.0
2014-08-11T20:54:59.248838,charles,503.0,323.5,0.0
2014-08-11T20:54:59.249817,charles,506.5,319.0,5.7008771896362305
2014-08-11T20:54:59.250671,charles,508.0,317.5,2.1213202476501465
2014-08-11T20:54:59.282813,charles,511.5,318.0,3.535533905029297
2014-08-11T20:54:59.299990,charles,518.0,323.5,8.514693260192871
2014-08-11T20:54:59.855258,charles,554.5,334.0,0.0
2014-08-11T20:55:00.264722,charles,567.5,367.0,0.0
2014-08-11T20:55:00.265923,charles,570.0,367.5,2.5495097637176514
2014-08-11T20:55:00.266788,charles,570.0,374.0,6.5
2014-08-11T20:55:00.776561,charles,577.5,406.0,0.0
2014-08-11T20:55:00.777602,charles,580.5,403.5,3.9051249027252197
2014-08-11T20:55:00.778466,charles,580.5,409.5,6.0
2014-08-11T20:55:00.779230,charles,580.0,416.5,7.017834186553955
2014-08-11T20:55:01.186271,charles,577.5,454.0,0.0
2014-08-11T20:55:01.618979,charles,516.5,479.5,0.0
2014-08-11T20:55:02.107914,charles,471.0,475.5,0.0
2014-08-11T20:55:02.133352,charles,467.0,478.0,4.7169904708862305
2014-08-11T20:55:02.150059,charles,463.5,481.0,4.609772205352783
2014-08-11T20:55:02.166321,charles,461.0,483.0,3.2015621662139893
2014-08-11T20:55:02.645035,charles,420.0,466.5,0.0
2014-08-11T20:55:03.259295,charles,410.5,409.5,0.0
2014-08-11T20:55:03.683632,charles,414.0,378.0,0.0
2014-08-11T20:55:03.697293,charles,418.0,373.5,6.020797252655029
2014-08-11T20:55:03.714354,charles,418.5,370.0,3.535533905029297
2014-08-11T20:55:03.731510,charles,418.5,369.5,0.5
2014-08-11T20:55:03.781754,charles,418.0,369.0,0.7071067690849304
2014-08-11T20:55:04.366766,charles,426.0,349.0,0.0
2014-08-11T20:55:04.710308,charles,456.5,331.5,0.0
2014-08-11T20:55:05.184984,charles,525.5,343.5,0.0
2014-08-11T20:55:05.186239,charles,527.0,340.5,3.3541018962860107
2014-08-11T20:55:05.187222,charles,527.0,340.0,0.5
2014-08-11T20:55:05.701583,charles,574.0,362.0,0.0
2014-08-11T20:55:06.208872,charles,587.5,410.5,0.0
2014-08-11T20:55:06.730148,charles,558.5,461.5,0.0
2014-08-11T20:55:07.232847,charles,507.0,468.5,0.0
2014-08-11T20:55:07.641671,charles,458.0,454.5,0.0
2014-08-11T20:55:08.154017,charles,421.5,420.0,0.0
2014-08-11T20:55:08.767465,charles,415.0,372.0,0.0
2014-08-11T20:55:09.176931,charles,431.0,324.0,0.0
2014-08-11T20:55:09.178276,charles,434.5,319.5,5.7008771896362305
2014-08-11T20:55:09.179142,charles,434.5,317.0,2.5
2014-08-11T20:55:09.180047,charles,434.5,316.0,1.0
2014-08-11T20:55:09.180970,charles,434.5,315.0,1.0
2014-08-11T20:55:09.688808,charles,464.5,301.0,0.0
2014-08-11T20:55:10.100381,charles,506.5,320.5,0.0
2014-08-11T20:55:10.712400,charles,525.0,325.5,0.0
2014-08-11T20:55:11.147616,charles,537.5,338.5,0.0
2014-08-11T20:55:11.634241,charles,552.5,359.5,0.0
2014-08-11T20:55:19.007663,charles,450.0,390.0,0.0
2014-08-11T20:55:19.008644,charles,444.5,388.5,5.7008771896362305
2014-08-11T20:55:19.387646,charles,448.0,358.5,0.0
2014-08-11T20:55:19.389165,charles,449.0,355.5,3.1622776985168457
2014-08-11T20:55:19.389563,charles,447.0,351.5,4.4721360206604
2014-08-11T20:55:19.389923,charles,439.5,342.5,11.715374946594238
2014-08-11T20:55:19.827571,charles,482.5,329.0,0.0
2014-08-11T20:55:19.829033,charles,485.5,326.5,3.9051249027252197
2014-08-11T20:55:19.830268,charles,486.0,326.0,0.7071067690849304
2014-08-11T20:55:19.831379,charles,487.0,326.0,1.0
2014-08-11T20:55:21.770773,charles,41.0,37.5,0.0
2014-08-11T20:55:21.771886,charles,50.5,40.0,9.823441505432129
2014-08-11T20:55:21.772760,charles,54.5,40.0,4.0
2014-08-11T20:55:21.773409,charles,57.5,40.5,3.041381359100342
2014-08-11T20:55:21.790686,charles,61.0,42.0,3.8078866004943848
2014-08-11T20:55:21.805742,charles,64.0,43.5,3.3541018962860107
2014-08-11T20:55:21.818299,charles,66.5,46.0,3.535533905029297
2014-08-11T20:55:21.841215,charles,68.5,47.5,2.5
2014-08-11T20:55:21.855249,charles,70.5,49.5,2.8284270763397217
2014-08-11T20:55:21.871106,charles,72.5,51.5,2.8284270763397217
2014-08-11T20:55:21.888372,charles,74.5,53.5,2.8284270763397217
2014-08-11T20:55:21.909259,charles,76.0,55.5,2.5
2014-08-11T20:55:21.921572,charles,78.0,57.0,2.5
2014-08-11T20:55:21.938245,charles,80.0,58.5,2.5
2014-08-11T20:55:21.957353,charles,82.0,60.0,2.5
2014-08-11T20:55:21.971441,charles,84.5,61.5,2.915475845336914
2014-08-11T20:55:21.988748,charles,87.0,63.0,2.915475845336914
2014-08-11T20:55:22.004731,charles,89.0,64.5,2.5
2014-08-11T20:55:22.028253,charles,91.0,65.5,2.2360680103302
2014-08-11T20:55:22.037996,charles,93.0,67.0,2.5
2014-08-11T20:55:22.055243,charles,95.5,68.5,2.915475845336914
2014-08-11T20:55:22.078369,charles,97.0,70.5,2.5
2014-08-11T20:55:22.089517,charles,99.5,71.5,2.692582368850708
2014-08-11T20:55:22.104865,charles,101.5,73.0,2.5
2014-08-11T20:55:22.120949,charles,104.0,74.0,2.692582368850708
2014-08-11T20:55:22.143013,charles,107.0,75.5,3.3541018962860107
2014-08-11T20:55:22.155426,charles,110.0,77.0,3.3541018962860107
2014-08-11T20:55:22.176780,charles,113.0,78.0,3.1622776985168457
2014-08-11T20:55:22.190532,charles,115.5,79.0,2.692582368850708
2014-08-11T20:55:22.207355,charles,118.5,80.0,3.1622776985168457
2014-08-11T20:55:22.222043,charles,121.0,80.5,2.5495097637176514
2014-08-11T20:55:22.235612,charles,123.5,81.5,2.692582368850708
2014-08-11T20:55:22.258755,charles,126.0,82.5,2.692582368850708
2014-08-11T20:55:22.278357,charles,129.0,83.5,3.1622776985168457
2014-08-11T20:55:22.287804,charles,131.0,84.5,2.2360680103302
2014-08-11T20:55:22.305576,charles,133.5,85.5,2.692582368850708
2014-08-11T20:55:22.323446,charles,136.0,87.0,2.915475845336914
2014-08-11T20:55:22.338222,charles,138.0,87.5,2.0615527629852295
2014-08-11T20:55:22.353141,charles,140.5,89.0,2.915475845336914
2014-08-11T20:55:22.381505,charles,143.0,90.0,2.692582368850708
2014-08-11T20:55:22.387925,charles,145.0,91.5,2.5
2014-08-11T20:55:22.405165,charles,147.0,92.0,2.0615527629852295
2014-08-11T20:55:22.422128,charles,149.0,94.0,2.8284270763397217
2014-08-11T20:55:22.440245,charles,151.0,94.5,2.0615527629852295
2014-08-11T20:55:22.455187,charles,152.5,96.5,2.5
2014-08-11T20:55:22.468047,charles,155.0,97.5,2.692582368850708
2014-08-11T20:55:22.491736,charles,156.5,99.0,2.1213202476501465
2014-08-11T20:55:22.510007,charles,158.0,100.5,2.1213202476501465
2014-08-11T20:55:22.532116,charles,160.0,102.0,2.5
2014-08-11T20:55:22.543674,charles,162.0,103.5,2.5
2014-08-11T20:55:22.564380,charles,163.5,104.5,1.8027756214141846
2014-08-11T20:55:22.583627,charles,165.0,106.0,2.1213202476501465
2014-08-11T20:55:22.588384,charles,166.5,107.0,1.8027756214141846
2014-08-11T20:55:22.607592,charles,167.5,109.0,2.2360680103302
2014-08-11T20:55:22.621629,charles,169.5,110.0,2.2360680103302
2014-08-11T20:55:22.637934,charles,170.5,111.5,1.8027756214141846
2014-08-11T20:55:22.654943,charles,172.0,113.0,2.1213202476501465
2014-08-11T20:55:22.674353,charles,173.0,114.5,1.8027756214141846
2014-08-11T20:55:22.688225,charles,174.5,116.5,2.5
2014-08-11T20:55:22.705207,charles,176.0,118.5,2.5
2014-08-11T20:55:22.723649,charles,177.0,119.5,1.4142135381698608
2014-08-11T20:55:22.738019,charles,178.5,121.5,2.5
2014-08-11T20:55:22.755002,charles,179.5,123.5,2.2360680103302
2014-08-11T20:55:22.770845,charles,180.5,125.0,1.8027756214141846
2014-08-11T20:55:22.792769,charles,181.5,127.0,2.2360680103302
2014-08-11T20:55:22.806051,charles,182.0,128.5,1.5811388492584229
2014-08-11T20:55:22.821228,charles,183.0,130.5,2.2360680103302
2014-08-11T20:55:22.839651,charles,184.0,131.5,1.4142135381698608
2014-08-11T20:55:22.856617,charles,184.5,133.5,2.0615527629852295
2014-08-11T20:55:22.871309,charles,185.5,134.5,1.4142135381698608
2014-08-11T20:55:22.893048,charles,186.0,136.0,1.5811388492584229
2014-08-11T20:55:22.909203,charles,186.5,137.5,1.5811388492584229
2014-08-11T20:55:22.921267,charles,186.5,138.5,1.0
2014-08-11T20:55:22.938006,charles,187.0,140.5,2.0615527629852295
2014-08-11T20:55:22.955626,charles,187.0,141.0,0.5
2014-08-11T20:55:22.972648,charles,187.5,143.0,2.0615527629852295
2014-08-11T20:55:22.995224,charles,187.5,144.0,1.0
2014-08-11T20:55:23.001871,charles,188.0,145.0,1.1180340051651
2014-08-11T20:55:23.025438,charles,188.0,146.0,1.0
2014-08-11T20:55:23.037798,charles,188.0,147.5,1.5
2014-08-11T20:55:23.054380,charles,188.0,148.0,0.5
2014-08-11T20:55:23.071996,charles,188.0,149.0,1.0
2014-08-11T20:55:23.092083,charles,188.0,150.5,1.5
2014-08-11T20:55:23.118282,charles,188.0,152.0,1.5
2014-08-11T20:55:23.141937,charles,187.5,153.0,1.1180340051651
2014-08-11T20:55:23.155267,charles,186.5,153.5,1.1180340051651
2014-08-11T20:55:23.171328,charles,186.0,154.0,0.7071067690849304
2014-08-11T20:55:23.189446,charles,184.5,154.5,1.5811388492584229
2014-08-11T20:55:23.207863,charles,183.5,155.0,1.1180340051651
2014-08-11T20:55:23.222163,charles,182.0,155.5,1.5811388492584229
2014-08-11T20:55:23.234997,charles,180.5,155.5,1.5
2014-08-11T20:55:23.258521,charles,179.0,155.5,1.5
2014-08-11T20:55:23.271202,charles,177.0,155.5,2.0
2014-08-11T20:55:23.287904,charles,174.5,155.5,2.5
2014-08-11T20:55:23.305473,charles,172.0,155.5,2.5
2014-08-11T20:55:23.324750,charles,169.5,155.5,2.5
2014-08-11T20:55:23.337548,charles,167.0,155.5,2.5
2014-08-11T20:55:23.365065,charles,164.5,155.0,2.5495097637176514
2014-08-11T20:55:23.382016,charles,161.5,154.0,3.1622776985168457
2014-08-11T20:55:23.387761,charles,159.0,153.0,2.692582368850708
2014-08-11T20:55:23.405855,charles,156.5,151.5,2.915475845336914
2014-08-11T20:55:23.421210,charles,153.5,149.5,3.605551242828369
2014-08-11T20:55:23.440414,charles,149.5,146.0,5.315073013305664
2014-08-11T20:55:23.455211,charles,144.5,142.5,6.103277683258057
2014-08-11T20:55:23.470527,charles,138.5,138.0,7.5
2014-08-11T20:55:23.489693,charles,133.5,133.5,6.72681188583374
2014-08-11T20:55:23.507326,charles,130.0,129.5,5.315073013305664
2014-08-11T20:55:23.521482,charles,126.5,126.5,4.609772205352783
2014-08-11T20:55:23.545268,charles,123.5,122.5,5.0
2014-08-11T20:55:23.559540,charles,121.0,119.0,4.3011627197265625
2014-08-11T20:55:23.571007,charles,118.5,115.5,4.3011627197265625
2014-08-11T20:55:23.592561,charles,116.0,111.5,4.7169904708862305
2014-08-11T20:55:23.610888,charles,113.5,107.0,5.147815227508545
2014-08-11T20:55:23.624519,charles,112.0,102.0,5.220153331756592
2014-08-11T20:55:23.640476,charles,111.5,97.5,4.527692794799805
2014-08-11T20:55:23.656613,charles,111.0,93.5,4.031128883361816
2014-08-11T20:55:23.674922,charles,111.0,90.0,3.5
2014-08-11T20:55:23.688837,charles,111.0,87.0,3.0
2014-08-11T20:55:23.712362,charles,112.0,84.5,2.692582368850708
2014-08-11T20:55:23.721957,charles,115.5,83.0,3.8078866004943848
2014-08-11T20:55:23.738785,charles,119.0,82.5,3.535533905029297
2014-08-11T20:55:23.755822,charles,124.0,82.5,5.0
2014-08-11T20:55:23.767897,charles,131.0,82.5,7.0
2014-08-11T20:55:23.791982,charles,137.5,83.5,6.576473236083984
2014-08-11T20:55:23.804953,charles,144.0,86.5,7.158910751342773
2014-08-11T20:55:23.821708,charles,150.0,90.0,6.946221828460693
2014-08-11T20:55:23.837983,charles,155.0,93.0,5.830951690673828
2014-08-11T20:55:23.857384,charles,160.0,96.5,6.103277683258057
2014-08-11T20:55:23.871039,charles,163.0,98.5,3.605551242828369
2014-08-11T20:55:23.884506,charles,166.5,101.5,4.609772205352783
2014-08-11T20:55:23.906951,charles,169.5,104.5,4.242640495300293
2014-08-11T20:55:23.920851,charles,172.0,107.0,3.535533905029297
2014-08-11T20:55:23.938818,charles,174.5,109.5,3.535533905029297
2014-08-11T20:55:23.954818,charles,177.5,112.5,4.242640495300293
2014-08-11T20:55:23.972960,charles,180.0,115.5,3.9051249027252197
2014-08-11T20:55:23.988463,charles,182.5,119.0,4.3011627197265625
2014-08-11T20:55:24.005437,charles,185.0,122.0,3.9051249027252197
2014-08-11T20:55:24.023652,charles,187.0,125.0,3.605551242828369
2014-08-11T20:55:24.037531,charles,189.0,128.5,4.031128883361816
2014-08-11T20:55:24.054844,charles,191.0,133.0,4.924428939819336
2014-08-11T20:55:24.071374,charles,192.5,136.0,3.3541018962860107
2014-08-11T20:55:24.090144,charles,194.0,140.0,4.27200174331665
