time,device_id,x_pos,y_pos,velocity
2014-05-05T21:13:50.836545,charles,69.5,701.0,0.0
2014-05-05T21:13:50.838093,charles,75.5,690.5,12.09338665008545
2014-05-05T21:13:50.839308,charles,79.0,689.0,3.8078866004943848
2014-05-05T21:13:50.840314,charles,82.5,686.5,4.3011627197265625
2014-05-05T21:13:54.011518,charles_ipadair,883.0,483.5,0.0
2014-05-05T21:13:54.478747,charles_ipadair,47.0,703.0,0.0
2014-05-05T21:13:55.217345,charles,886.5,396.0,0.0
2014-05-05T21:13:55.238651,charles,884.0,388.5,7.905694007873535
2014-05-05T21:13:55.247176,charles,781.0,436.0,5.024937629699707
2014-05-05T21:13:55.263341,charles,781.0,429.0,7.0
2014-05-05T21:13:55.315202,charles,730.0,474.5,0.0
2014-05-05T21:13:55.316592,charles,720.5,481.5,11.800423622131348
2014-05-05T21:13:55.329283,charles,720.0,481.5,0.5
2014-05-05T21:13:55.443565,charles,308.5,415.0,0.0
2014-05-05T21:13:55.448057,charles,211.0,312.5,0.0
2014-05-05T21:13:55.449447,charles,315.0,405.5,11.5108642578125
2014-05-05T21:13:55.474173,charles,318.0,398.0,8.077747344970703
2014-05-05T21:13:55.482831,charles,369.0,515.0,6.0
2014-05-05T21:13:55.496617,charles,362.5,512.5,6.964194297790527
2014-05-05T21:13:55.710849,charles_ipadair,901.5,454.5,0.0
2014-05-05T21:13:56.670128,charles_ipadair,159.5,486.0,0.0
2014-05-05T21:13:56.725598,charles_ipadair,873.5,488.0,0.0
2014-05-05T21:13:57.287129,charles_ipadair,155.0,493.5,0.0
2014-05-05T21:13:57.798788,charles_ipadair,847.5,474.0,0.0
2014-05-05T21:13:57.895020,charles_ipadair,107.0,440.0,0.0
2014-05-05T21:13:58.247413,charles_ipadair,853.0,461.5,0.0
2014-05-05T21:13:58.833097,charles_ipadair,138.5,464.5,0.0
2014-05-05T21:13:58.929066,charles_ipadair,853.5,460.0,0.0
2014-05-05T21:13:59.415808,charles_ipadair,138.5,426.5,0.0
2014-05-05T21:13:59.417222,charles_ipadair,852.0,458.5,2.1213202476501465
2014-05-05T21:13:59.418375,charles_ipadair,140.0,426.5,1.5
2014-05-05T21:13:59.603490,charles_ipadair,846.5,451.5,0.0
2014-05-05T21:14:00.268557,charles_ipadair,847.0,449.5,0.0
2014-05-05T21:14:00.562086,charles_ipadair,847.0,445.5,4.0
2014-05-05T21:14:00.563462,charles_ipadair,846.0,445.5,1.0
2014-05-05T21:14:00.564638,charles_ipadair,844.5,445.5,1.5
2014-05-05T21:14:00.590591,charles_ipadair,764.5,473.0,0.0
2014-05-05T21:14:00.591982,charles_ipadair,844.5,444.5,1.0
2014-05-05T21:14:00.593128,charles,919.0,551.0,0.0
2014-05-05T21:14:00.594137,charles,792.0,534.5,0.0
2014-05-05T21:14:00.594971,charles,918.5,552.5,1.5811388492584229
2014-05-05T21:14:00.596328,charles_ipadair,766.5,471.0,2.8284270763397217
2014-05-05T21:14:00.614885,charles_ipadair,769.5,468.0,4.242640495300293
2014-05-05T21:14:00.625837,charles,187.5,84.5,0.0
2014-05-05T21:14:00.627032,charles,791.0,535.0,1.1180340051651
