time,device_id,x_pos,y_pos,velocity
2014-07-19T14:40:09.285000,jonathan,517.0,352.0,0.0
2014-07-19T14:40:09.287366,jonathan,532.5,350.5,0.0
2014-07-19T14:40:09.347038,jonathan,574.5,309.0,0.0
2014-07-19T14:40:09.896936,christina,505.0,367.0,0.0
2014-07-19T14:40:11.953358,christina,508.0,392.5,0.0
2014-07-19T14:40:13.892606,jonathan,571.0,373.5,0.0
2014-07-19T14:40:14.026563,jonathan,622.5,342.5,0.0
2014-07-19T14:40:14.228593,jonathan,678.0,315.0,0.0
2014-07-19T14:40:14.510122,christina,510.0,373.5,0.0
2014-07-19T14:40:19.066428,jonathan,579.0,384.0,0.0
2014-07-19T14:40:19.227958,jonathan,666.0,313.5,0.0
2014-07-19T14:40:19.240981,jonathan,661.5,316.5,5.408327102661133
2014-07-19T14:40:19.257248,jonathan,660.5,316.5,1.0
2014-07-19T14:40:19.290474,jonathan,660.5,316.0,0.5
2014-07-19T14:40:19.411789,jonathan,825.5,225.0,0.0
2014-07-19T14:40:22.275466,christina,510.0,377.5,0.0
2014-07-19T14:40:23.108923,christina,508.0,379.0,0.0
2014-07-19T14:40:23.297904,jonathan,540.0,421.0,0.0
2014-07-19T14:40:23.508150,jonathan,634.5,308.5,0.0
2014-07-19T14:40:23.690101,jonathan,757.0,271.5,0.0
2014-07-19T14:40:23.741227,christina,509.0,379.5,0.0
2014-07-19T14:40:25.464186,christina,510.5,377.5,0.0
2014-07-19T14:40:25.563727,christina,508.5,378.0,0.0
2014-07-19T14:40:26.981014,christina,507.5,369.5,0.0
2014-07-19T14:40:27.512221,christina,513.5,374.0,0.0
2014-07-19T14:40:28.010947,christina,507.5,373.5,0.0
2014-07-19T14:40:28.082623,jonathan,532.5,423.0,0.0
2014-07-19T14:40:28.262827,jonathan,619.5,357.0,0.0
2014-07-19T14:40:28.281622,christina,506.0,373.0,0.0
2014-07-19T14:40:28.464540,jonathan,694.5,295.5,0.0
2014-07-19T14:40:28.695596,christina,502.5,372.5,0.0
2014-07-19T14:40:29.048270,christina,504.5,371.5,0.0
2014-07-19T14:40:29.477495,yvonne,846.0,478.0,0.0
2014-07-19T14:40:29.653365,christina,504.5,372.0,0.0
2014-07-19T14:40:29.741746,christina,505.5,372.5,0.0
2014-07-19T14:40:29.742973,christina,506.5,373.5,0.0
2014-07-19T14:40:29.966157,christina,514.0,371.5,0.0
2014-07-19T14:40:30.237023,christina,507.0,372.5,0.0
2014-07-19T14:40:30.322944,yvonne,780.5,519.5,0.0
2014-07-19T14:40:30.472532,christina,507.0,374.5,0.0
2014-07-19T14:40:30.683215,christina,506.5,377.0,0.0
2014-07-19T14:40:30.902653,christina,506.5,378.0,0.0
2014-07-19T14:40:30.919045,yvonne,877.5,481.0,0.0
2014-07-19T14:40:31.060007,yvonne,900.5,483.0,0.0
2014-07-19T14:40:31.101545,christina,502.5,378.0,0.0
2014-07-19T14:40:31.127585,yvonne,914.0,483.0,13.5
2014-07-19T14:40:31.323744,christina,506.5,380.5,0.0
2014-07-19T14:40:31.485991,yvonne,975.5,472.5,0.0
2014-07-19T14:40:31.537170,christina,508.0,384.5,0.0
2014-07-19T14:40:31.751122,christina,509.5,386.5,0.0
2014-07-19T14:40:31.976825,christina,507.5,384.0,0.0
2014-07-19T14:40:32.154568,christina,506.5,382.5,0.0
2014-07-19T14:40:32.350886,christina,506.0,382.0,0.0
2014-07-19T14:40:32.553479,christina,504.0,381.5,0.0
2014-07-19T14:40:32.739273,christina,507.0,383.5,0.0
2014-07-19T14:40:32.897928,yvonne,543.0,374.0,0.0
2014-07-19T14:40:32.936480,christina,508.5,383.5,0.0
2014-07-19T14:40:33.021339,jonathan,539.0,380.0,0.0
2014-07-19T14:40:33.058720,jonathan,550.5,380.0,11.5
2014-07-19T14:40:33.136053,christina,507.5,383.0,0.0
2014-07-19T14:40:33.209252,jonathan,628.5,323.0,0.0
2014-07-19T14:40:33.318397,yvonne,529.5,437.5,0.0
2014-07-19T14:40:33.341100,christina,508.0,384.0,0.0
2014-07-19T14:40:33.514760,christina,507.0,383.0,0.0
2014-07-19T14:40:33.618915,jonathan,768.0,218.0,0.0
2014-07-19T14:40:33.620248,jonathan,873.5,496.0,0.0
2014-07-19T14:40:33.621366,jonathan,760.5,211.5,9.92471694946289
2014-07-19T14:40:33.716513,christina,503.0,380.5,0.0
2014-07-19T14:40:33.935026,christina,502.5,380.5,0.0
2014-07-19T14:40:34.132677,christina,504.0,381.5,0.0
2014-07-19T14:40:34.348394,christina,502.0,381.0,0.0
2014-07-19T14:40:34.553637,christina,501.0,380.5,0.0
2014-07-19T14:40:34.754595,christina,504.0,383.5,0.0
2014-07-19T14:40:34.968696,christina,502.5,381.5,0.0
2014-07-19T14:40:35.168389,christina,504.5,383.5,0.0
2014-07-19T14:40:35.347360,christina,501.0,381.0,0.0
2014-07-19T14:40:35.568917,christina,502.0,382.5,0.0
2014-07-19T14:40:35.768411,christina,504.0,384.0,0.0
2014-07-19T14:40:35.968211,christina,504.5,384.0,0.0
2014-07-19T14:40:36.154419,christina,503.0,383.5,0.0
2014-07-19T14:40:36.414319,christina,505.0,384.0,0.0
2014-07-19T14:40:36.585910,christina,504.0,384.0,0.0
2014-07-19T14:40:36.786929,christina,507.5,386.5,0.0
2014-07-19T14:40:36.844193,yvonne,523.0,449.5,0.0
2014-07-19T14:40:36.982536,christina,506.5,384.5,0.0
2014-07-19T14:40:37.183979,christina,505.0,382.0,0.0
2014-07-19T14:40:37.200858,yvonne,536.5,411.0,0.0
2014-07-19T14:40:37.383076,christina,502.0,379.5,0.0
2014-07-19T14:40:37.590101,christina,499.0,374.0,0.0
2014-07-19T14:40:37.772014,christina,499.0,366.0,0.0
2014-07-19T14:40:37.945449,jonathan,522.0,363.0,0.0
2014-07-19T14:40:37.965404,christina,499.5,363.0,0.0
2014-07-19T14:40:37.990804,jonathan,532.0,363.0,10.0
2014-07-19T14:40:38.135777,jonathan,583.0,313.5,0.0
2014-07-19T14:40:38.166560,christina,504.0,362.0,0.0
2014-07-19T14:40:38.363597,christina,501.0,359.0,0.0
2014-07-19T14:40:38.527241,jonathan,670.5,248.5,0.0
2014-07-19T14:40:38.569465,christina,502.5,360.0,0.0
2014-07-19T14:40:38.764475,christina,500.0,358.0,0.0
2014-07-19T14:40:38.967889,christina,500.0,357.0,0.0
2014-07-19T14:40:39.190264,christina,498.0,355.0,0.0
2014-07-19T14:40:39.404576,christina,496.0,355.0,0.0
2014-07-19T14:40:39.616100,christina,495.5,352.5,0.0
2014-07-19T14:40:39.846063,christina,492.5,350.5,0.0
2014-07-19T14:40:40.074757,christina,491.0,348.5,0.0
2014-07-19T14:40:40.267485,christina,493.0,347.5,0.0
2014-07-19T14:40:40.471182,christina,493.0,347.0,0.0
2014-07-19T14:40:40.646728,christina,495.0,345.0,0.0
2014-07-19T14:40:40.846817,christina,492.5,340.0,0.0
2014-07-19T14:40:41.051335,christina,494.0,340.0,0.0
2014-07-19T14:40:41.266367,christina,493.0,337.5,0.0
2014-07-19T14:40:41.357721,yvonne,539.0,432.0,0.0
2014-07-19T14:40:41.480825,christina,490.5,335.0,0.0
2014-07-19T14:40:41.572437,yvonne,550.0,424.0,0.0
2014-07-19T14:40:41.652085,christina,491.0,331.5,0.0
2014-07-19T14:40:41.838824,yvonne,565.5,407.0,0.0
2014-07-19T14:40:41.866981,christina,490.5,329.5,0.0
2014-07-19T14:40:42.065715,christina,490.0,330.0,0.0
2014-07-19T14:40:42.284994,christina,488.0,328.5,0.0
2014-07-19T14:40:42.481250,christina,485.5,327.0,0.0
2014-07-19T14:40:42.706016,christina,483.0,325.5,0.0
2014-07-19T14:40:42.901829,christina,482.5,323.5,0.0
2014-07-19T14:40:43.095828,christina,482.5,316.0,0.0
2014-07-19T14:40:43.248008,yvonne,750.0,385.0,0.0
2014-07-19T14:40:43.296624,christina,480.0,311.0,0.0
2014-07-19T14:40:43.469123,jonathan,531.5,349.5,0.0
2014-07-19T14:40:43.475961,yvonne,752.5,382.5,0.0
2014-07-19T14:40:43.494739,jonathan,527.0,345.0,6.363961219787598
2014-07-19T14:40:43.497692,christina,478.5,308.5,0.0
2014-07-19T14:40:43.524481,jonathan,531.5,345.0,4.5
2014-07-19T14:40:43.658883,jonathan,604.0,301.0,0.0
2014-07-19T14:40:43.678137,jonathan,600.0,296.0,6.4031243324279785
2014-07-19T14:40:43.691406,jonathan,599.5,295.0,1.1180340051651
2014-07-19T14:40:43.698305,christina,478.5,308.0,0.0
2014-07-19T14:40:43.707804,jonathan,599.5,295.5,0.5
2014-07-19T14:40:43.709159,yvonne,749.5,379.5,0.0
2014-07-19T14:40:43.906718,christina,476.0,304.5,0.0
2014-07-19T14:40:44.032452,jonathan,694.0,218.5,0.0
2014-07-19T14:40:44.099818,christina,480.0,303.0,0.0
2014-07-19T14:40:44.302427,christina,477.0,301.5,0.0
2014-07-19T14:40:44.512587,christina,474.5,301.0,0.0
2014-07-19T14:40:44.718796,christina,475.0,296.0,0.0
2014-07-19T14:40:44.929768,christina,471.5,292.5,0.0
