time,device_id,x_pos,y_pos,velocity
2014-08-24T15:05:24.532787,yvonne,327.0,302.0,0.0
2014-08-24T15:05:24.533487,christina,451.0,141.5,0.0
2014-08-24T15:05:24.534350,charles,358.5,776.0,0.0
2014-08-24T15:05:24.534752,christina,436.0,139.5,15.132745742797852
2014-08-24T15:05:24.535151,jonathan,352.0,304.0,0.0
2014-08-24T15:05:24.547298,charles,355.5,784.0,8.5440034866333
2014-08-24T15:05:24.551472,christina,418.0,138.5,18.027755737304688
2014-08-24T15:05:24.567379,charles,354.0,791.0,7.158910751342773
2014-08-24T15:05:24.573442,christina,400.5,135.5,17.755281448364258
2014-08-24T15:05:24.582662,yvonne,319.5,303.0,7.566372871398926
2014-08-24T15:05:24.590809,charles,351.5,798.5,7.905694007873535
2014-08-24T15:05:24.594750,christina,380.0,131.5,20.886598587036133
2014-08-24T15:05:24.598342,yvonne,317.5,303.0,2.0
2014-08-24T15:05:24.600047,christina,358.5,128.5,21.708293914794922
2014-08-24T15:05:24.611137,charles,349.0,805.0,6.964194297790527
2014-08-24T15:05:24.614698,charles,344.0,812.5,9.013877868652344
2014-08-24T15:05:24.616831,jonathan,356.0,315.0,11.704699516296387
2014-08-24T15:05:24.618217,yvonne,315.5,303.0,2.0
2014-08-24T15:05:24.619662,christina,337.5,128.0,21.005950927734375
2014-08-24T15:05:24.632132,charles,338.5,820.0,9.300538063049316
2014-08-24T15:05:24.638467,yvonne,313.5,303.5,2.0615527629852295
2014-08-24T15:05:24.640014,jonathan,357.0,317.5,2.692582368850708
2014-08-24T15:05:24.641520,christina,317.5,128.0,20.0
2014-08-24T15:05:24.641946,jonathan,359.5,320.0,3.535533905029297
2014-08-24T15:05:24.650972,christina,298.5,128.5,19.00657844543457
2014-08-24T15:05:24.652988,charles,330.0,827.0,11.011357307434082
2014-08-24T15:05:24.655975,yvonne,311.0,305.0,2.915475845336914
2014-08-24T15:05:24.662534,jonathan,362.0,322.5,3.535533905029297
2014-08-24T15:05:24.668532,christina,281.0,132.5,17.951322555541992
2014-08-24T15:05:24.670847,charles,321.5,833.5,10.700467109680176
2014-08-24T15:05:24.672444,yvonne,308.0,306.5,3.3541018962860107
2014-08-24T15:05:24.674662,jonathan,364.5,324.5,3.2015621662139893
2014-08-24T15:05:24.679449,charles,312.5,837.5,9.848857879638672
2014-08-24T15:05:24.684352,yvonne,305.0,308.5,3.605551242828369
2014-08-24T15:05:24.689900,christina,263.5,137.5,18.200275421142578
2014-08-24T15:05:24.692916,jonathan,367.5,326.0,3.3541018962860107
2014-08-24T15:05:24.699604,charles,304.5,841.0,8.732124328613281
2014-08-24T15:05:24.700710,yvonne,302.0,311.0,3.9051249027252197
2014-08-24T15:05:24.708146,christina,246.5,143.5,18.027755737304688
2014-08-24T15:05:24.710063,jonathan,370.5,328.0,3.605551242828369
2014-08-24T15:05:24.718060,christina,231.0,149.5,16.620769500732422
2014-08-24T15:05:24.721274,yvonne,299.5,313.0,3.2015621662139893
2014-08-24T15:05:24.722550,charles,294.0,845.0,11.236102104187012
2014-08-24T15:05:24.735299,charles,285.5,849.0,9.394146919250488
2014-08-24T15:05:24.738394,jonathan,373.0,329.5,2.915475845336914
2014-08-24T15:05:24.738785,christina,217.5,156.5,15.20690631866455
2014-08-24T15:05:24.739473,yvonne,296.0,314.5,3.8078866004943848
2014-08-24T15:05:24.741725,jonathan,376.5,330.5,3.640054941177368
2014-08-24T15:05:24.746109,charles,276.5,852.5,9.656603813171387
2014-08-24T15:05:24.750857,yvonne,293.0,316.5,3.605551242828369
2014-08-24T15:05:24.763360,jonathan,379.0,332.0,2.915475845336914
2014-08-24T15:05:24.767071,christina,205.0,163.0,14.08900260925293
2014-08-24T15:05:24.767751,yvonne,290.5,318.5,3.2015621662139893
2014-08-24T15:05:24.768119,christina,191.5,171.5,15.953056335449219
2014-08-24T15:05:24.769899,charles,268.5,855.0,8.381526947021484
2014-08-24T15:05:24.778275,jonathan,382.5,333.0,3.640054941177368
2014-08-24T15:05:24.787840,christina,178.0,183.0,17.734148025512695
2014-08-24T15:05:24.788418,charles,260.5,856.5,8.139410018920898
2014-08-24T15:05:24.789229,yvonne,288.0,320.5,3.2015621662139893
2014-08-24T15:05:24.793129,jonathan,385.0,334.0,2.692582368850708
2014-08-24T15:05:24.796996,charles,253.5,857.0,7.017834186553955
2014-08-24T15:05:24.800458,yvonne,284.5,322.5,4.031128883361816
2014-08-24T15:05:24.805512,christina,161.5,197.5,21.965883255004883
2014-08-24T15:05:24.810551,jonathan,387.5,335.0,2.692582368850708
2014-08-24T15:05:24.816174,charles,244.0,857.5,9.51314926147461
2014-08-24T15:05:24.817269,yvonne,281.5,324.5,3.605551242828369
2014-08-24T15:05:24.824184,christina,147.0,212.0,20.50609588623047
2014-08-24T15:05:24.826464,jonathan,390.5,335.5,3.041381359100342
2014-08-24T15:05:24.836690,christina,136.5,224.5,16.324827194213867
2014-08-24T15:05:24.837180,charles,237.0,858.0,7.017834186553955
2014-08-24T15:05:24.839235,yvonne,278.5,326.5,3.605551242828369
2014-08-24T15:05:24.847117,charles,229.5,858.0,7.5
2014-08-24T15:05:24.849330,jonathan,394.0,335.5,3.5
2014-08-24T15:05:24.852965,christina,126.0,238.0,17.102630615234375
2014-08-24T15:05:24.856464,yvonne,276.0,329.0,3.535533905029297
2014-08-24T15:05:24.858487,jonathan,398.0,336.0,4.031128883361816
2014-08-24T15:05:24.862467,charles,221.5,858.0,8.0
2014-08-24T15:05:24.868573,yvonne,273.0,331.5,3.9051249027252197
2014-08-24T15:05:24.874181,jonathan,402.0,336.5,4.031128883361816
2014-08-24T15:05:24.874661,christina,118.0,249.5,14.008925437927246
2014-08-24T15:05:24.884124,yvonne,270.0,333.5,3.605551242828369
2014-08-24T15:05:24.884856,charles,214.5,856.5,7.158910751342773
2014-08-24T15:05:24.885264,christina,113.0,258.5,10.29563045501709
