time,device_id,x_pos,y_pos,velocity
2014-04-28T16:24:51.060393,jonathan,859.0,220.0,0.0
2014-04-28T16:24:51.063782,jonathan,958.0,167.0,0.0
2014-04-28T16:24:51.076114,jonathan,872.0,212.5,0.0
2014-04-28T16:24:51.093641,jonathan,888.5,203.0,78.2703628540039
2014-04-28T16:24:51.114515,jonathan,872.5,211.5,1.1180340051651
2014-04-28T16:24:51.119938,jonathan,879.0,211.5,6.5
2014-04-28T16:24:51.141358,jonathan,970.5,166.0,0.0
2014-04-28T16:24:51.149483,jonathan,882.5,219.0,0.0
2014-04-28T16:24:51.179912,jonathan,899.0,207.5,82.67103576660156
2014-04-28T16:24:51.190397,jonathan,882.5,218.5,0.5
2014-04-28T16:24:51.245706,jonathan,962.5,175.0,0.0
2014-04-28T16:24:51.333061,jonathan,874.5,226.0,0.0
2014-04-28T16:24:51.437871,jonathan,950.0,187.0,0.0
2014-04-28T16:24:51.440873,jonathan,945.0,172.5,15.337862014770508
2014-04-28T16:24:51.468927,jonathan,858.5,219.0,0.0
2014-04-28T16:24:51.575505,jonathan,921.5,172.5,0.0
2014-04-28T16:24:51.648067,jonathan,842.0,212.0,0.0
2014-04-28T16:24:51.799247,jonathan,799.5,510.5,0.0
2014-04-28T16:24:51.800171,jonathan,796.5,507.0,4.609772205352783
2014-04-28T16:24:51.801713,jonathan,793.0,504.5,4.3011627197265625
2014-04-28T16:24:51.873178,jonathan,902.5,137.5,0.0
2014-04-28T16:24:51.917996,jonathan,822.5,181.0,0.0
2014-04-28T16:24:51.919250,jonathan,902.5,136.0,1.5
2014-04-28T16:24:51.930084,jonathan,823.0,179.5,1.5811388492584229
2014-04-28T16:24:51.962733,jonathan,823.5,178.0,1.5811388492584229
2014-04-28T16:24:52.038365,jonathan,799.0,485.0,0.0
2014-04-28T16:24:52.049419,jonathan,916.5,128.0,0.0
2014-04-28T16:24:52.117984,jonathan,827.0,175.0,0.0
2014-04-28T16:24:52.120377,jonathan,915.5,127.5,1.1180340051651
2014-04-28T16:24:52.140381,jonathan,828.5,176.0,1.8027756214141846
2014-04-28T16:24:52.151479,jonathan,827.0,176.0,1.5
2014-04-28T16:24:52.186783,jonathan,827.5,175.0,1.1180340051651
2014-04-28T16:24:52.465756,jonathan,787.0,484.0,0.0
2014-04-28T16:24:54.605250,jonathan,1003.0,561.5,0.0
2014-04-28T16:24:54.623394,jonathan,993.5,525.0,37.71604537963867
2014-04-28T16:24:56.246436,charles,105.0,252.0,0.0
