time,device_id,x_pos,y_pos,velocity
2014-04-28T16:19:37.888816,jonathan,893.0,600.0,0.0
2014-04-28T16:19:38.020184,jonathan,882.0,619.0,0.0
2014-04-28T16:19:38.025031,jonathan,868.5,598.0,0.0
2014-04-28T16:19:38.133159,jonathan,871.0,602.5,0.0
2014-04-28T16:19:38.381555,jonathan,866.5,609.0,0.0
2014-04-28T16:19:38.410600,jonathan,863.0,604.5,5.7008771896362305
2014-04-28T16:19:38.429579,jonathan,859.5,602.5,4.031128883361816
2014-04-28T16:19:38.430508,jonathan,863.5,615.5,0.0
2014-04-28T16:19:38.729763,jonathan,852.5,612.5,0.0
2014-04-28T16:19:38.730189,jonathan,851.5,607.5,0.0
2014-04-28T16:19:38.829626,jonathan,831.5,597.5,0.0
2014-04-28T16:19:38.858147,jonathan,827.0,591.5,7.5
2014-04-28T16:19:38.889356,jonathan,822.5,588.5,5.408327102661133
2014-04-28T16:19:39.094256,jonathan,810.5,576.0,0.0
2014-04-28T16:19:39.162659,jonathan,796.0,573.5,0.0
2014-04-28T16:19:39.326856,jonathan,776.0,558.5,0.0
2014-04-28T16:19:39.471988,jonathan,744.5,544.0,0.0
2014-04-28T16:19:39.476182,jonathan,739.0,537.5,8.514693260192871
2014-04-28T16:19:39.483476,jonathan,736.5,537.0,2.5495097637176514
2014-04-28T16:19:39.589149,jonathan,717.0,520.0,0.0
2014-04-28T16:19:39.744108,jonathan,699.5,509.0,0.0
2014-04-28T16:19:39.791269,jonathan,690.0,500.5,12.747549057006836
2014-04-28T16:19:39.890903,jonathan,653.5,487.5,0.0
2014-04-28T16:19:42.468934,jonathan,770.5,614.0,0.0
2014-04-28T16:19:42.671867,jonathan,913.5,594.5,0.0
2014-04-28T16:19:42.756379,jonathan,824.5,626.5,0.0
2014-04-28T16:19:42.758198,jonathan,916.5,592.5,0.0
2014-04-28T16:19:42.807072,jonathan,827.5,623.0,4.609772205352783
2014-04-28T16:19:42.811987,jonathan,913.5,592.0,3.041381359100342
2014-04-28T16:19:42.840923,jonathan,912.5,590.5,1.8027756214141846
2014-04-28T16:19:42.933440,jonathan,831.0,620.0,0.0
2014-04-28T16:19:42.935146,jonathan,831.0,617.0,3.0
2014-04-28T16:19:42.939627,jonathan,830.5,614.5,2.5495097637176514
2014-04-28T16:19:42.941340,jonathan,889.5,578.5,0.0
2014-04-28T16:19:42.942595,jonathan,904.5,571.5,16.552946090698242
2014-04-28T16:19:42.942957,jonathan,909.5,569.5,5.385164737701416
2014-04-28T16:19:42.943631,jonathan,834.0,616.5,0.0
2014-04-28T16:19:42.943910,jonathan,832.0,612.0,4.924428939819336
