time,device_id,x_pos,y_pos,velocity
2015-06-03T13:28:26.262378,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,534.0,389.0,0.0
2015-06-03T13:28:26.512149,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,532.0,391.0,2.8284270763397217
2015-06-03T13:28:26.822641,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,695.5,453.5,0.0
2015-06-03T13:28:27.183804,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,804.5,500.5,0.0
2015-06-03T13:28:27.802204,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,927.5,549.5,0.0
2015-06-03T13:28:28.094979,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,568.5,397.0,0.0
2015-06-03T13:28:28.721630,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,583.0,398.0,0.0
2015-06-03T13:28:28.817164,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,578.0,396.0,5.385164737701416
2015-06-03T13:28:28.818482,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,575.0,396.0,3.0
2015-06-03T13:28:28.820095,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,573.5,396.0,1.5
2015-06-03T13:28:28.831060,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,572.5,394.5,1.8027756214141846
2015-06-03T13:28:28.832350,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,557.5,390.0,0.0
2015-06-03T13:28:28.986453,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,850.0,676.5,0.0
2015-06-03T13:28:29.336081,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,691.5,457.5,0.0
2015-06-03T13:28:29.470376,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,822.5,559.5,0.0
2015-06-03T13:28:29.487623,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,664.0,406.0,0.0
2015-06-03T13:28:29.489532,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,818.5,558.5,4.123105525970459
2015-06-03T13:28:29.500670,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,666.0,403.0,3.605551242828369
2015-06-03T13:28:29.502499,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,816.0,557.0,2.915475845336914
2015-06-03T13:28:29.516701,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,814.5,557.0,1.5
2015-06-03T13:28:29.533594,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,814.0,557.0,0.5
2015-06-03T13:28:29.549605,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,812.5,557.0,1.5
2015-06-03T13:28:29.951622,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,990.0,680.5,0.0
