time,device_id,x_pos,y_pos,velocity
2014-04-28 17:17:36.485892,yvonne,644.0,503.5,0.0
2014-04-28 17:17:36.530715,yvonne,772.5,94.5,0.0
2014-04-28 17:17:36.535931,yvonne,641.0,496.5,7.6157732009887695
2014-04-28 17:17:36.573107,yvonne,773.0,100.5,6.020797252655028
2014-04-28 17:17:36.601119,yvonne,773.5,103.0,2.549509763717652
2014-04-28 17:17:36.607527,yvonne,773.5,105.5,2.5
2014-04-28 17:17:36.614742,yvonne,773.5,107.0,1.5
2014-04-28 17:17:36.617759,yvonne,773.5,107.5,0.5
2014-04-28 17:17:36.750311,yvonne,673.0,174.0,0.0
2014-04-28 17:17:36.793269,yvonne,674.5,519.0,0.0
2014-04-28 17:17:36.844026,yvonne,803.5,118.0,0.0
2014-04-28 17:17:36.862868,yvonne,707.5,184.0,0.0
2014-04-28 17:17:36.869546,yvonne,805.0,117.0,1.8027756214141848
2014-04-28 17:17:36.888995,yvonne,707.0,183.0,1.1180340051651
2014-04-28 17:17:36.899277,yvonne,706.5,182.0,1.1180340051651
2014-04-28 17:17:36.914763,yvonne,704.0,523.0,0.0
2014-04-28 17:17:36.949188,yvonne,827.5,118.5,0.0
2014-04-28 17:17:37.031747,yvonne,745.5,189.0,0.0
2014-04-28 17:17:37.034697,yvonne,835.5,113.0,9.708244323730467
2014-04-28 17:17:37.057123,yvonne,745.5,187.5,1.5
2014-04-28 17:17:37.082839,yvonne,745.5,186.0,1.5
2014-04-28 17:17:37.148682,yvonne,740.5,527.5,0.0
2014-04-28 17:17:37.162685,yvonne,851.5,114.0,0.0
2014-04-28 17:17:37.172445,yvonne,774.5,174.5,0.0
2014-04-28 17:17:37.172966,yvonne,790.5,161.0,77.0064926147461
2014-04-28 17:17:37.200029,yvonne,775.0,173.5,1.1180340051651
2014-04-28 17:17:37.224187,yvonne,776.5,501.0,0.0
2014-04-28 17:17:37.225594,yvonne,773.5,173.0,1.5811388492584229
2014-04-28 17:17:37.235618,yvonne,769.0,502.0,7.566372871398926
2014-04-28 17:17:37.295059,yvonne,874.5,103.5,0.0
2014-04-28 17:17:37.354728,yvonne,787.0,173.0,0.0
2014-04-28 17:17:37.371188,yvonne,875.5,102.0,1.8027756214141848
2014-04-28 17:17:37.372225,yvonne,787.5,173.0,0.5
2014-04-28 17:17:37.386705,yvonne,787.0,173.0,0.5
2014-04-28 17:17:37.470744,yvonne,769.0,510.0,0.0
2014-04-28 17:17:37.562461,yvonne,873.5,110.0,0.0
2014-04-28 17:17:37.591682,yvonne,788.5,174.0,0.0
2014-04-28 17:17:37.596985,yvonne,875.0,109.0,1.8027756214141848
2014-04-28 17:17:37.597393,yvonne,787.5,174.0,1.0
2014-04-28 17:17:37.615990,yvonne,784.0,173.0,3.640054941177368
2014-04-28 17:17:37.681504,yvonne,859.0,116.5,0.0
2014-04-28 17:17:37.710895,yvonne,775.5,177.5,0.0
2014-04-28 17:17:37.722633,yvonne,861.5,114.0,3.535533905029297
2014-04-28 17:17:37.749634,yvonne,776.5,175.5,2.2360680103302
2014-04-28 17:17:37.756165,yvonne,775.5,175.0,1.1180340051651
2014-04-28 17:17:37.850490,yvonne,755.0,482.5,0.0
2014-04-28 17:17:37.959085,yvonne,774.0,172.5,2.9154758453369136
2014-04-28 17:17:37.959496,yvonne,751.5,482.0,3.535533905029297
2014-04-28 17:17:37.972744,yvonne,748.0,482.0,3.5
2014-04-28 17:17:37.976898,yvonne,853.0,110.5,0.0
2014-04-28 17:17:37.978106,yvonne,773.5,172.0,0.0
2014-04-28 17:17:37.979110,yvonne,855.0,108.5,2.8284270763397217
2014-04-28 17:17:37.980168,yvonne,774.0,172.0,0.5
2014-04-28 17:17:37.981401,yvonne,772.5,170.0,2.5
2014-04-28 17:17:38.244280,yvonne,812.0,128.5,0.0
2014-04-28 17:17:38.275247,yvonne,726.0,181.0,0.0
2014-04-28 17:17:38.297232,yvonne,812.0,125.5,3.0
2014-04-28 17:17:38.328103,yvonne,721.5,184.0,5.408327102661133
2014-04-28 17:17:38.355086,yvonne,719.0,455.5,0.0
2014-04-28 17:17:38.360615,yvonne,718.0,179.5,5.700877189636231
2014-04-28 17:17:38.369506,yvonne,718.0,454.5,1.4142135381698608
2014-04-28 17:17:38.393636,yvonne,716.5,454.5,1.5
2014-04-28 17:17:38.443142,yvonne,782.0,121.0,0.0
2014-04-28 17:17:38.492789,yvonne,689.5,182.5,0.0
2014-04-28 17:17:38.494719,yvonne,782.0,120.5,0.5
2014-04-28 17:17:38.531588,yvonne,689.0,182.0,0.7071067690849304
2014-04-28 17:17:39.062032,yvonne,657.0,454.5,0.0
2014-04-28 17:17:39.082620,yvonne,653.5,454.5,3.5
2014-04-28 17:17:39.089808,yvonne,651.5,454.5,2.0
2014-04-28 17:17:39.120610,yvonne,647.0,454.5,4.5
2014-04-28 17:17:39.171164,yvonne,705.0,142.0,0.0
2014-04-28 17:17:39.199172,yvonne,612.5,196.5,0.0
2014-04-28 17:17:39.215586,yvonne,609.5,201.5,5.830951690673827
2014-04-28 17:17:39.235316,yvonne,606.0,200.5,3.640054941177368
