time,device_id,x_pos,y_pos,velocity
2015-03-20 13:53:24.325925,275913F5-90E9-4C82-B94C-29A8AA3B4C57,539.0,397.0,0.0
2015-03-20 13:53:28.850696,24C41EC3-7ECC-40DA-B942-7ABE23017E74,521.5,371.0,0.0
2015-03-20 13:53:31.308266,24C41EC3-7ECC-40DA-B942-7ABE23017E74,523.5,373.0,2.8284270763397217
2015-03-20 13:53:31.309818,24C41EC3-7ECC-40DA-B942-7ABE23017E74,523.0,373.0,0.5
2015-03-20 13:53:31.311036,24C41EC3-7ECC-40DA-B942-7ABE23017E74,522.5,373.0,0.5
2015-03-20 13:53:31.312299,24C41EC3-7ECC-40DA-B942-7ABE23017E74,522.0,373.0,0.5
2015-03-20 13:53:31.313537,24C41EC3-7ECC-40DA-B942-7ABE23017E74,521.5,373.0,0.5
2015-03-20 13:53:31.314988,24C41EC3-7ECC-40DA-B942-7ABE23017E74,521.0,373.0,0.5
2015-03-20 13:53:31.316386,24C41EC3-7ECC-40DA-B942-7ABE23017E74,520.5,373.0,0.5
2015-03-20 13:53:31.317589,24C41EC3-7ECC-40DA-B942-7ABE23017E74,520.0,373.0,0.5
2015-03-20 13:53:31.318656,24C41EC3-7ECC-40DA-B942-7ABE23017E74,519.5,373.0,0.5
2015-03-20 13:53:31.319608,24C41EC3-7ECC-40DA-B942-7ABE23017E74,519.0,373.0,0.5
2015-03-20 13:53:31.320513,24C41EC3-7ECC-40DA-B942-7ABE23017E74,519.0,372.5,0.5
2015-03-20 13:53:31.321456,24C41EC3-7ECC-40DA-B942-7ABE23017E74,518.5,372.0,0.7071067690849304
2015-03-20 13:53:31.322389,24C41EC3-7ECC-40DA-B942-7ABE23017E74,518.0,371.5,0.7071067690849304
2015-03-20 13:53:31.323332,24C41EC3-7ECC-40DA-B942-7ABE23017E74,517.5,371.5,0.5
2015-03-20 13:53:31.324273,24C41EC3-7ECC-40DA-B942-7ABE23017E74,516.5,371.5,1.0
2015-03-20 13:53:31.325187,24C41EC3-7ECC-40DA-B942-7ABE23017E74,516.5,371.0,0.5
2015-03-20 13:53:31.326106,24C41EC3-7ECC-40DA-B942-7ABE23017E74,516.0,370.5,0.7071067690849304
2015-03-20 13:53:31.327037,24C41EC3-7ECC-40DA-B942-7ABE23017E74,515.5,370.0,0.7071067690849304
2015-03-20 13:53:31.327893,24C41EC3-7ECC-40DA-B942-7ABE23017E74,514.5,369.5,1.1180340051651
2015-03-20 13:53:31.328685,24C41EC3-7ECC-40DA-B942-7ABE23017E74,513.5,369.0,1.1180340051651
2015-03-20 13:53:31.329489,24C41EC3-7ECC-40DA-B942-7ABE23017E74,512.0,368.0,1.8027756214141848
2015-03-20 13:53:31.330280,24C41EC3-7ECC-40DA-B942-7ABE23017E74,508.5,367.0,3.640054941177368
2015-03-20 13:53:31.331089,24C41EC3-7ECC-40DA-B942-7ABE23017E74,480.5,357.5,29.56771850585937
2015-03-20 13:53:31.331878,24C41EC3-7ECC-40DA-B942-7ABE23017E74,381.5,332.5,102.1077880859375
2015-03-20 13:53:31.841855,24C41EC3-7ECC-40DA-B942-7ABE23017E74,519.0,367.0,0.0
2015-03-20 13:53:31.975696,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.0,360.0,0.0
2015-03-20 13:53:32.332092,7FC04E34-F3AE-4764-9432-DD032ED6C36B,228.5,427.0,0.0
2015-03-20 13:53:32.414005,24C41EC3-7ECC-40DA-B942-7ABE23017E74,492.5,359.0,1.1180340051651
2015-03-20 13:53:32.416046,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.0,359.0,0.5
2015-03-20 13:53:32.417433,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.5,359.0,0.5
2015-03-20 13:53:32.418824,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.5,359.5,0.5
2015-03-20 13:53:32.424638,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.5,361.5,2.0
2015-03-20 13:53:32.441573,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.5,363.0,1.5
2015-03-20 13:53:32.455744,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.5,364.5,1.5
2015-03-20 13:53:32.472974,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.5,365.0,0.5
2015-03-20 13:53:32.489933,24C41EC3-7ECC-40DA-B942-7ABE23017E74,493.0,365.5,0.7071067690849304
2015-03-20 13:53:32.506665,24C41EC3-7ECC-40DA-B942-7ABE23017E74,492.0,365.5,1.0
2015-03-20 13:53:32.524095,24C41EC3-7ECC-40DA-B942-7ABE23017E74,490.5,365.5,1.5
2015-03-20 13:53:32.541089,24C41EC3-7ECC-40DA-B942-7ABE23017E74,489.0,365.5,1.5
2015-03-20 13:53:32.557392,24C41EC3-7ECC-40DA-B942-7ABE23017E74,483.5,364.0,5.700877189636231
2015-03-20 13:53:32.574531,24C41EC3-7ECC-40DA-B942-7ABE23017E74,460.0,351.0,26.856098175048828
2015-03-20 13:53:32.594635,24C41EC3-7ECC-40DA-B942-7ABE23017E74,412.0,317.5,58.5341796875
2015-03-20 13:53:32.606829,24C41EC3-7ECC-40DA-B942-7ABE23017E74,316.0,252.5,115.9353256225586
