time,device_id,x_pos,y_pos,velocity
2014-07-19T16:36:11.818301,yvonne,413.5,502.0,0.0
2014-07-19T16:36:11.939438,yvonne,411.0,495.5,0.0
2014-07-19T16:36:12.124327,yvonne,411.0,499.5,0.0
2014-07-19T16:36:12.588486,yvonne,410.5,501.0,0.0
2014-07-19T16:36:12.900010,yvonne,418.0,505.5,0.0
2014-07-19T16:36:13.006543,yvonne,412.5,501.5,0.0
2014-07-19T16:36:13.410213,yvonne,412.0,508.0,0.0
2014-07-19T16:36:13.540941,yvonne,414.5,503.5,0.0
2014-07-19T16:36:13.740706,yvonne,415.5,504.5,0.0
2014-07-19T16:36:13.912363,yvonne,417.5,504.0,0.0
2014-07-19T16:36:14.077400,yvonne,417.0,502.0,0.0
2014-07-19T16:36:14.260527,yvonne,416.0,505.5,0.0
2014-07-19T16:36:14.406862,yvonne,416.5,503.5,0.0
2014-07-19T16:36:14.467656,jonathan,591.0,347.5,0.0
2014-07-19T16:36:14.588973,yvonne,416.5,505.0,0.0
2014-07-19T16:36:14.641630,christina,382.5,509.5,0.0
2014-07-19T16:36:14.773274,yvonne,414.5,505.0,0.0
2014-07-19T16:36:14.806384,christina,376.0,520.0,0.0
2014-07-19T16:36:14.942681,yvonne,417.0,504.0,0.0
2014-07-19T16:36:14.944180,jonathan,658.5,371.0,0.0
2014-07-19T16:36:14.973725,christina,372.0,521.0,0.0
2014-07-19T16:36:15.152302,yvonne,413.0,499.5,0.0
2014-07-19T16:36:15.181301,christina,373.0,515.0,0.0
2014-07-19T16:36:15.312603,christina,368.5,523.5,0.0
2014-07-19T16:36:15.331824,yvonne,414.5,497.0,0.0
2014-07-19T16:36:15.417687,jonathan,670.0,377.0,0.0
2014-07-19T16:36:15.517009,christina,367.0,525.0,0.0
2014-07-19T16:36:15.524455,yvonne,409.5,499.0,0.0
2014-07-19T16:36:15.689866,christina,372.0,526.5,0.0
2014-07-19T16:36:15.781176,yvonne,401.5,503.0,8.9442720413208
2014-07-19T16:36:15.887692,christina,381.0,524.0,0.0
2014-07-19T16:36:15.889110,yvonne,406.0,497.5,0.0
2014-07-19T16:36:15.938830,yvonne,406.5,498.0,0.7071067690849304
2014-07-19T16:36:15.947989,jonathan,671.0,390.0,0.0
2014-07-19T16:36:15.949068,jonathan,667.0,395.0,6.4031243324279785
2014-07-19T16:36:15.949854,jonathan,665.5,395.5,1.5811388492584229
2014-07-19T16:36:15.971009,jonathan,664.5,396.0,1.1180340051651
2014-07-19T16:36:16.071266,christina,382.5,518.0,0.0
2014-07-19T16:36:16.072686,yvonne,401.0,493.0,0.0
2014-07-19T16:36:16.086991,jonathan,665.0,396.0,0.5
2014-07-19T16:36:16.098563,jonathan,665.5,396.0,0.5
2014-07-19T16:36:16.114835,jonathan,668.0,395.5,2.5495097637176514
2014-07-19T16:36:16.245803,christina,378.0,518.5,0.0
2014-07-19T16:36:16.401813,jonathan,677.5,388.5,0.0
2014-07-19T16:36:16.445520,christina,378.0,521.5,0.0
2014-07-19T16:36:16.458926,yvonne,399.5,495.5,0.0
2014-07-19T16:36:16.488341,yvonne,402.0,495.5,2.5
2014-07-19T16:36:16.589158,yvonne,403.5,495.5,1.5
2014-07-19T16:36:16.624658,yvonne,400.0,495.0,3.535533905029297
2014-07-19T16:36:16.630283,christina,388.5,514.5,0.0
2014-07-19T16:36:16.772092,yvonne,400.5,491.0,0.0
2014-07-19T16:36:16.805334,christina,385.0,510.5,0.0
2014-07-19T16:36:16.822619,yvonne,399.5,491.5,1.1180340051651
2014-07-19T16:36:16.947821,jonathan,681.5,384.5,0.0
2014-07-19T16:36:16.978067,yvonne,401.0,488.5,0.0
2014-07-19T16:36:16.990768,christina,384.0,511.0,0.0
2014-07-19T16:36:17.157190,christina,385.0,513.0,0.0
2014-07-19T16:36:17.162366,yvonne,399.5,489.5,0.0
2014-07-19T16:36:17.187378,yvonne,397.5,492.0,3.2015621662139893
2014-07-19T16:36:17.328729,christina,390.0,512.5,0.0
2014-07-19T16:36:17.342231,yvonne,394.5,485.0,0.0
2014-07-19T16:36:17.512923,christina,389.0,512.5,0.0
2014-07-19T16:36:17.515185,jonathan,686.5,389.5,0.0
2014-07-19T16:36:17.524284,yvonne,394.0,487.5,0.0
2014-07-19T16:36:17.573492,yvonne,395.0,488.5,1.4142135381698608
2014-07-19T16:36:17.653999,christina,403.5,511.0,0.0
2014-07-19T16:36:17.695980,yvonne,394.0,482.5,0.0
2014-07-19T16:36:17.755705,yvonne,395.0,484.5,2.2360680103302
2014-07-19T16:36:17.809519,christina,411.5,522.5,0.0
2014-07-19T16:36:17.890314,yvonne,395.5,487.0,0.0
2014-07-19T16:36:17.988773,christina,395.0,511.5,0.0
2014-07-19T16:36:18.057349,yvonne,398.5,484.5,0.0
2014-07-19T16:36:18.072227,yvonne,401.0,485.0,2.5495097637176514
2014-07-19T16:36:18.172594,christina,389.5,507.5,0.0
2014-07-19T16:36:18.249765,jonathan,693.0,381.5,0.0
2014-07-19T16:36:18.290601,yvonne,402.0,495.0,0.0
2014-07-19T16:36:18.338687,christina,380.0,505.5,0.0
2014-07-19T16:36:18.340043,yvonne,400.0,497.0,2.8284270763397217
2014-07-19T16:36:18.533721,christina,385.0,502.0,0.0
2014-07-19T16:36:18.631386,yvonne,407.0,494.0,0.0
2014-07-19T16:36:18.657288,yvonne,403.0,496.5,4.7169904708862305
2014-07-19T16:36:18.673119,yvonne,765.0,105.0,0.0
2014-07-19T16:36:18.674535,yvonne,399.5,498.0,3.8078866004943848
2014-07-19T16:36:18.674905,christina,381.5,508.0,0.0
2014-07-19T16:36:18.675254,yvonne,399.5,498.5,0.5
2014-07-19T16:36:18.696759,yvonne,399.5,499.0,0.5
2014-07-19T16:36:18.716952,jonathan,697.5,389.0,0.0
2014-07-19T16:36:18.743519,yvonne,764.5,104.5,0.0
2014-07-19T16:36:18.744859,yvonne,397.5,499.0,2.0
2014-07-19T16:36:18.765532,yvonne,395.5,499.0,2.0
2014-07-19T16:36:18.775228,yvonne,765.0,104.5,0.5
2014-07-19T16:36:18.793208,yvonne,763.0,103.0,2.5
2014-07-19T16:36:18.861359,yvonne,402.5,498.0,0.0
2014-07-19T16:36:18.873322,christina,387.0,504.5,0.0
2014-07-19T16:36:19.047077,yvonne,397.0,493.5,0.0
2014-07-19T16:36:19.055216,christina,387.5,512.5,0.0
2014-07-19T16:36:19.182212,yvonne,764.5,102.0,0.0
2014-07-19T16:36:19.187139,yvonne,762.5,102.0,2.0
2014-07-19T16:36:19.223516,christina,384.5,513.5,0.0
2014-07-19T16:36:19.258082,yvonne,402.0,494.5,0.0
2014-07-19T16:36:19.295979,jonathan,696.0,396.5,0.0
2014-07-19T16:36:19.422282,christina,377.0,520.5,0.0
2014-07-19T16:36:19.462305,yvonne,405.0,489.0,0.0
2014-07-19T16:36:19.603653,christina,366.0,510.5,0.0
2014-07-19T16:36:19.656975,yvonne,411.5,491.0,0.0
2014-07-19T16:36:19.721578,christina,367.5,518.0,7.648529052734375
2014-07-19T16:36:19.810789,jonathan,698.5,397.0,0.0
