time,device_id,x_pos,y_pos,velocity
2014-04-28T17:32:15.063122,jonathan,885.5,142.5,0.0
2014-04-28T17:32:15.130088,jonathan,887.0,148.0,5.7008771896362305
2014-04-28T17:32:15.420274,jonathan,182.5,160.5,0.0
2014-04-28T17:32:15.596994,jonathan,179.5,148.5,12.369317054748535
2014-04-28T17:32:15.610441,jonathan,179.5,145.5,3.0
2014-04-28T17:32:15.610662,jonathan,179.0,145.5,0.5
2014-04-28T17:32:15.610798,jonathan,172.5,166.5,21.982948303222656
2014-04-28T17:32:16.217906,jonathan,198.0,556.0,0.0
2014-04-28T17:32:16.287125,jonathan,196.0,551.5,4.924428939819336
2014-04-28T17:32:16.290804,jonathan,196.0,550.0,1.5
2014-04-28T17:32:16.291041,jonathan,196.5,550.0,0.5
2014-04-28T17:32:16.433124,jonathan,856.5,522.0,0.0
2014-04-28T17:32:16.453143,jonathan,859.5,517.0,5.830951690673828
2014-04-28T17:32:16.471349,jonathan,859.5,516.0,1.0
2014-04-28T17:32:18.368102,jonathan,246.0,274.5,0.0
2014-04-28T17:32:18.523868,jonathan,243.0,270.5,5.0
2014-04-28T17:32:18.550332,jonathan,240.5,269.5,2.692582368850708
2014-04-28T17:32:18.550888,jonathan,239.5,269.5,1.0
2014-04-28T17:32:18.551303,jonathan,239.5,272.0,2.5
2014-04-28T17:32:18.551987,jonathan,709.0,261.5,0.0
2014-04-28T17:32:18.552272,jonathan,710.0,258.5,3.1622776985168457
2014-04-28T17:32:18.552559,jonathan,710.0,258.0,0.5
2014-04-28T17:32:18.552897,jonathan,712.0,261.0,3.605551242828369
2014-04-28T17:32:18.553448,jonathan,830.0,141.0,0.0
2014-04-28T17:32:18.553726,jonathan,831.0,136.5,4.609772205352783
2014-04-28T17:32:18.614227,jonathan,831.0,136.0,0.5
2014-04-28T17:32:18.615507,jonathan,828.0,136.0,3.0
2014-04-28T17:32:18.714662,jonathan,342.0,116.5,0.0
2014-04-28T17:32:18.768290,jonathan,338.5,110.0,7.382411479949951
2014-04-28T17:32:18.769240,jonathan,336.0,107.5,3.535533905029297
2014-04-28T17:32:18.769468,jonathan,333.0,107.5,3.0
2014-04-28T17:32:18.923962,jonathan,319.0,109.0,14.080127716064453
2014-04-28T17:32:19.184825,jonathan,78.0,222.5,0.0
2014-04-28T17:32:20.054888,jonathan,652.0,560.5,0.0
2014-04-28T17:32:20.070130,jonathan,653.5,554.0,6.67083215713501
2014-04-28T17:32:20.070507,jonathan,653.5,551.5,2.5
2014-04-28T17:32:20.070775,jonathan,653.5,555.0,3.5
2014-04-28T17:32:24.681357,jonathan,862.5,514.5,0.0
2014-04-28T17:32:24.687945,jonathan,864.5,510.0,4.924428939819336
2014-04-28T17:32:24.688497,jonathan,864.5,507.5,2.5
2014-04-28T17:32:24.697386,jonathan,803.0,351.5,0.0
2014-04-28T17:32:24.700700,jonathan,803.0,343.0,8.5
2014-04-28T17:32:24.701941,jonathan,803.0,335.5,7.5
2014-04-28T17:32:24.730246,jonathan,803.0,331.0,4.5
2014-04-28T17:32:24.884821,jonathan,796.5,326.0,8.200610160827637
2014-04-28T17:32:25.036764,jonathan,358.5,219.5,0.0
2014-04-28T17:32:25.041593,jonathan,353.5,215.5,6.4031243324279785
2014-04-28T17:32:25.045070,jonathan,351.0,215.0,2.5495097637176514
2014-04-28T17:32:25.061715,jonathan,347.5,215.0,3.5
2014-04-28T17:32:25.068393,jonathan,327.5,220.0,20.615528106689453
2014-04-28T17:32:25.210629,jonathan,196.5,409.0,0.0
2014-04-28T17:32:25.383438,jonathan,197.5,413.0,4.123105525970459
2014-04-28T17:32:25.422738,jonathan,199.0,422.0,9.124143600463867
2014-04-28T17:32:25.547977,jonathan,202.5,430.0,8.732124328613281
2014-04-28T17:32:27.633006,jonathan,689.5,484.5,0.0
2014-04-28T17:32:27.783421,jonathan,690.0,481.5,3.041381359100342
2014-04-28T17:32:27.790510,jonathan,690.0,482.5,1.0
2014-04-28T17:32:27.790812,jonathan,690.5,490.0,7.516648292541504
2014-04-28T17:32:28.392532,jonathan,342.0,269.5,0.0
2014-04-28T17:32:28.403912,jonathan,340.0,264.5,5.385164737701416
2014-04-28T17:32:28.404902,jonathan,340.0,262.5,2.0
2014-04-28T17:32:28.405126,jonathan,339.5,262.5,0.5
2014-04-28T17:32:28.997954,jonathan,679.0,420.0,0.0
2014-04-28T17:32:29.112187,jonathan,680.0,417.0,3.1622776985168457
2014-04-28T17:32:29.112602,jonathan,680.0,422.5,5.5
2014-04-28T17:32:30.930394,jonathan,550.5,328.0,0.0
2014-04-28T17:32:31.442161,jonathan,548.0,322.5,6.041522979736328
2014-04-28T17:32:31.442727,jonathan,547.5,319.0,3.535533905029297
2014-04-28T17:32:31.442994,jonathan,544.0,319.0,3.5
2014-04-28T17:32:31.443233,jonathan,529.5,319.0,14.5
2014-04-28T17:32:31.443711,jonathan,255.5,272.0,0.0
2014-04-28T17:32:32.015870,jonathan,559.0,447.0,0.0
2014-04-28T17:32:32.023785,jonathan,578.0,464.0,25.495098114013672
2014-04-28T17:32:32.027284,jonathan,604.5,473.5,28.151376724243164
2014-04-28T17:32:32.122258,jonathan,871.0,589.5,0.0
2014-04-28T17:32:32.236005,jonathan,869.5,592.5,3.3541018962860107
2014-04-28T17:32:32.242714,jonathan,869.5,595.5,3.0
2014-04-28T17:32:32.258052,jonathan,869.5,599.0,3.5
2014-04-28T17:32:32.258363,jonathan,869.5,600.5,1.5
2014-04-28T17:32:32.258570,jonathan,869.5,601.5,1.0
2014-04-28T17:32:32.258767,jonathan,869.5,602.0,0.5
2014-04-28T17:32:32.258961,jonathan,869.5,601.0,1.0
2014-04-28T17:32:32.335520,jonathan,869.0,600.0,1.1180340051651
2014-04-28T17:32:32.337945,jonathan,868.5,599.5,0.7071067690849304
2014-04-28T17:32:32.338174,jonathan,868.0,598.5,1.1180340051651
2014-04-28T17:32:32.338318,jonathan,867.5,598.0,0.7071067690849304
2014-04-28T17:32:32.338463,jonathan,867.0,598.0,0.5
2014-04-28T17:32:32.338599,jonathan,867.0,597.5,0.5
2014-04-28T17:32:32.338733,jonathan,866.5,596.5,1.1180340051651
2014-04-28T17:32:32.338868,jonathan,866.0,596.0,0.7071067690849304
2014-04-28T17:32:32.339001,jonathan,865.5,596.0,0.5
2014-04-28T17:32:32.339148,jonathan,865.0,596.0,0.5
2014-04-28T17:32:32.339293,jonathan,864.5,596.0,0.5
2014-04-28T17:32:32.339457,jonathan,864.0,596.0,0.5
2014-04-28T17:32:32.339599,jonathan,863.5,596.0,0.5
2014-04-28T17:32:32.339744,jonathan,863.0,596.0,0.5
2014-04-28T17:32:32.339883,jonathan,862.5,596.0,0.5
2014-04-28T17:32:32.340022,jonathan,862.0,596.5,0.7071067690849304
2014-04-28T17:32:32.340161,jonathan,861.5,597.0,0.7071067690849304
2014-04-28T17:32:32.340301,jonathan,861.0,597.0,0.5
2014-04-28T17:32:32.340438,jonathan,861.0,597.5,0.5
2014-04-28T17:32:32.340577,jonathan,860.5,598.0,0.7071067690849304
2014-04-28T17:32:32.387725,jonathan,860.0,598.0,0.5
2014-04-28T17:32:32.388063,jonathan,860.0,599.0,1.0
2014-04-28T17:32:32.388302,jonathan,859.5,599.5,0.7071067690849304
2014-04-28T17:32:32.388540,jonathan,859.0,600.0,0.7071067690849304
2014-04-28T17:32:32.388772,jonathan,858.5,601.0,1.1180340051651
2014-04-28T17:32:32.389001,jonathan,858.0,601.5,0.7071067690849304
2014-04-28T17:32:32.389228,jonathan,857.5,602.5,1.1180340051651
2014-04-28T17:32:32.389453,jonathan,856.5,603.0,1.1180340051651
2014-04-28T17:32:32.389677,jonathan,856.0,603.5,0.7071067690849304
2014-04-28T17:32:32.389900,jonathan,855.0,604.0,1.1180340051651
2014-04-28T17:32:32.390127,jonathan,854.5,604.0,0.5
2014-04-28T17:32:32.390321,jonathan,853.5,604.0,1.0
2014-04-28T17:32:32.515851,jonathan,853.0,604.0,0.5
2014-04-28T17:32:32.543211,jonathan,852.5,604.0,0.5
2014-04-28T17:32:32.543457,jonathan,852.0,604.0,0.5
2014-04-28T17:32:32.543609,jonathan,851.5,604.0,0.5
2014-04-28T17:32:32.543757,jonathan,850.5,604.0,1.0
2014-04-28T17:32:32.543902,jonathan,850.0,604.0,0.5
2014-04-28T17:32:32.544046,jonathan,849.0,603.5,1.1180340051651
2014-04-28T17:32:32.544197,jonathan,848.0,603.0,1.1180340051651
2014-04-28T17:32:32.544331,jonathan,847.5,603.0,0.5
2014-04-28T17:32:32.544463,jonathan,846.5,602.5,1.1180340051651
2014-04-28T17:32:32.544626,jonathan,845.5,602.5,1.0
2014-04-28T17:32:32.544790,jonathan,844.0,602.5,1.5
2014-04-28T17:32:32.875916,jonathan,843.0,602.5,1.0
2014-04-28T17:32:32.878917,jonathan,841.5,602.5,1.5
2014-04-28T17:32:32.879074,jonathan,840.0,602.5,1.5
2014-04-28T17:32:32.879222,jonathan,837.5,602.5,2.5
2014-04-28T17:32:32.879357,jonathan,834.5,602.5,3.0
2014-04-28T17:32:32.879489,jonathan,831.0,602.5,3.5
2014-04-28T17:32:32.879619,jonathan,826.5,603.0,4.527692794799805
2014-04-28T17:32:32.879751,jonathan,821.0,604.5,5.7008771896362305
2014-04-28T17:32:32.879880,jonathan,815.0,605.0,6.020797252655029
2014-04-28T17:32:32.880008,jonathan,809.0,606.0,6.082762718200684
2014-04-28T17:32:32.880140,jonathan,801.5,607.0,7.566372871398926
2014-04-28T17:32:32.880289,jonathan,792.5,607.5,9.013877868652344
2014-04-28T17:32:32.956434,jonathan,784.0,607.5,8.5
2014-04-28T17:32:32.960883,jonathan,774.5,607.5,9.5
2014-04-28T17:32:32.961151,jonathan,762.5,606.0,12.09338665008545
2014-04-28T17:32:32.961393,jonathan,750.0,603.5,12.747549057006836
2014-04-28T17:32:32.961630,jonathan,732.0,600.5,18.248287200927734
2014-04-28T17:32:32.961828,jonathan,712.0,598.5,20.099750518798828
2014-04-28T17:32:32.962022,jonathan,684.0,595.5,28.160255432128906
2014-04-28T17:32:32.962215,jonathan,654.5,591.5,29.76995086669922
2014-04-28T17:32:32.962406,jonathan,619.5,585.0,35.598453521728516
2014-04-28T17:32:32.962596,jonathan,579.5,575.5,41.11265182495117
