time,device_id,x_pos,y_pos,velocity
2014-08-23T17:39:30.349798,charles,771.0,260.0,0.0
2014-08-23T17:39:30.366935,charles,771.5,255.5,4.527692794799805
2014-08-23T17:39:30.383343,charles,771.5,253.5,2.0
2014-08-23T17:39:30.390919,christina,544.5,364.5,0.0
2014-08-23T17:39:30.424240,jonathan,466.0,411.0,0.0
2014-08-23T17:39:30.451938,jonathan,470.0,426.0,15.524174690246582
2014-08-23T17:39:30.453318,charles,771.5,255.0,1.5
2014-08-23T17:39:30.465254,charles,771.5,256.0,1.0
2014-08-23T17:39:30.666736,charles,771.5,255.5,0.5
2014-08-23T17:39:30.701498,charles,771.5,255.0,0.5
2014-08-23T17:39:30.766484,charles,771.5,254.5,0.5
2014-08-23T17:39:31.436967,christina,567.0,374.0,0.0
2014-08-23T17:39:31.475710,jonathan,410.0,427.0,0.0
2014-08-23T17:39:31.477138,jonathan,409.0,430.0,3.1622776985168457
2014-08-23T17:39:31.854619,charles,803.5,268.5,0.0
2014-08-23T17:39:31.855987,charles,801.5,262.5,6.324555397033691
2014-08-23T17:39:31.856953,charles,801.0,260.0,2.5495097637176514
2014-08-23T17:39:31.858126,charles,801.0,261.0,1.0
2014-08-23T17:39:31.858944,charles,801.0,262.5,1.5
2014-08-23T17:39:31.859776,charles,801.0,263.0,0.5
2014-08-23T17:39:31.860622,charles,801.0,264.0,1.0
2014-08-23T17:39:31.861456,charles,801.0,263.5,0.5
2014-08-23T17:39:31.862201,charles,801.0,263.0,0.5
2014-08-23T17:39:31.863042,charles,801.0,262.5,0.5
2014-08-23T17:39:31.863777,charles,801.0,262.0,0.5
2014-08-23T17:39:31.864351,charles,801.0,261.5,0.5
2014-08-23T17:39:31.864913,charles,801.0,261.0,0.5
2014-08-23T17:39:31.865463,charles,801.0,260.5,0.5
2014-08-23T17:39:31.866030,charles,801.0,260.0,0.5
2014-08-23T17:39:31.866568,charles,801.0,259.5,0.5
2014-08-23T17:39:31.867104,charles,801.0,259.0,0.5
2014-08-23T17:39:31.867619,charles,801.0,258.5,0.5
2014-08-23T17:39:31.868079,charles,801.0,258.0,0.5
2014-08-23T17:39:31.868540,charles,801.0,257.5,0.5
2014-08-23T17:39:31.868999,charles,801.0,257.0,0.5
2014-08-23T17:39:31.869455,charles,801.0,256.5,0.5
2014-08-23T17:39:31.869920,charles,801.0,256.0,0.5
2014-08-23T17:39:32.468831,charles,805.5,292.5,0.0
2014-08-23T17:39:32.492587,charles,806.5,289.0,3.640054941177368
2014-08-23T17:39:32.494665,charles,806.5,287.5,1.5
2014-08-23T17:39:32.495284,charles,806.0,287.5,0.5
2014-08-23T17:39:32.495664,christina,528.0,361.5,0.0
2014-08-23T17:39:32.496019,christina,523.0,354.0,9.013877868652344
2014-08-23T17:39:32.496513,charles,806.0,288.0,0.5
2014-08-23T17:39:32.496855,charles,806.0,289.0,1.0
2014-08-23T17:39:32.500301,charles,806.0,289.5,0.5
2014-08-23T17:39:32.528044,jonathan,495.0,429.0,0.0
2014-08-23T17:39:32.604127,charles,806.0,289.0,0.5
2014-08-23T17:39:32.650957,charles,806.0,288.5,0.5
2014-08-23T17:39:32.682951,charles,806.0,288.0,0.5
2014-08-23T17:39:32.703423,charles,806.0,287.5,0.5
2014-08-23T17:39:33.186040,charles,806.0,287.0,0.5
2014-08-23T17:39:33.187406,charles,806.0,286.5,0.5
2014-08-23T17:39:33.410498,charles,819.5,264.0,0.0
2014-08-23T17:39:33.472013,jonathan,509.5,471.5,0.0
2014-08-23T17:39:33.489717,christina,550.5,355.5,0.0
2014-08-23T17:39:33.491189,christina,548.0,351.0,5.147815227508545
2014-08-23T17:39:33.501024,christina,552.0,351.0,4.0
2014-08-23T17:39:34.516674,jonathan,529.5,466.5,0.0
2014-08-23T17:39:34.517512,charles,831.0,260.0,0.0
2014-08-23T17:39:34.555392,christina,503.5,378.0,0.0
2014-08-23T17:39:34.556754,christina,504.0,372.5,5.522680282592773
2014-08-23T17:39:35.450635,christina,487.0,380.5,0.0
2014-08-23T17:39:35.460795,christina,482.5,375.5,6.72681188583374
2014-08-23T17:39:35.476372,christina,485.0,377.0,2.915475845336914
2014-08-23T17:39:35.525367,charles,837.5,243.0,0.0
2014-08-23T17:39:35.537516,jonathan,490.5,454.0,0.0
