time,device_id,x_pos,y_pos,velocity
2014-07-19T15:57:29.513102,yvonne,592.5,542.0,0.0
2014-07-19T15:57:29.514687,yvonne,588.0,533.0,10.062305450439453
2014-07-19T15:57:29.515826,yvonne,588.0,530.0,3.0
2014-07-19T15:57:29.516651,yvonne,590.0,526.0,4.4721360206604
2014-07-19T15:57:29.614309,yvonne,616.0,533.0,0.0
2014-07-19T15:57:29.797468,yvonne,626.5,537.0,0.0
2014-07-19T15:57:29.984987,yvonne,635.0,551.5,0.0
2014-07-19T15:57:30.160630,yvonne,641.0,553.5,0.0
2014-07-19T15:57:30.343343,yvonne,653.5,552.5,0.0
2014-07-19T15:57:30.535348,yvonne,666.0,546.0,0.0
2014-07-19T15:57:30.710753,yvonne,692.0,537.0,0.0
2014-07-19T15:57:30.894250,yvonne,710.0,541.5,0.0
2014-07-19T15:57:31.069024,yvonne,729.0,532.5,0.0
2014-07-19T15:57:31.079940,yvonne,724.0,532.5,5.0
2014-07-19T15:57:31.120985,yvonne,722.5,532.5,1.5
2014-07-19T15:57:31.133279,yvonne,722.0,532.5,0.5
2014-07-19T15:57:31.163479,yvonne,721.5,532.5,0.5
2014-07-19T15:57:31.251885,yvonne,715.5,539.0,0.0
2014-07-19T15:57:31.427129,yvonne,720.0,542.5,0.0
2014-07-19T15:57:31.634255,yvonne,709.0,537.0,0.0
2014-07-19T15:57:31.815980,yvonne,694.0,544.0,0.0
2014-07-19T15:57:31.995684,yvonne,663.5,547.0,0.0
2014-07-19T15:57:32.007306,yvonne,660.5,544.5,3.9051249027252197
2014-07-19T15:57:32.026923,yvonne,658.0,542.0,3.535533905029297
2014-07-19T15:57:32.043289,yvonne,656.0,540.0,2.8284270763397217
2014-07-19T15:57:32.059721,yvonne,655.0,537.5,2.692582368850708
2014-07-19T15:57:32.196910,yvonne,610.0,455.0,0.0
2014-07-19T15:57:32.224435,yvonne,606.0,444.5,11.236102104187012
2014-07-19T15:57:32.232338,yvonne,603.0,434.5,10.440306663513184
2014-07-19T15:57:32.381234,yvonne,544.0,302.0,0.0
2014-07-19T15:57:32.399739,yvonne,541.0,297.0,5.830951690673828
2014-07-19T15:57:32.411046,yvonne,539.5,294.0,3.3541018962860107
2014-07-19T15:57:32.565106,yvonne,517.5,260.0,0.0
2014-07-19T15:57:32.751459,yvonne,536.5,227.5,0.0
2014-07-19T15:57:32.924881,yvonne,587.5,193.5,0.0
2014-07-19T15:57:33.109274,yvonne,621.5,169.0,0.0
2014-07-19T15:57:33.301429,yvonne,662.0,147.5,0.0
2014-07-19T15:57:33.375909,yvonne,668.5,144.5,7.158910751342773
2014-07-19T15:57:33.479084,yvonne,714.5,125.5,0.0
2014-07-19T15:57:40.774892,jonathan,509.0,372.5,0.0
2014-07-19T15:57:40.776447,jonathan,420.0,388.5,0.0
2014-07-19T15:57:40.777579,jonathan,508.5,372.5,0.5
2014-07-19T15:57:40.921506,christina,583.5,374.5,0.0
2014-07-19T15:57:41.224952,jonathan,641.0,199.0,0.0
2014-07-19T15:57:41.910188,jonathan,432.0,523.5,0.0
2014-07-19T15:57:42.429000,jonathan,637.0,384.0,0.0
2014-07-19T15:57:42.442878,jonathan,527.0,366.5,0.0
2014-07-19T15:57:42.444206,jonathan,637.0,383.5,0.5
2014-07-19T15:57:42.702040,jonathan,432.0,376.5,11.597413063049316
2014-07-19T15:57:43.128935,jonathan,624.0,228.5,0.0
2014-07-19T15:57:43.130069,jonathan,416.5,233.0,0.0
2014-07-19T15:57:43.130894,jonathan,622.5,229.0,1.5811388492584229
2014-07-19T15:57:49.682264,christina,516.5,377.0,0.0
2014-07-19T15:57:59.925655,jonathan,514.5,376.5,0.0
2014-07-19T15:58:00.042496,jonathan,508.5,379.5,6.7082037925720215
2014-07-19T15:58:00.060545,jonathan,507.0,379.5,1.5
2014-07-19T15:58:00.076733,jonathan,505.5,379.5,1.5
2014-07-19T15:58:00.092849,jonathan,504.0,379.5,1.5
2014-07-19T15:58:00.113263,jonathan,502.5,379.5,1.5
2014-07-19T15:58:00.124486,jonathan,500.5,380.0,2.0615527629852295
2014-07-19T15:58:00.145936,jonathan,498.0,381.0,2.692582368850708
2014-07-19T15:58:00.159644,jonathan,496.5,382.0,1.8027756214141846
2014-07-19T15:58:00.176095,jonathan,495.0,383.0,1.8027756214141846
2014-07-19T15:58:00.192855,jonathan,493.5,384.5,2.1213202476501465
2014-07-19T15:58:00.215593,jonathan,492.0,385.5,1.8027756214141846
2014-07-19T15:58:00.228245,jonathan,490.5,387.0,2.1213202476501465
2014-07-19T15:58:00.243849,jonathan,490.0,388.0,1.1180340051651
2014-07-19T15:58:00.262584,jonathan,489.0,388.5,1.1180340051651
2014-07-19T15:58:00.275765,jonathan,488.0,390.0,1.8027756214141846
2014-07-19T15:58:00.293115,jonathan,487.0,391.5,1.8027756214141846
2014-07-19T15:58:00.309092,jonathan,486.5,393.5,2.0615527629852295
2014-07-19T15:58:00.329617,jonathan,486.0,394.5,1.1180340051651
2014-07-19T15:58:00.343444,jonathan,485.5,395.5,1.1180340051651
2014-07-19T15:58:00.357801,jonathan,485.5,396.5,1.0
2014-07-19T15:58:00.378574,jonathan,485.0,397.5,1.1180340051651
2014-07-19T15:58:00.392872,jonathan,485.0,398.5,1.0
