time,device_id,x_pos,y_pos,velocity
2015-06-03T11:58:07.670342,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,528.5,433.0,3.3541018962860107
2015-06-03T11:58:07.688556,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,528.5,434.5,1.5
2015-06-03T11:58:07.705799,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,528.5,435.0,0.5
2015-06-03T11:58:07.720368,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,528.5,436.5,1.5
2015-06-03T11:58:07.738067,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,528.0,437.5,1.1180340051651
2015-06-03T11:58:07.754832,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.5,438.5,1.1180340051651
2015-06-03T11:58:07.772130,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.0,440.0,1.5811388492584229
2015-06-03T11:58:07.789221,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.0,440.5,0.5
2015-06-03T11:58:07.805675,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.0,441.0,0.5
2015-06-03T11:58:07.824958,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.0,441.5,0.5
2015-06-03T11:58:07.907544,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,527.0,440.0,1.5
2015-06-03T11:58:07.924170,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,525.5,439.0,1.8027756214141846
2015-06-03T11:58:21.849420,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,607.0,484.5,0.0
2015-06-03T11:58:23.664259,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,738.0,547.0,0.0
2015-06-03T11:58:23.666201,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,735.0,539.5,8.077747344970703
2015-06-03T11:58:23.675978,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,735.0,538.5,1.0
2015-06-03T11:58:25.337083,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,887.0,581.5,0.0
2015-06-03T11:58:25.340072,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,882.5,567.5,14.70544147491455
2015-06-03T11:58:25.341277,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,881.0,565.0,2.915475845336914
2015-06-03T11:58:25.342394,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,880.0,565.0,1.0
2015-06-03T11:58:25.343513,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,879.5,565.0,0.5
2015-06-03T11:58:25.344692,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,879.5,565.5,0.5
2015-06-03T11:58:25.345891,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,879.5,570.0,4.5
2015-06-03T11:58:25.356054,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,878.5,574.5,4.609772205352783
2015-06-03T11:58:26.581387,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,755.5,521.0,0.0
2015-06-03T11:58:26.595535,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,754.5,511.0,10.049875259399414
2015-06-03T11:58:26.597118,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,754.5,510.0,1.0
2015-06-03T11:58:26.598231,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,754.5,510.5,0.5
2015-06-03T11:58:26.624190,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,754.5,511.0,0.5
2015-06-03T11:58:26.656443,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,754.5,511.5,0.5
2015-06-03T11:58:26.672738,B6CE44A7-A245-41A7-9AE7-557D1EAD3DF4,753.5,512.5,1.4142135381698608
2015-06-03T11:58:27.597564,BD49B35A-8999-4987-9759-8D3F28D1292B,809.0,452.0,0.0
2015-06-03T11:58:27.635953,BD49B35A-8999-4987-9759-8D3F28D1292B,703.0,459.0,0.0
2015-06-03T11:58:27.735487,BD49B35A-8999-4987-9759-8D3F28D1292B,834.0,432.5,0.0
2015-06-03T11:58:27.806902,BD49B35A-8999-4987-9759-8D3F28D1292B,745.0,453.5,0.0
2015-06-03T11:58:27.921236,BD49B35A-8999-4987-9759-8D3F28D1292B,731.5,458.5,0.0
2015-06-03T11:58:28.000585,BD49B35A-8999-4987-9759-8D3F28D1292B,821.0,434.5,0.0
2015-06-03T11:58:28.070003,BD49B35A-8999-4987-9759-8D3F28D1292B,733.5,469.0,0.0
2015-06-03T11:58:28.126315,BD49B35A-8999-4987-9759-8D3F28D1292B,736.0,478.0,9.340770721435547
2015-06-03T11:58:28.128496,BD49B35A-8999-4987-9759-8D3F28D1292B,736.0,484.0,6.0
2015-06-03T11:58:28.129634,BD49B35A-8999-4987-9759-8D3F28D1292B,732.5,488.5,5.7008771896362305
2015-06-03T11:58:28.153919,BD49B35A-8999-4987-9759-8D3F28D1292B,804.0,450.0,0.0
2015-06-03T11:58:28.222769,BD49B35A-8999-4987-9759-8D3F28D1292B,736.0,469.0,0.0
2015-06-03T11:58:28.237641,BD49B35A-8999-4987-9759-8D3F28D1292B,725.5,479.0,14.5
2015-06-03T11:58:28.258276,BD49B35A-8999-4987-9759-8D3F28D1292B,722.5,483.5,5.408327102661133
2015-06-03T11:58:28.270331,BD49B35A-8999-4987-9759-8D3F28D1292B,721.5,484.5,1.4142135381698608
2015-06-03T11:58:28.289079,BD49B35A-8999-4987-9759-8D3F28D1292B,721.0,482.0,2.5495097637176514
2015-06-03T11:58:28.305761,BD49B35A-8999-4987-9759-8D3F28D1292B,781.5,445.5,70.65762329101562
2015-06-03T11:58:28.318353,BD49B35A-8999-4987-9759-8D3F28D1292B,796.0,440.5,15.337862014770508
2015-06-03T11:58:28.339682,BD49B35A-8999-4987-9759-8D3F28D1292B,799.0,439.5,3.1622776985168457
2015-06-03T11:58:28.353649,BD49B35A-8999-4987-9759-8D3F28D1292B,799.0,437.5,2.0
2015-06-03T11:58:28.389447,BD49B35A-8999-4987-9759-8D3F28D1292B,726.5,474.5,0.0
2015-06-03T11:58:28.473058,BD49B35A-8999-4987-9759-8D3F28D1292B,802.5,431.0,0.0
2015-06-03T11:58:28.555260,BD49B35A-8999-4987-9759-8D3F28D1292B,728.0,462.0,0.0
2015-06-03T11:58:28.637025,BD49B35A-8999-4987-9759-8D3F28D1292B,807.5,425.0,0.0
2015-06-03T11:58:28.725043,BD49B35A-8999-4987-9759-8D3F28D1292B,728.5,446.0,0.0
2015-06-03T11:58:28.726829,BD49B35A-8999-4987-9759-8D3F28D1292B,743.5,440.0,65.73431396484375
2015-06-03T11:58:28.740251,BD49B35A-8999-4987-9759-8D3F28D1292B,729.5,448.0,2.2360680103302
2015-06-03T11:58:28.806218,BD49B35A-8999-4987-9759-8D3F28D1292B,814.0,405.5,0.0
2015-06-03T11:58:28.905315,BD49B35A-8999-4987-9759-8D3F28D1292B,745.5,433.5,0.0
2015-06-03T11:58:28.922139,BD49B35A-8999-4987-9759-8D3F28D1292B,734.0,440.0,13.209844589233398
2015-06-03T11:58:28.939092,BD49B35A-8999-4987-9759-8D3F28D1292B,731.0,442.5,3.9051249027252197
2015-06-03T11:58:28.956640,BD49B35A-8999-4987-9759-8D3F28D1292B,730.0,443.0,1.1180340051651
2015-06-03T11:58:28.968951,BD49B35A-8999-4987-9759-8D3F28D1292B,728.5,443.0,1.5
2015-06-03T11:58:29.004190,BD49B35A-8999-4987-9759-8D3F28D1292B,818.5,393.0,0.0
2015-06-03T11:58:29.106617,BD49B35A-8999-4987-9759-8D3F28D1292B,738.0,444.5,0.0
2015-06-03T11:58:29.191748,BD49B35A-8999-4987-9759-8D3F28D1292B,818.0,392.5,0.0
2015-06-03T11:58:29.193895,BD49B35A-8999-4987-9759-8D3F28D1292B,801.0,402.5,75.7165756225586
2015-06-03T11:58:29.207743,BD49B35A-8999-4987-9759-8D3F28D1292B,817.5,391.0,1.5811388492584229
2015-06-03T11:58:29.274555,BD49B35A-8999-4987-9759-8D3F28D1292B,726.5,435.0,0.0
2015-06-03T11:58:29.351099,BD49B35A-8999-4987-9759-8D3F28D1292B,805.5,395.5,0.0
2015-06-03T11:58:29.469213,BD49B35A-8999-4987-9759-8D3F28D1292B,727.5,440.0,0.0
2015-06-03T11:58:29.485130,BD49B35A-8999-4987-9759-8D3F28D1292B,728.5,441.0,1.4142135381698608
2015-06-03T11:58:29.498159,BD49B35A-8999-4987-9759-8D3F28D1292B,729.0,441.0,0.5
