time,device_id,x_pos,y_pos,velocity
2014-07-19T16:19:55.315323,yvonne,562.5,392.5,0.0
2014-07-19T16:19:55.316815,yvonne,558.0,384.0,9.617691993713379
2014-07-19T16:19:55.317948,yvonne,555.0,380.5,4.609772205352783
2014-07-19T16:19:55.318853,yvonne,554.5,379.5,1.1180340051651
2014-07-19T16:19:55.319682,yvonne,554.0,379.5,0.5
2014-07-19T16:19:55.321081,yvonne,535.5,384.5,0.0
2014-07-19T16:19:55.475339,yvonne,547.5,395.5,0.0
2014-07-19T16:19:55.476768,yvonne,545.0,390.5,5.590169906616211
2014-07-19T16:19:55.477904,yvonne,545.0,388.5,2.0
2014-07-19T16:19:55.493407,yvonne,545.0,389.0,0.5
2014-07-19T16:19:55.626996,yvonne,543.5,411.5,0.0
2014-07-19T16:19:55.638430,yvonne,540.0,406.5,6.103277683258057
2014-07-19T16:19:55.660222,yvonne,540.0,402.5,4.0
2014-07-19T16:19:55.687999,yvonne,540.0,401.5,1.0
2014-07-19T16:19:55.845586,yvonne,536.5,408.0,0.0
2014-07-19T16:19:55.857200,yvonne,534.0,405.0,3.9051249027252197
2014-07-19T16:19:55.873764,yvonne,534.0,402.0,3.0
2014-07-19T16:19:55.893807,yvonne,534.0,401.5,0.5
2014-07-19T16:19:56.058633,yvonne,539.0,406.0,0.0
2014-07-19T16:19:56.070987,yvonne,536.5,401.0,5.590169906616211
2014-07-19T16:19:56.091320,yvonne,536.5,398.5,2.5
2014-07-19T16:19:56.108582,yvonne,536.5,397.5,1.0
2014-07-19T16:19:56.145677,yvonne,536.5,398.0,0.5
2014-07-19T16:19:56.286093,yvonne,540.0,408.5,0.0
2014-07-19T16:19:56.315272,yvonne,534.5,403.0,7.77817440032959
2014-07-19T16:19:56.330311,yvonne,534.5,401.5,1.5
2014-07-19T16:19:56.378629,yvonne,534.5,405.0,3.5
2014-07-19T16:19:56.513552,yvonne,536.5,405.0,0.0
2014-07-19T16:19:56.526475,yvonne,534.5,402.0,3.605551242828369
2014-07-19T16:19:56.544494,yvonne,534.5,399.0,3.0
2014-07-19T16:19:56.564563,yvonne,534.5,398.5,0.5
2014-07-19T16:19:56.584656,christina,485.0,388.0,0.0
2014-07-19T16:19:56.613989,yvonne,534.5,400.0,1.5
2014-07-19T16:19:56.731477,yvonne,538.5,411.5,0.0
2014-07-19T16:19:56.760328,yvonne,536.5,407.5,4.4721360206604
2014-07-19T16:19:56.808153,yvonne,536.5,408.0,0.5
2014-07-19T16:19:56.823030,yvonne,536.5,411.5,3.5
2014-07-19T16:19:56.945779,yvonne,546.5,417.0,0.0
2014-07-19T16:19:57.206555,christina,499.5,383.0,0.0
2014-07-19T16:19:57.212136,yvonne,551.0,411.0,0.0
2014-07-19T16:19:57.222551,yvonne,548.5,407.0,4.7169904708862305
2014-07-19T16:19:57.241821,yvonne,548.5,403.5,3.5
2014-07-19T16:19:57.261757,yvonne,547.5,402.0,1.8027756214141846
2014-07-19T16:19:57.276095,yvonne,547.0,402.0,0.5
2014-07-19T16:19:57.292040,yvonne,546.5,402.0,0.5
2014-07-19T16:19:57.308049,yvonne,546.5,402.5,0.5
2014-07-19T16:19:57.462977,yvonne,548.0,402.5,0.0
2014-07-19T16:19:57.473487,yvonne,545.5,398.5,4.7169904708862305
2014-07-19T16:19:57.495749,yvonne,545.5,395.5,3.0
2014-07-19T16:19:57.508794,yvonne,545.0,395.0,0.7071067690849304
2014-07-19T16:19:57.634615,christina,483.5,397.0,0.0
2014-07-19T16:19:57.694818,yvonne,550.5,402.0,0.0
2014-07-19T16:19:57.730634,yvonne,545.5,396.0,7.8102498054504395
