time,device_id,x_pos,y_pos,velocity
2014-07-19T16:48:48.416779,yvonne,612.0,600.0,0.0
2014-07-19T16:48:48.417750,yvonne,602.5,596.5,10.124228477478027
2014-07-19T16:48:48.418416,yvonne,587.0,595.5,15.532224655151367
2014-07-19T16:48:48.419010,yvonne,561.5,595.0,25.504901885986328
2014-07-19T16:48:48.419611,yvonne,530.0,593.5,31.535694122314453
2014-07-19T16:48:48.420334,yvonne,495.5,590.0,34.67708206176758
2014-07-19T16:48:48.421048,yvonne,460.5,584.5,35.429508209228516
2014-07-19T16:48:48.421666,yvonne,426.0,578.5,35.017852783203125
2014-07-19T16:48:48.422270,yvonne,393.5,570.5,33.47013473510742
2014-07-19T16:48:48.423517,yvonne,364.5,561.5,30.364452362060547
2014-07-19T16:48:48.440805,yvonne,340.0,549.0,27.504545211791992
2014-07-19T16:48:48.457192,yvonne,319.5,537.0,23.75394630432129
2014-07-19T16:48:48.471028,yvonne,302.5,523.5,21.708293914794922
2014-07-19T16:48:48.488623,yvonne,288.5,508.0,20.886598587036133
2014-07-19T16:48:48.506258,yvonne,278.0,490.0,20.838666915893555
2014-07-19T16:48:48.521097,yvonne,269.0,471.5,20.573040008544922
2014-07-19T16:48:48.539545,yvonne,262.0,455.0,17.92344856262207
2014-07-19T16:48:48.557456,yvonne,255.5,437.5,18.668153762817383
2014-07-19T16:48:48.571532,yvonne,250.5,422.5,15.81138801574707
2014-07-19T16:48:48.587987,yvonne,247.0,407.0,15.89024829864502
2014-07-19T16:48:48.605424,yvonne,243.5,390.0,17.35655403137207
2014-07-19T16:48:48.625349,yvonne,242.0,375.0,15.074813842773438
2014-07-19T16:48:48.638297,yvonne,241.5,358.5,16.5075740814209
2014-07-19T16:48:48.656725,yvonne,241.5,342.5,16.0
2014-07-19T16:48:48.673646,yvonne,242.0,328.0,14.508618354797363
2014-07-19T16:48:48.687659,yvonne,245.0,314.5,13.829317092895508
2014-07-19T16:48:48.704265,yvonne,248.0,301.5,13.34166431427002
2014-07-19T16:48:48.721016,yvonne,252.0,289.0,13.124404907226562
2014-07-19T16:48:48.766146,yvonne,256.5,277.5,12.349088668823242
2014-07-19T16:48:48.784237,yvonne,262.0,267.0,11.853269577026367
2014-07-19T16:48:48.808914,yvonne,269.5,254.0,15.008331298828125
2014-07-19T16:48:48.817553,yvonne,278.0,243.0,13.90143871307373
2014-07-19T16:48:48.864082,yvonne,286.5,230.5,15.116216659545898
2014-07-19T16:48:48.873578,yvonne,295.0,218.5,14.70544147491455
2014-07-19T16:48:48.875135,yvonne,303.5,206.5,14.70544147491455
2014-07-19T16:48:48.875720,yvonne,310.5,198.5,10.630146026611328
2014-07-19T16:48:48.876273,yvonne,319.5,189.5,12.727922439575195
2014-07-19T16:48:48.889610,yvonne,327.5,181.0,11.67261791229248
2014-07-19T16:48:48.907054,yvonne,337.5,173.0,12.806248664855957
