time,device_id,x_pos,y_pos,velocity
2014-04-28T19:35:29.963207,jonathan,716.5,561.0,0.0
2014-04-28T19:35:29.963903,jonathan,724.5,226.0,3.9051249027252197
2014-04-28T19:35:29.964156,yvonne,469.5,503.0,0.0
2014-04-28T19:35:29.964831,jonathan,712.5,556.0,6.4031243324279785
2014-04-28T19:35:29.965495,jonathan,809.5,169.0,0.0
2014-04-28T19:35:29.965725,jonathan,720.5,248.5,0.0
2014-04-28T19:35:29.965951,jonathan,720.0,247.5,1.1180340051651
2014-04-28T19:35:29.966177,jonathan,720.0,245.0,2.5
2014-04-28T19:35:29.966403,jonathan,810.5,168.5,0.0
2014-04-28T19:35:29.966629,yvonne,478.5,500.5,0.0
2014-04-28T19:35:29.966853,yvonne,475.5,498.0,3.9051249027252197
2014-04-28T19:35:29.967086,jonathan,731.5,231.0,0.0
2014-04-28T19:35:29.967307,jonathan,811.5,163.0,5.590169906616211
2014-04-28T19:35:29.967528,yvonne,475.5,500.0,2.0
2014-04-28T19:35:29.967763,yvonne,475.5,502.0,2.0
2014-04-28T19:35:29.967954,jonathan,730.5,231.0,1.0
2014-04-28T19:35:29.968317,yvonne,475.5,503.0,1.0
2014-04-28T19:35:29.968506,yvonne,475.5,503.5,0.5
2014-04-28T19:35:29.968696,jonathan,706.5,523.5,0.0
2014-04-28T19:35:29.968884,jonathan,728.5,228.0,3.605551242828369
2014-04-28T19:35:29.969075,yvonne,475.5,504.0,0.5
2014-04-28T19:35:29.969263,jonathan,702.0,520.5,5.408327102661133
2014-04-28T19:35:29.969610,yvonne,475.5,503.5,0.5
2014-04-28T19:35:29.969800,yvonne,475.5,502.0,1.5
2014-04-28T19:35:29.970165,jonathan,796.0,175.0,0.0
2014-04-28T19:35:29.970338,yvonne,475.5,500.5,1.5
2014-04-28T19:35:29.970480,yvonne,476.0,498.0,2.5495097637176514
2014-04-28T19:35:29.970621,jonathan,708.0,237.5,0.0
2014-04-28T19:35:29.970761,yvonne,477.5,497.0,1.8027756214141846
2014-04-28T19:35:29.970902,yvonne,478.5,495.5,1.8027756214141846
2014-04-28T19:35:29.971050,yvonne,480.5,494.5,2.2360680103302
2014-04-28T19:35:29.971180,yvonne,482.5,493.5,2.2360680103302
2014-04-28T19:35:29.971311,yvonne,485.5,491.5,3.605551242828369
2014-04-28T19:35:29.971443,yvonne,488.0,490.0,2.915475845336914
2014-04-28T19:35:29.971573,yvonne,491.5,488.0,4.031128883361816
2014-04-28T19:35:29.971703,yvonne,495.5,485.5,4.7169904708862305
2014-04-28T19:35:29.971834,yvonne,498.0,482.5,3.9051249027252197
2014-04-28T19:35:29.971965,yvonne,502.0,480.0,4.7169904708862305
2014-04-28T19:35:29.972095,jonathan,707.0,237.0,1.1180340051651
2014-04-28T19:35:29.972362,jonathan,699.5,517.5,0.0
2014-04-28T19:35:29.972611,yvonne,505.5,477.0,4.609772205352783
2014-04-28T19:35:29.972741,jonathan,792.5,175.0,0.0
2014-04-28T19:35:29.972892,yvonne,509.0,473.5,4.949747562408447
2014-04-28T19:35:29.974818,jonathan,789.5,176.0,0.0
2014-04-28T19:35:29.982609,yvonne,512.5,470.0,4.949747562408447
2014-04-28T19:35:29.994792,jonathan,712.5,247.5,1.5811388492584229
2014-04-28T19:35:30.003451,yvonne,516.5,467.0,5.0
2014-04-28T19:35:30.011597,yvonne,520.5,464.0,5.0
2014-04-28T19:35:30.012254,jonathan,711.5,247.5,1.0
2014-04-28T19:35:30.023583,yvonne,524.5,459.5,6.020797252655029
2014-04-28T19:35:30.082026,yvonne,529.5,456.0,6.103277683258057
2014-04-28T19:35:30.084469,yvonne,534.0,452.0,6.020797252655029
2014-04-28T19:35:30.086659,jonathan,700.5,528.5,0.0
2014-04-28T19:35:30.088704,yvonne,539.5,447.0,7.433034420013428
2014-04-28T19:35:30.089120,yvonne,544.0,444.5,5.147815227508545
2014-04-28T19:35:30.092939,jonathan,789.0,192.0,0.0
2014-04-28T19:35:30.124464,yvonne,550.5,440.0,7.905694007873535
2014-04-28T19:35:30.130271,yvonne,556.0,436.0,6.8007354736328125
2014-04-28T19:35:30.139327,jonathan,710.0,253.0,0.0
2014-04-28T19:35:30.152183,yvonne,561.0,433.0,5.830951690673828
2014-04-28T19:35:30.179007,yvonne,566.0,430.0,5.830951690673828
2014-04-28T19:35:30.182307,yvonne,570.5,427.5,5.147815227508545
2014-04-28T19:35:30.188331,yvonne,575.5,425.0,5.590169906616211
2014-04-28T19:35:30.205076,yvonne,580.5,423.0,5.385164737701416
2014-04-28T19:35:30.218881,jonathan,725.0,240.5,80.30099487304688
2014-04-28T19:35:30.223324,jonathan,706.0,537.0,0.0
2014-04-28T19:35:30.229958,jonathan,709.0,252.5,1.1180340051651
2014-04-28T19:35:30.232633,jonathan,701.0,532.0,7.071067810058594
2014-04-28T19:35:30.233048,jonathan,697.0,532.0,4.0
2014-04-28T19:35:30.241303,yvonne,586.0,420.5,6.041522979736328
2014-04-28T19:35:30.251397,jonathan,776.0,206.5,0.0
2014-04-28T19:35:30.266860,yvonne,591.0,418.0,5.590169906616211
2014-04-28T19:35:30.270102,yvonne,596.5,415.5,6.041522979736328
2014-04-28T19:35:30.270538,yvonne,602.0,413.0,6.041522979736328
2014-04-28T19:35:30.297179,yvonne,607.0,411.0,5.385164737701416
2014-04-28T19:35:30.303258,jonathan,773.0,204.5,0.0
2014-04-28T19:35:30.303804,yvonne,612.0,408.0,5.830951690673828
2014-04-28T19:35:30.319187,jonathan,697.0,253.5,0.5
2014-04-28T19:35:30.321552,yvonne,619.0,405.5,7.433034420013428
2014-04-28T19:35:30.344750,yvonne,626.0,402.5,7.6157732009887695
2014-04-28T19:35:30.350529,jonathan,694.0,253.0,3.041381359100342
2014-04-28T19:35:30.358351,yvonne,634.5,398.5,9.394146919250488
2014-04-28T19:35:30.372518,yvonne,643.5,393.5,10.29563045501709
2014-04-28T19:35:30.398454,jonathan,700.0,531.5,0.0
2014-04-28T19:35:30.399153,yvonne,668.5,379.0,28.900691986083984
2014-04-28T19:35:30.409587,yvonne,720.0,350.0,59.103721618652344
2014-04-28T19:35:30.424451,jonathan,745.0,222.5,0.0
2014-04-28T19:35:30.468215,jonathan,741.0,223.5,4.123105525970459
2014-04-28T19:35:30.492238,jonathan,667.0,267.0,0.0
2014-04-28T19:35:30.534070,jonathan,661.5,264.5,6.041522979736328
2014-04-28T19:35:30.603321,jonathan,709.0,219.0,0.0
2014-04-28T19:35:30.613889,jonathan,706.5,219.0,2.5
